C_hat,D_hat,G_hat,N_star_theory,acc,c_hat,capacity_remaining,delta_step_theory,delta_total,eps_spent,eps_step_theory,event,event_type,m_theory,op,regret,sigma_step_theory
,,,,0.7663203783074319,,inf,,,0.0,,57,calibrate,,calibrate,0.0,
,,,,0.061927436590614005,,inf,,,0.0,,58,calibrate,,calibrate,0.0,
,,,,0.39522766940499254,,inf,,,0.0,,59,calibrate,,calibrate,0.0,
,,,,0.44914382109407125,,inf,,,0.0,,60,calibrate,,calibrate,0.0,
,,,,0.11827559047935243,,inf,,,0.0,,61,calibrate,,calibrate,0.0,
,,,,0.48732323715842774,,inf,,,0.0,,62,calibrate,,calibrate,0.0,
,,,,0.9641051740368445,,inf,,,0.0,,63,calibrate,,calibrate,0.0,
,,,,0.42089038468601925,,inf,,,0.0,,64,calibrate,,calibrate,0.0,
,,,,4.133167910100358,,inf,,,0.0,,65,calibrate,,calibrate,0.0,
,,,,1.2476276617748212,,inf,,,0.0,,66,calibrate,,calibrate,0.0,
,,,,0.6284747615902644,,inf,,,0.0,,67,calibrate,,calibrate,0.0,
,,,,2.101249069236784,,inf,,,0.0,,68,calibrate,,calibrate,0.0,
,,,,2.1377397737154116,,inf,,,0.0,,69,calibrate,,calibrate,0.0,
,,,,0.06300456591384151,,inf,,,0.0,,70,calibrate,,calibrate,0.0,
,,,,1.1932274472114113,,inf,,,0.0,,71,calibrate,,calibrate,0.0,
,,,,2.271389178744221,,inf,,,0.0,,72,calibrate,,calibrate,0.0,
,,,,1.6748165778526714,,inf,,,0.0,,73,calibrate,,calibrate,0.0,
,,,,0.47486016061259195,,inf,,,0.0,,74,calibrate,,calibrate,0.0,
,,,,1.5365470102073293,,inf,,,0.0,,75,calibrate,,calibrate,0.0,
,,,,1.2402291683943258,,inf,,,0.0,,76,calibrate,,calibrate,0.0,
,,,,1.9896057270822647,,inf,,,0.0,,77,calibrate,,calibrate,0.0,
,,,,0.9405311176954045,,inf,,,0.0,,78,calibrate,,calibrate,0.0,
,,,,1.665809268119948,,inf,,,0.0,,79,calibrate,,calibrate,0.0,
,,,,1.1472540205659918,,inf,,,0.0,,80,calibrate,,calibrate,0.0,
,,,,0.784495089292292,,inf,,,0.0,,81,calibrate,,calibrate,0.0,
,,,,0.6809752247120864,,inf,,,0.0,,82,calibrate,,calibrate,0.0,
,,,,1.7135242094398873,,inf,,,0.0,,83,calibrate,,calibrate,0.0,
,,,,0.29485157546895735,,inf,,,0.0,,84,calibrate,,calibrate,0.0,
,,,,0.7923111835044758,,inf,,,0.0,,85,calibrate,,calibrate,0.0,
,,,,0.04334259848739058,,inf,,,0.0,,86,calibrate,,calibrate,0.0,
,,,,0.23225552372171587,,inf,,,0.0,,87,calibrate,,calibrate,0.0,
,,,,0.9432909651857528,,inf,,,0.0,,88,calibrate,,calibrate,0.0,
,,,,0.2131004394767082,,inf,,,0.0,,89,calibrate,,calibrate,0.0,
,,,,0.1084856986846443,,inf,,,0.0,,90,calibrate,,calibrate,0.0,
,,,,0.09189352752659208,,inf,,,0.0,,91,calibrate,,calibrate,0.0,
,,,,0.9531875132280554,,inf,,,0.0,,92,calibrate,,calibrate,0.0,
,,,,1.182362000733356,,inf,,,0.0,,93,calibrate,,calibrate,0.0,
,,,,1.3105348637283614,,inf,,,0.0,,94,calibrate,,calibrate,0.0,
,,,,0.6949869379567506,,inf,,,0.0,,95,calibrate,,calibrate,0.0,
,,,,0.8587479469378971,,inf,,,0.0,,96,calibrate,,calibrate,0.0,
,,,,0.8301994274561055,,inf,,,0.0,,97,calibrate,,calibrate,0.0,
,,,,1.160442104003522,,inf,,,0.0,,98,calibrate,,calibrate,0.0,
,,,,1.0076402697829787,,inf,,,0.0,,99,calibrate,,calibrate,0.0,
,,,,2.857734228067371,,inf,,,0.0,,100,calibrate,,calibrate,0.0,
,,,,0.5207542884924611,,inf,,,0.0,,101,calibrate,,calibrate,0.0,
,,,,0.3894391996584128,,inf,,,0.0,,102,calibrate,,calibrate,0.0,
,,,,1.075194947895092,,inf,,,0.0,,103,calibrate,,calibrate,0.0,
,,,,1.5663720143083484,,inf,,,0.0,,104,calibrate,,calibrate,0.0,
,,,,0.47533943119981004,,inf,,,0.0,,105,calibrate,,calibrate,0.0,
,,,,0.14062575803896626,,inf,,,0.0,,106,calibrate,,calibrate,0.0,
,,,,0.4117745058557323,,inf,,,0.0,,107,calibrate,,calibrate,0.0,
,,,,0.6313515432851724,,inf,,,0.0,,108,calibrate,,calibrate,0.0,
,,,,0.7377374390736819,,inf,,,0.0,,109,calibrate,,calibrate,0.0,
,,,,0.2603220659471175,,inf,,,0.0,,110,calibrate,,calibrate,0.0,
,,,,0.6373674558198332,,inf,,,0.0,,111,calibrate,,calibrate,0.0,
,,,,0.8833842011987949,,inf,,,0.0,,112,calibrate,,calibrate,0.0,
,,,,0.25010004560346055,,inf,,,0.0,,113,calibrate,,calibrate,0.0,
,,,,0.39905289045995573,,inf,,,0.0,,114,calibrate,,calibrate,0.0,
,,,,0.4235718752008497,,inf,,,0.0,,115,calibrate,,calibrate,0.0,
,,,,0.17285270195818825,,inf,,,0.0,,116,calibrate,,calibrate,0.0,
,,,,1.161245154441089,,inf,,,0.0,,117,calibrate,,calibrate,0.0,
,,,,0.1209367376572894,,inf,,,0.0,,118,calibrate,,calibrate,0.0,
,,,,0.18621437368881488,,inf,,,0.0,,119,calibrate,,calibrate,0.0,
,,,,0.15677992969472043,,inf,,,0.0,,120,calibrate,,calibrate,0.0,
,,,,0.6544621029689497,,inf,,,0.0,,121,calibrate,,calibrate,0.0,
,,,,0.37053069893629154,,inf,,,0.0,,122,calibrate,,calibrate,0.0,
,,,,0.7802394830458497,,inf,,,0.0,,123,calibrate,,calibrate,0.0,
,,,,0.36439115913770603,,inf,,,0.0,,124,calibrate,,calibrate,0.0,
,,,,0.37902141104474696,,inf,,,0.0,,125,calibrate,,calibrate,0.0,
,,,,0.7224741097388705,,inf,,,0.0,,126,calibrate,,calibrate,0.0,
,,,,1.717335570607761,,inf,,,0.0,,127,calibrate,,calibrate,0.0,
,,,,0.18522159613741795,,inf,,,0.0,,128,calibrate,,calibrate,0.0,
,,,,0.6827194016790674,,inf,,,0.0,,129,calibrate,,calibrate,0.0,
,,,,0.9966429105560091,,inf,,,0.0,,130,calibrate,,calibrate,0.0,
,,,,0.20872489645300996,,inf,,,0.0,,131,calibrate,,calibrate,0.0,
,,,,0.08638660311038171,,inf,,,0.0,,132,calibrate,,calibrate,0.0,
,,,,0.5271876447386523,,inf,,,0.0,,133,calibrate,,calibrate,0.0,
,,,,0.775996517050102,,inf,,,0.0,,134,calibrate,,calibrate,0.0,
,,,,0.3767521910453091,,inf,,,0.0,,135,calibrate,,calibrate,0.0,
,,,,0.06841575261563371,,inf,,,0.0,,136,calibrate,,calibrate,0.0,
,,,,0.05270922150709145,,inf,,,0.0,,137,calibrate,,calibrate,0.0,
,,,,0.7313909113405082,,inf,,,0.0,,138,calibrate,,calibrate,0.0,
,,,,0.050042767162806145,,inf,,,0.0,,139,calibrate,,calibrate,0.0,
,,,,0.11437811248329988,,inf,,,0.0,,140,calibrate,,calibrate,0.0,
,,,,0.27426598115367806,,inf,,,0.0,,141,calibrate,,calibrate,0.0,
,,,,0.5295898379622419,,inf,,,0.0,,142,calibrate,,calibrate,0.0,
,,,,0.5790713689490996,,inf,,,0.0,,143,calibrate,,calibrate,0.0,
,,,,0.5094444237319161,,inf,,,0.0,,144,calibrate,,calibrate,0.0,
,,,,0.014449346121569562,,inf,,,0.0,,145,calibrate,,calibrate,0.0,
,,,,0.0433128418929436,,inf,,,0.0,,146,calibrate,,calibrate,0.0,
,,,,0.21168362667818286,,inf,,,0.0,,147,calibrate,,calibrate,0.0,
,,,,0.7102859957923076,,inf,,,0.0,,148,calibrate,,calibrate,0.0,
,,,,0.8776608875604541,,inf,,,0.0,,149,calibrate,,calibrate,0.0,
,,,,0.17061556319909665,,inf,,,0.0,,150,calibrate,,calibrate,0.0,
,,,,0.1337602098964712,,inf,,,0.0,,151,calibrate,,calibrate,0.0,
,,,,0.6147768762894055,,inf,,,0.0,,152,calibrate,,calibrate,0.0,
,,,,0.5496323238189404,,inf,,,0.0,,153,calibrate,,calibrate,0.0,
,,,,0.014587800180547505,,inf,,,0.0,,154,calibrate,,calibrate,0.0,
,,,,0.29733916572127606,,inf,,,0.0,,155,calibrate,,calibrate,0.0,
,,,,0.85612745702596,,inf,,,0.0,,156,calibrate,,calibrate,0.0,
,,,,0.1223301606569569,,inf,,,0.0,,157,calibrate,,calibrate,0.0,
,,,,0.7998925972443298,,inf,,,0.0,,158,calibrate,,calibrate,0.0,
,,,,0.2723120808579189,,inf,,,0.0,,159,calibrate,,calibrate,0.0,
,,,,0.3565494556250215,,inf,,,0.0,,160,calibrate,,calibrate,0.0,
,,,,0.9990700840799835,,inf,,,0.0,,161,calibrate,,calibrate,0.0,
,,,,0.0027550679426555647,,inf,,,0.0,,162,calibrate,,calibrate,0.0,
,,,,0.19868279824389568,,inf,,,0.0,,163,calibrate,,calibrate,0.0,
,,,,0.48142600828730986,,inf,,,0.0,,164,calibrate,,calibrate,0.0,
,,,,0.5326827270342863,,inf,,,0.0,,165,calibrate,,calibrate,0.0,
,,,,0.3793363607126481,,inf,,,0.0,,166,calibrate,,calibrate,0.0,
,,,,0.19281461522542598,,inf,,,0.0,,167,calibrate,,calibrate,0.0,
,,,,0.19876035679007487,,inf,,,0.0,,168,calibrate,,calibrate,0.0,
,,,,0.15231730061605697,,inf,,,0.0,,169,calibrate,,calibrate,0.0,
,,,,0.3304454526521745,,inf,,,0.0,,170,calibrate,,calibrate,0.0,
,,,,0.20299512594125835,,inf,,,0.0,,171,calibrate,,calibrate,0.0,
,,,,0.04161896161702572,,inf,,,0.0,,172,calibrate,,calibrate,0.0,
,,,,0.1719084105553761,,inf,,,0.0,,173,calibrate,,calibrate,0.0,
,,,,0.14026769266268202,,inf,,,0.0,,174,calibrate,,calibrate,0.0,
,,,,0.07937786804898206,,inf,,,0.0,,175,calibrate,,calibrate,0.0,
,,,,0.20948314597116768,,inf,,,0.0,,176,calibrate,,calibrate,0.0,
,,,,0.12362902100261941,,inf,,,0.0,,177,calibrate,,calibrate,0.0,
,,,,0.2432733903448625,,inf,,,0.0,,178,calibrate,,calibrate,0.0,
,,,,0.01668484677416371,,inf,,,0.0,,179,calibrate,,calibrate,0.0,
,,,,0.07765490658479646,,inf,,,0.0,,180,calibrate,,calibrate,0.0,
,,,,0.05442436101715531,,inf,,,0.0,,181,calibrate,,calibrate,0.0,
,,,,0.17268145765226084,,inf,,,0.0,,182,calibrate,,calibrate,0.0,
,,,,0.3942121938465668,,inf,,,0.0,,183,calibrate,,calibrate,0.0,
,,,,0.31815787691795494,,inf,,,0.0,,184,calibrate,,calibrate,0.0,
,,,,0.36145830074301033,,inf,,,0.0,,185,calibrate,,calibrate,0.0,
,,,,0.415977106705677,,inf,,,0.0,,186,calibrate,,calibrate,0.0,
,,,,0.007394006073492609,,inf,,,0.0,,187,calibrate,,calibrate,0.0,
,,,,0.1739826160466702,,inf,,,0.0,,188,calibrate,,calibrate,0.0,
,,,,0.17565535131294485,,inf,,,0.0,,189,calibrate,,calibrate,0.0,
,,,,0.12331995977023658,,inf,,,0.0,,190,calibrate,,calibrate,0.0,
,,,,0.07171218640654642,,inf,,,0.0,,191,calibrate,,calibrate,0.0,
,,,,0.23752832746634311,,inf,,,0.0,,192,calibrate,,calibrate,0.0,
,,,,0.22047647010500526,,inf,,,0.0,,193,calibrate,,calibrate,0.0,
,,,,0.20934686832617055,,inf,,,0.0,,194,calibrate,,calibrate,0.0,
,,,,0.008763439971145814,,inf,,,0.0,,195,calibrate,,calibrate,0.0,
,,,,0.08957442534161242,,inf,,,0.0,,196,calibrate,,calibrate,0.0,
,,,,0.27851423215896176,,inf,,,0.0,,197,calibrate,,calibrate,0.0,
,,,,0.5021659187558212,,inf,,,0.0,,198,calibrate,,calibrate,0.0,
,,,,0.3437251537049715,,inf,,,0.0,,199,calibrate,,calibrate,0.0,
,,,,0.08695685694479316,,inf,,,0.0,,200,calibrate,,calibrate,0.0,
,,,,0.25966048746671566,,inf,,,0.0,,201,calibrate,,calibrate,0.0,
,,,,0.07520324354146002,,inf,,,0.0,,202,calibrate,,calibrate,0.0,
,,,,0.05877207559256137,,inf,,,0.0,,203,calibrate,,calibrate,0.0,
,,,,0.07931723381576994,,inf,,,0.0,,204,calibrate,,calibrate,0.0,
,,,,0.039960751552495566,,inf,,,0.0,,205,calibrate,,calibrate,0.0,
,,,,0.13032573256345614,,inf,,,0.0,,206,calibrate,,calibrate,0.0,
,,,,0.013150048587811547,,inf,,,0.0,,207,calibrate,,calibrate,0.0,
,,,,0.5831692647439608,,inf,,,0.0,,208,calibrate,,calibrate,0.0,
,,,,0.10486205456312714,,inf,,,0.0,,209,calibrate,,calibrate,0.0,
,,,,0.0900830585675747,,inf,,,0.0,,210,calibrate,,calibrate,0.0,
,,,,0.216409498014559,,inf,,,0.0,,211,calibrate,,calibrate,0.0,
,,,,0.6170718061126119,,inf,,,0.0,,212,calibrate,,calibrate,0.0,
,,,,0.6003418926621591,,inf,,,0.0,,213,calibrate,,calibrate,0.0,
,,,,0.11504505559922329,,inf,,,0.0,,214,calibrate,,calibrate,0.0,
,,,,0.08557655822636112,,inf,,,0.0,,215,calibrate,,calibrate,0.0,
,,,,0.2288021647720413,,inf,,,0.0,,216,calibrate,,calibrate,0.0,
,,,,0.05749825029741196,,inf,,,0.0,,217,calibrate,,calibrate,0.0,
,,,,0.033853630373793075,,inf,,,0.0,,218,calibrate,,calibrate,0.0,
,,,,0.2826541772757877,,inf,,,0.0,,219,calibrate,,calibrate,0.0,
,,,,0.0065071326448657985,,inf,,,0.0,,220,calibrate,,calibrate,0.0,
,,,,0.030372624516089353,,inf,,,0.0,,221,calibrate,,calibrate,0.0,
,,,,0.03143927888317233,,inf,,,0.0,,222,calibrate,,calibrate,0.0,
,,,,0.26883880971993257,,inf,,,0.0,,223,calibrate,,calibrate,0.0,
,,,,0.15334825417503684,,inf,,,0.0,,224,calibrate,,calibrate,0.0,
,,,,0.07364205623376896,,inf,,,0.0,,225,calibrate,,calibrate,0.0,
,,,,0.021631365715890194,,inf,,,0.0,,226,calibrate,,calibrate,0.0,
,,,,0.03986890884422323,,inf,,,0.0,,227,calibrate,,calibrate,0.0,
,,,,0.27468155605994315,,inf,,,0.0,,228,calibrate,,calibrate,0.0,
,,,,0.19242017551747548,,inf,,,0.0,,229,calibrate,,calibrate,0.0,
,,,,0.07793409604618251,,inf,,,0.0,,230,calibrate,,calibrate,0.0,
,,,,0.24301610290550335,,inf,,,0.0,,231,calibrate,,calibrate,0.0,
,,,,0.10099765687573292,,inf,,,0.0,,232,calibrate,,calibrate,0.0,
,,,,0.20700611910147615,,inf,,,0.0,,233,calibrate,,calibrate,0.0,
,,,,0.09794285101487976,,inf,,,0.0,,234,calibrate,,calibrate,0.0,
,,,,0.027756585873950745,,inf,,,0.0,,235,calibrate,,calibrate,0.0,
,,,,0.016282635743061324,,inf,,,0.0,,236,calibrate,,calibrate,0.0,
,,,,0.11794650111659966,,inf,,,0.0,,237,calibrate,,calibrate,0.0,
,,,,0.3816439673949539,,inf,,,0.0,,238,calibrate,,calibrate,0.0,
,,,,0.026830118278961174,,inf,,,0.0,,239,calibrate,,calibrate,0.0,
,,,,0.07744037036870399,,inf,,,0.0,,240,calibrate,,calibrate,0.0,
,,,,0.12447867194314499,,inf,,,0.0,,241,calibrate,,calibrate,0.0,
,,,,0.12949261858940248,,inf,,,0.0,,242,calibrate,,calibrate,0.0,
,,,,0.13310016429984595,,inf,,,0.0,,243,calibrate,,calibrate,0.0,
,,,,0.01547015146277797,,inf,,,0.0,,244,calibrate,,calibrate,0.0,
,,,,0.07762858854891963,,inf,,,0.0,,245,calibrate,,calibrate,0.0,
,,,,0.0178848696688938,,inf,,,0.0,,246,calibrate,,calibrate,0.0,
,,,,0.00811176943573333,,inf,,,0.0,,247,calibrate,,calibrate,0.0,
,,,,0.03716634323548762,,inf,,,0.0,,248,calibrate,,calibrate,0.0,
,,,,0.08731135290542014,,inf,,,0.0,,249,calibrate,,calibrate,0.0,
,,,,0.062145213122831056,,inf,,,0.0,,250,calibrate,,calibrate,0.0,
,,,,0.041306157152463996,,inf,,,0.0,,251,calibrate,,calibrate,0.0,
,,,,0.12481748716040908,,inf,,,0.0,,252,calibrate,,calibrate,0.0,
,,,,0.06292315336590981,,inf,,,0.0,,253,calibrate,,calibrate,0.0,
,,,,0.27044857179331827,,inf,,,0.0,,254,calibrate,,calibrate,0.0,
,,,,0.047317777118525584,,inf,,,0.0,,255,calibrate,,calibrate,0.0,
,,,,0.11836440374124724,,inf,,,0.0,,256,calibrate,,calibrate,0.0,
,,,,0.23868438327694763,,inf,,,0.0,,257,calibrate,,calibrate,0.0,
,,,,0.05930489999293265,,inf,,,0.0,,258,calibrate,,calibrate,0.0,
,,,,0.14959608298248228,,inf,,,0.0,,259,calibrate,,calibrate,0.0,
,,,,0.22338546857072816,,inf,,,0.0,,260,calibrate,,calibrate,0.0,
,,,,0.25521052670983235,,inf,,,0.0,,261,calibrate,,calibrate,0.0,
,,,,0.024559849946460766,,inf,,,0.0,,262,calibrate,,calibrate,0.0,
,,,,0.089309607643421,,inf,,,0.0,,263,calibrate,,calibrate,0.0,
,,,,0.30913171515918636,,inf,,,0.0,,264,calibrate,,calibrate,0.0,
,,,,0.010394458213346391,,inf,,,0.0,,265,calibrate,,calibrate,0.0,
,,,,0.11243583041782301,,inf,,,0.0,,266,calibrate,,calibrate,0.0,
,,,,0.11289770260479859,,inf,,,0.0,,267,calibrate,,calibrate,0.0,
,,,,0.2050330859820948,,inf,,,0.0,,268,calibrate,,calibrate,0.0,
,,,,0.28969891066574754,,inf,,,0.0,,269,calibrate,,calibrate,0.0,
,,,,0.28345429258913346,,inf,,,0.0,,270,calibrate,,calibrate,0.0,
,,,,0.026864150734520975,,inf,,,0.0,,271,calibrate,,calibrate,0.0,
,,,,0.32965795982173063,,inf,,,0.0,,272,calibrate,,calibrate,0.0,
,,,,0.07349658663294889,,inf,,,0.0,,273,calibrate,,calibrate,0.0,
,,,,0.2189336391265777,,inf,,,0.0,,274,calibrate,,calibrate,0.0,
,,,,0.04036560761876018,,inf,,,0.0,,275,calibrate,,calibrate,0.0,
,,,,0.35238826027262116,,inf,,,0.0,,276,calibrate,,calibrate,0.0,
,,,,0.15475094002221979,,inf,,,0.0,,277,calibrate,,calibrate,0.0,
,,,,0.013372481973779493,,inf,,,0.0,,278,calibrate,,calibrate,0.0,
,,,,0.03365375328078679,,inf,,,0.0,,279,calibrate,,calibrate,0.0,
,,,,0.11887045289646991,,inf,,,0.0,,280,calibrate,,calibrate,0.0,
,,,,0.13541948356079692,,inf,,,0.0,,281,calibrate,,calibrate,0.0,
,,,,0.01684187055625541,,inf,,,0.0,,282,calibrate,,calibrate,0.0,
,,,,0.4740534065992321,,inf,,,0.0,,283,calibrate,,calibrate,0.0,
,,,,0.08862467513983563,,inf,,,0.0,,284,calibrate,,calibrate,0.0,
,,,,0.21292745498602894,,inf,,,0.0,,285,calibrate,,calibrate,0.0,
,,,,0.18048948723060843,,inf,,,0.0,,286,calibrate,,calibrate,0.0,
,,,,0.030571440270237504,,inf,,,0.0,,287,calibrate,,calibrate,0.0,
,,,,0.1064854467771652,,inf,,,0.0,,288,calibrate,,calibrate,0.0,
,,,,0.0685401680796347,,inf,,,0.0,,289,calibrate,,calibrate,0.0,
,,,,0.13600874463148394,,inf,,,0.0,,290,calibrate,,calibrate,0.0,
,,,,0.04865058700672886,,inf,,,0.0,,291,calibrate,,calibrate,0.0,
,,,,0.27670661629812665,,inf,,,0.0,,292,calibrate,,calibrate,0.0,
,,,,0.1018133339444659,,inf,,,0.0,,293,calibrate,,calibrate,0.0,
,,,,0.020669452553766732,,inf,,,0.0,,294,calibrate,,calibrate,0.0,
,,,,0.11400595796449409,,inf,,,0.0,,295,calibrate,,calibrate,0.0,
,,,,0.2658116191107486,,inf,,,0.0,,296,calibrate,,calibrate,0.0,
,,,,0.09416311287357593,,inf,,,0.0,,297,calibrate,,calibrate,0.0,
,,,,0.03428604351111275,,inf,,,0.0,,298,calibrate,,calibrate,0.0,
,,,,0.1174511478764293,,inf,,,0.0,,299,calibrate,,calibrate,0.0,
,,,,0.14787860077518822,,inf,,,0.0,,300,calibrate,,calibrate,0.0,
,,,,0.23728071406977413,,inf,,,0.0,,301,calibrate,,calibrate,0.0,
,,,,0.21144548500060711,,inf,,,0.0,,302,calibrate,,calibrate,0.0,
,,,,0.08112902351359219,,inf,,,0.0,,303,calibrate,,calibrate,0.0,
,,,,0.40745149544570136,,inf,,,0.0,,304,calibrate,,calibrate,0.0,
,,,,0.048471828705864084,,inf,,,0.0,,305,calibrate,,calibrate,0.0,
,,,,0.20201306371361927,,inf,,,0.0,,306,calibrate,,calibrate,0.0,
,,,,0.30918472020538523,,inf,,,0.0,,307,calibrate,,calibrate,0.0,
,,,,0.046727774492989926,,inf,,,0.0,,308,calibrate,,calibrate,0.0,
,,,,0.010649711203019052,,inf,,,0.0,,309,calibrate,,calibrate,0.0,
,,,,0.15877727792978646,,inf,,,0.0,,310,calibrate,,calibrate,0.0,
,,,,0.12299267741163877,,inf,,,0.0,,311,calibrate,,calibrate,0.0,
,,,,0.12471683893904117,,inf,,,0.0,,312,calibrate,,calibrate,0.0,
,,,,0.3439101704264482,,inf,,,0.0,,313,calibrate,,calibrate,0.0,
,,,,0.17393337017332033,,inf,,,0.0,,314,calibrate,,calibrate,0.0,
,,,,0.10781456571998782,,inf,,,0.0,,315,calibrate,,calibrate,0.0,
,,,,0.12078287975022173,,inf,,,0.0,,316,calibrate,,calibrate,0.0,
,,,,0.002954414337729361,,inf,,,0.0,,317,calibrate,,calibrate,0.0,
,,,,0.02813457461515112,,inf,,,0.0,,318,calibrate,,calibrate,0.0,
,,,,0.24216053354941547,,inf,,,0.0,,319,calibrate,,calibrate,0.0,
,,,,0.09959190589199807,,inf,,,0.0,,320,calibrate,,calibrate,0.0,
,,,,0.011386688524209099,,inf,,,0.0,,321,calibrate,,calibrate,0.0,
,,,,0.360080910518108,,inf,,,0.0,,322,calibrate,,calibrate,0.0,
,,,,0.2368966524231606,,inf,,,0.0,,323,calibrate,,calibrate,0.0,
,,,,0.1784053176391377,,inf,,,0.0,,324,calibrate,,calibrate,0.0,
,,,,0.04659957260283054,,inf,,,0.0,,325,calibrate,,calibrate,0.0,
,,,,0.0034329653514311165,,inf,,,0.0,,326,calibrate,,calibrate,0.0,
,,,,0.04457491149453929,,inf,,,0.0,,327,calibrate,,calibrate,0.0,
,,,,0.17946134518030044,,inf,,,0.0,,328,calibrate,,calibrate,0.0,
