acc,capacity_remaining,eps_spent,event,op,regret
88643.89493075368,0.6923076923076923,0.3076923076923077,7853,insert,50713713649.8421
23583.607483795015,0.6923076923076923,0.3076923076923077,7854,insert,50991806920.816956
1658.4602085102335,0.6923076923076923,0.3076923076923077,7855,insert,50993182165.94856
87299.30401575605,0.6923076923076923,0.3076923076923077,7856,insert,54803766406.766266
21791.96029673291,0.6923076923076923,0.3076923076923077,7857,insert,55041211173.55346
5814.596584606864,0.6923076923076923,0.3076923076923077,7858,insert,55058115940.27432
67396.23701899193,0.6923076923076923,0.3076923076923077,7859,insert,57329242322.434395
54134.96155076684,0.6923076923076923,0.3076923076923077,7860,insert,58794539353.4859
97998.8368415816,0.6153846153846154,0.38461538461538464,7861,delete,63596425364.63737
19040.742519609445,0.6153846153846154,0.38461538461538464,7862,insert,63777700302.4864
54309.36922952836,0.6153846153846154,0.38461538461538464,7863,insert,65252454095.541016
222239.46180750837,0.6153846153846154,0.38461538461538464,7864,insert,89947643287.7865
61123.52202547914,0.6153846153846154,0.38461538461538464,7865,insert,91815685760.18611
75728.41692784514,0.6153846153846154,0.38461538461538464,7866,insert,94683082325.38489
25699.931663666415,0.6153846153846154,0.38461538461538464,7867,insert,95013325569.14345
161020.1492432538,0.6153846153846154,0.38461538461538464,7868,insert,107977069800.30331
31701.063922272177,0.6153846153846154,0.38461538461538464,7869,insert,108479548527.2053
31725.50744118319,0.6153846153846154,0.38461538461538464,7870,insert,108982802438.4056
95533.6944092413,0.6153846153846154,0.38461538461538464,7871,insert,113546145822.14474
4502.773004516935,0.5384615384615384,0.46153846153846156,7872,delete,113556283304.50984
45274.30660249468,0.5384615384615384,0.46153846153846156,7873,insert,114581164723.67819
202979.19755054073,0.5384615384615384,0.46153846153846156,7874,insert,135181442042.80891
90915.8231587306,0.5384615384615384,0.46153846153846156,7875,insert,139314285493.1237
68823.44992281176,0.5384615384615384,0.46153846153846156,7876,insert,141682619122.76257
160702.0208567793,0.5384615384615384,0.46153846153846156,7877,insert,154595188876.48895
236688.60884900508,0.5384615384615384,0.46153846153846156,7878,insert,182605937655.9276
233784.6130716074,0.5384615384615384,0.46153846153846156,7879,insert,209933560310.4482
44481.6027656934,0.5384615384615384,0.46153846153846156,7880,insert,210922866802.75067
21170.229357607095,0.5384615384615384,0.46153846153846156,7881,insert,211146956108.27753
60102.563402581996,0.5384615384615384,0.46153846153846156,7882,insert,212953115172.05823
55115.14938971336,0.46153846153846145,0.5384615384615385,7883,delete,214471955018.18344
4559.256559078062,0.46153846153846145,0.5384615384615385,7884,insert,214482348428.3692
133462.56688091595,0.46153846153846145,0.5384615384615385,7885,insert,223388476807.5907
183744.2000064986,0.46153846153846145,0.5384615384615385,7886,insert,240269442325.60477
14496.54493977845,0.46153846153846145,0.5384615384615385,7887,insert,240374517233.2003
115824.60458306424,0.46153846153846145,0.5384615384615385,7888,insert,247082186746.61188
15643.957690137586,0.46153846153846145,0.5384615384615385,7889,insert,247204553452.7173
71721.44814217891,0.46153846153846145,0.5384615384615385,7890,insert,249776536514.52292
65254.29062286953,0.46153846153846145,0.5384615384615385,7891,insert,251905597736.86987
68894.26374220938,0.46153846153846145,0.5384615384615385,7892,insert,254278807525.16043
74845.55744854668,0.46153846153846145,0.5384615384615385,7893,insert,257079736260.05228
44910.25643338564,0.3846153846153846,0.6153846153846154,7894,delete,258088201826.5085
84505.02453496675,0.3846153846153846,0.6153846153846154,7895,insert,261658751412.33618
63495.369049222856,0.3846153846153846,0.6153846153846154,7896,insert,263674582357.6847
27116.891538915286,0.3846153846153846,0.6153846153846154,7897,insert,264042245261.05133
15777.849117619598,0.3846153846153846,0.6153846153846154,7898,insert,264166715522.44052
1350.1311526128325,0.3846153846153846,0.6153846153846154,7899,insert,264167626949.50516
105788.50707817702,0.3846153846153846,0.6153846153846154,7900,insert,269763231064.41992
74273.63693438788,0.3846153846153846,0.6153846153846154,7901,insert,272521517636.15054
10513.461977569632,0.3846153846153846,0.6153846153846154,7902,insert,272576784077.52744
22692.151197365718,0.3846153846153846,0.6153846153846154,7903,insert,272834250940.5095
16973.364744301067,0.3846153846153846,0.6153846153846154,7904,insert,272978298495.88104
77540.31350252387,0.3076923076923077,0.6923076923076923,7905,delete,275984548604.9159
25114.55076327663,0.3076923076923077,0.6923076923076923,7906,insert,276299918934.9365
4143.188571835667,0.3076923076923077,0.6923076923076923,7907,insert,276308501940.7074
76210.81854139702,0.3076923076923077,0.6923076923076923,7908,insert,279212546372.0823
34455.5709693589,0.3076923076923077,0.6923076923076923,7909,insert,279806139557.49457
25524.256412204217,0.3076923076923077,0.6923076923076923,7910,insert,280131883390.19257
165180.21338008103,0.3076923076923077,0.6923076923076923,7911,insert,293774134836.3371
39223.96891912385,0.3076923076923077,0.6923076923076923,7912,insert,294543394705.2213
10921.194690431734,0.3076923076923077,0.6923076923076923,7913,insert,294603030951.95447
31533.285507019504,0.3076923076923077,0.6923076923076923,7914,insert,295100204999.38806
74320.09470677898,0.3076923076923077,0.6923076923076923,7915,insert,297861943238.00037
43825.38113028733,0.23076923076923084,0.7692307692307692,7916,delete,298822275253.60785
6894.236801648676,0.23076923076923084,0.7692307692307692,7917,insert,298846040504.1464
88664.51157242763,0.23076923076923084,0.7692307692307692,7918,insert,302776738310.335
130851.08307056982,0.23076923076923084,0.7692307692307692,7919,insert,311337741280.7056
30627.2696549311,0.23076923076923084,0.7692307692307692,7920,insert,311806756103.96356
9826.128897856923,0.23076923076923084,0.7692307692307692,7921,insert,311855032508.5222
67626.28819480533,0.23076923076923084,0.7692307692307692,7922,insert,314141689936.02563
22546.834077065043,0.23076923076923084,0.7692307692307692,7923,insert,314395869799.475
2534.2675632268542,0.23076923076923084,0.7692307692307692,7924,insert,314399081055.516
59738.30200772234,0.23076923076923084,0.7692307692307692,7925,insert,316183413418.8989
34289.02226119434,0.23076923076923084,0.7692307692307692,7926,insert,316771281942.71326
124923.23920345686,0.15384615384615397,0.846153846153846,7927,delete,324574189789.2553
71709.13337464172,0.15384615384615397,0.846153846153846,7928,insert,327145289693.9264
80245.68963622885,0.15384615384615397,0.846153846153846,7929,insert,330364975046.5234
160870.71596292753,0.15384615384615397,0.846153846153846,7930,insert,343304668673.73584
24296.197172972188,0.15384615384615397,0.846153846153846,7931,insert,343599821272.26984
73642.35819239455,0.15384615384615397,0.846153846153846,7932,insert,346311419732.3383
126999.2712426257,0.15384615384615397,0.846153846153846,7933,insert,354375827180.4173
1905.8979794456357,0.15384615384615397,0.846153846153846,7934,insert,354377643403.9713
101042.53350471129,0.15384615384615397,0.846153846153846,7935,insert,359482440192.49664
63650.46328831694,0.15384615384615397,0.846153846153846,7936,insert,361508130930.90533
102447.75090740535,0.15384615384615397,0.846153846153846,7937,insert,366755901763.8982
180662.8271211343,0.0769230769230771,0.9230769230769229,7938,delete,383075430315.59863
9351.5289085763,0.0769230769230771,0.9230769230769229,7939,insert,383119155862.0626
33839.78142323158,0.0769230769230771,0.9230769230769229,7940,insert,383691721265.44867
97089.48357203948,0.0769230769230771,0.9230769230769229,7941,insert,388404905175.5913
208501.42677694434,0.0769230769230771,0.9230769230769229,7942,insert,410141327659.60205
4217.166465613843,0.0769230769230771,0.9230769230769229,7943,insert,410150219906.1014
101637.69219343801,0.0769230769230771,0.9230769230769229,7944,insert,415315330143.3054
95104.63758740456,0.0769230769230771,0.9230769230769229,7945,insert,419837776188.6212
63039.0718799472,0.0769230769230771,0.9230769230769229,7946,insert,421824738480.3638
66219.13482411556,0.0769230769230771,0.9230769230769229,7947,insert,424017225388.79095
26660.106531078054,0.0769230769230771,0.9230769230769229,7948,insert,424372606028.91516
166211.40457384984,2.220446049250313e-16,0.9999999999999998,7949,delete,438185721534.12115
14374.836142657054,2.220446049250313e-16,0.9999999999999998,7950,insert,438289039491.1853
246578.3830838422,2.220446049250313e-16,0.9999999999999998,7951,insert,468689488993.30634
88401.70928193511,2.220446049250313e-16,0.9999999999999998,7952,insert,472596920095.2902
194430.286557728,2.220446049250313e-16,0.9999999999999998,7953,insert,491498488260.7503
68651.9626704717,2.220446049250313e-16,0.9999999999999998,7954,insert,493855034250.0042
62913.65494274026,2.220446049250313e-16,0.9999999999999998,7955,insert,495834098239.1313
229511.87448125228,2.220446049250313e-16,0.9999999999999998,7956,insert,522171948503.0803
32777.958359932025,2.220446049250313e-16,0.9999999999999998,7957,insert,522709145780.20306
230707.60041660644,2.220446049250313e-16,0.9999999999999998,7958,insert,549322144225.1973
10545.601708399103,2.220446049250313e-16,0.9999999999999998,7959,insert,549377749082.89343
