acc,capacity_remaining,eps_spent,event,op,regret
0.050896438714747916,inf,0.0,145,calibrate,0.0
0.026519761037272715,inf,0.0,146,calibrate,0.0
0.0673494775142931,inf,0.0,147,calibrate,0.0
0.006311003953395344,inf,0.0,148,calibrate,0.0
0.09361660697095298,inf,0.0,149,calibrate,0.0
0.2907944192733603,inf,0.0,150,calibrate,0.0
0.4257344622691275,inf,0.0,151,calibrate,0.0
0.14325846474825277,inf,0.0,152,calibrate,0.0
0.13014024519664646,inf,0.0,153,calibrate,0.0
0.10107800840041348,inf,0.0,154,calibrate,0.0
0.00875267397970969,inf,0.0,155,calibrate,0.0
0.11526543136042644,inf,0.0,156,calibrate,0.0
0.09763551313797306,inf,0.0,157,calibrate,0.0
0.1118743814430605,inf,0.0,158,calibrate,0.0
0.18108120540843065,inf,0.0,159,calibrate,0.0
0.36773338796382693,inf,0.0,160,calibrate,0.0
0.41737227714941927,inf,0.0,161,calibrate,0.0
0.5622779458983334,inf,0.0,162,calibrate,0.0
0.424168824325714,inf,0.0,163,calibrate,0.0
0.23601418626608872,inf,0.0,164,calibrate,0.0
0.10081700745896871,inf,0.0,165,calibrate,0.0
0.13538174682087778,inf,0.0,166,calibrate,0.0
0.05195458453247115,inf,0.0,167,calibrate,0.0
0.1641091028789865,inf,0.0,168,calibrate,0.0
0.1828654421102791,inf,0.0,169,calibrate,0.0
0.4716915588266748,inf,0.0,170,calibrate,0.0
0.17183524357120294,inf,0.0,171,calibrate,0.0
0.05184455836014834,inf,0.0,172,calibrate,0.0
0.21493038732063585,inf,0.0,173,calibrate,0.0
0.17152539574584047,inf,0.0,174,calibrate,0.0
0.011818099711588148,inf,0.0,175,calibrate,0.0
0.3057758324191209,inf,0.0,176,calibrate,0.0
0.38693206803916347,inf,0.0,177,calibrate,0.0
0.09616379172944134,inf,0.0,178,calibrate,0.0
0.1132755038597848,inf,0.0,179,calibrate,0.0
0.5108005866688996,inf,0.0,180,calibrate,0.0
0.1751220195047014,inf,0.0,181,calibrate,0.0
0.11196845901096175,inf,0.0,182,calibrate,0.0
0.266087469665659,inf,0.0,183,calibrate,0.0
0.40546240364206376,inf,0.0,184,calibrate,0.0
0.023550367703546016,inf,0.0,185,calibrate,0.0
0.051223893896297085,inf,0.0,186,calibrate,0.0
0.07014485656885738,inf,0.0,187,calibrate,0.0
0.23715887714933992,inf,0.0,188,calibrate,0.0
0.011773592209713524,inf,0.0,189,calibrate,0.0
0.042705140304082345,inf,0.0,190,calibrate,0.0
0.12273386767444938,inf,0.0,191,calibrate,0.0
0.04441672546472608,inf,0.0,192,calibrate,0.0
0.24903576071284617,inf,0.0,193,calibrate,0.0
0.04272305123906972,inf,0.0,194,calibrate,0.0
0.0034941496111660086,inf,0.0,195,calibrate,0.0
0.02838642795606061,inf,0.0,196,calibrate,0.0
0.031642630792223514,inf,0.0,197,calibrate,0.0
0.3071730086947697,inf,0.0,198,calibrate,0.0
0.0767827993779504,inf,0.0,199,calibrate,0.0
0.4934146140916815,inf,0.0,200,calibrate,0.0
0.24344754222310394,inf,0.0,201,calibrate,0.0
0.31731821338131905,inf,0.0,202,calibrate,0.0
0.2476040057999298,inf,0.0,203,calibrate,0.0
0.12746601099645755,inf,0.0,204,calibrate,0.0
0.032315779249689314,inf,0.0,205,calibrate,0.0
0.17856902989376255,inf,0.0,206,calibrate,0.0
0.09748110501721508,inf,0.0,207,calibrate,0.0
0.05393400092735723,inf,0.0,208,calibrate,0.0
0.024687385327333722,inf,0.0,209,calibrate,0.0
0.1094960466950079,inf,0.0,210,calibrate,0.0
0.10847506139879082,inf,0.0,211,calibrate,0.0
0.005159311385830145,inf,0.0,212,calibrate,0.0
0.360442989614969,inf,0.0,213,calibrate,0.0
0.3836682870125525,inf,0.0,214,calibrate,0.0
0.05182863353117606,inf,0.0,215,calibrate,0.0
0.03855744894677926,inf,0.0,216,calibrate,0.0
0.12073984668874216,inf,0.0,217,calibrate,0.0
0.3208431697256884,inf,0.0,218,calibrate,0.0
0.18638238231410037,inf,0.0,219,calibrate,0.0
0.33519365452635785,inf,0.0,220,calibrate,0.0
0.04124531812590426,inf,0.0,221,calibrate,0.0
0.11268752395649362,inf,0.0,222,calibrate,0.0
0.009991429247349748,inf,0.0,223,calibrate,0.0
0.13937483742658674,inf,0.0,224,calibrate,0.0
0.04405796401166562,inf,0.0,225,calibrate,0.0
0.2259191305611079,inf,0.0,226,calibrate,0.0
0.1090085351892931,inf,0.0,227,calibrate,0.0
0.2023977434354105,inf,0.0,228,calibrate,0.0
0.16095404216596054,inf,0.0,229,calibrate,0.0
0.0031920690527029727,inf,0.0,230,calibrate,0.0
0.33082773124810005,inf,0.0,231,calibrate,0.0
0.012790050763136218,inf,0.0,232,calibrate,0.0
0.06926884949827405,inf,0.0,233,calibrate,0.0
0.07843713042169131,inf,0.0,234,calibrate,0.0
0.2506052548092784,inf,0.0,235,calibrate,0.0
0.08118711825084812,inf,0.0,236,calibrate,0.0
0.05102899423774132,inf,0.0,237,calibrate,0.0
0.2006053705098565,inf,0.0,238,calibrate,0.0
0.3656826715323336,inf,0.0,239,calibrate,0.0
0.11861232574672709,inf,0.0,240,calibrate,0.0
0.1290137581163311,inf,0.0,241,calibrate,0.0
0.2611451899708568,inf,0.0,242,calibrate,0.0
0.11195865174440822,inf,0.0,243,calibrate,0.0
0.03986230194375584,inf,0.0,244,calibrate,0.0
0.15167648060811434,inf,0.0,245,calibrate,0.0
0.3301859624382981,inf,0.0,246,calibrate,0.0
0.118626455164911,inf,0.0,247,calibrate,0.0
0.009821197814936511,inf,0.0,248,calibrate,0.0
0.3017078594166538,inf,0.0,249,calibrate,0.0
0.08328906236921596,inf,0.0,250,calibrate,0.0
0.157549451781823,inf,0.0,251,calibrate,0.0
0.13256409461823604,inf,0.0,252,calibrate,0.0
0.28720042748631425,inf,0.0,253,calibrate,0.0
0.2535108556892893,inf,0.0,254,calibrate,0.0
0.12492185332897976,inf,0.0,255,calibrate,0.0
0.22849860336775757,inf,0.0,256,calibrate,0.0
0.049677812038323665,inf,0.0,257,calibrate,0.0
0.15835420718683402,inf,0.0,258,calibrate,0.0
0.026883695127369545,inf,0.0,259,calibrate,0.0
0.04042199769667809,inf,0.0,260,calibrate,0.0
0.19075088120865313,inf,0.0,261,calibrate,0.0
0.221453701483457,inf,0.0,262,calibrate,0.0
0.2478378089776092,inf,0.0,263,calibrate,0.0
0.028872305954021682,inf,0.0,264,calibrate,0.0
0.10637343685712408,inf,0.0,265,calibrate,0.0
0.20703292197682543,inf,0.0,266,calibrate,0.0
0.1430895346195058,inf,0.0,267,calibrate,0.0
0.07111247087583433,inf,0.0,268,calibrate,0.0
0.14417434142308672,inf,0.0,269,calibrate,0.0
0.015911321675989742,inf,0.0,270,calibrate,0.0
0.08944018161726475,inf,0.0,271,calibrate,0.0
0.18551413628138924,inf,0.0,272,calibrate,0.0
0.22989091704920706,inf,0.0,273,calibrate,0.0
0.16279013344085502,inf,0.0,274,calibrate,0.0
0.1695489598265496,inf,0.0,275,calibrate,0.0
0.08618217666165684,inf,0.0,276,calibrate,0.0
0.13867046118266657,inf,0.0,277,calibrate,0.0
0.08437332445017631,inf,0.0,278,calibrate,0.0
0.04080641293296994,inf,0.0,279,calibrate,0.0
0.08113374099654225,inf,0.0,280,calibrate,0.0
0.22737320563104912,inf,0.0,281,calibrate,0.0
0.27446751195768415,inf,0.0,282,calibrate,0.0
0.08009320432224687,inf,0.0,283,calibrate,0.0
0.03603966980748474,inf,0.0,284,calibrate,0.0
0.05481876927688312,inf,0.0,285,calibrate,0.0
0.14009096895145445,inf,0.0,286,calibrate,0.0
0.0063621906460049615,inf,0.0,287,calibrate,0.0
0.12472665759139012,inf,0.0,288,calibrate,0.0
0.053509705417694065,inf,0.0,289,calibrate,0.0
0.04255362590942835,inf,0.0,290,calibrate,0.0
0.015401507148189886,inf,0.0,291,calibrate,0.0
0.008734732227287934,inf,0.0,292,calibrate,0.0
0.0978360884164351,inf,0.0,293,calibrate,0.0
0.15124583863297025,inf,0.0,294,calibrate,0.0
0.002018421477472998,inf,0.0,295,calibrate,0.0
0.18777882003865587,inf,0.0,296,calibrate,0.0
0.10742615080499629,inf,0.0,297,calibrate,0.0
0.2170111904623191,inf,0.0,298,calibrate,0.0
0.01605363295654616,inf,0.0,299,calibrate,0.0
0.1693796692464815,inf,0.0,300,calibrate,0.0
0.1416407820915434,inf,0.0,301,calibrate,0.0
0.034411826150317015,inf,0.0,302,calibrate,0.0
0.10488520357831987,inf,0.0,303,calibrate,0.0
0.13672902965835698,inf,0.0,304,calibrate,0.0
0.20277224358339918,inf,0.0,305,calibrate,0.0
0.1280364717851885,inf,0.0,306,calibrate,0.0
0.2675888917763114,inf,0.0,307,calibrate,0.0
0.06899437872094083,inf,0.0,308,calibrate,0.0
0.1059908330656888,inf,0.0,309,calibrate,0.0
0.08652268724203305,inf,0.0,310,calibrate,0.0
0.0781044232469057,inf,0.0,311,calibrate,0.0
0.0959154294352309,inf,0.0,312,calibrate,0.0
0.031092276853559753,inf,0.0,313,calibrate,0.0
0.24553000637499345,inf,0.0,314,calibrate,0.0
0.10684806984579409,inf,0.0,315,calibrate,0.0
0.13298447240872324,inf,0.0,316,calibrate,0.0
0.015941388273794654,inf,0.0,317,calibrate,0.0
0.16732207116080078,inf,0.0,318,calibrate,0.0
0.04260236617818336,inf,0.0,319,calibrate,0.0
0.06607562212974383,inf,0.0,320,calibrate,0.0
0.037985383442755705,inf,0.0,321,calibrate,0.0
0.048347663050797074,inf,0.0,322,calibrate,0.0
0.07080879223095193,inf,0.0,323,calibrate,0.0
0.43348622245719914,inf,0.0,324,calibrate,0.0
0.04672954751318503,inf,0.0,325,calibrate,0.0
0.002419840032766518,inf,0.0,326,calibrate,0.0
0.29940618159154164,inf,0.0,327,calibrate,0.0
0.022748094444967726,inf,0.0,328,calibrate,0.0
0.16701007880443192,inf,0.0,329,calibrate,0.0
0.2504938293229504,inf,0.0,330,calibrate,0.0
0.09745389556974693,inf,0.0,331,calibrate,0.0
0.24568248117448022,inf,0.0,332,calibrate,0.0
0.2101760990601309,inf,0.0,333,calibrate,0.0
0.020572319326363164,inf,0.0,334,calibrate,0.0
0.2914115944658029,inf,0.0,335,calibrate,0.0
0.10176118004152856,inf,0.0,336,calibrate,0.0
0.019552010669346753,inf,0.0,337,calibrate,0.0
0.18158937898543837,inf,0.0,338,calibrate,0.0
0.10081868397244786,inf,0.0,339,calibrate,0.0
0.06337214532804747,inf,0.0,340,calibrate,0.0
0.09523098718030543,inf,0.0,341,calibrate,0.0
0.02328713678634875,inf,0.0,342,calibrate,0.0
0.2111733155406812,inf,0.0,343,calibrate,0.0
0.2356007359003942,inf,0.0,344,calibrate,0.0
0.009662877873428233,inf,0.0,345,calibrate,0.0
0.2242787256967711,inf,0.0,346,calibrate,0.0
0.1253884525886484,inf,0.0,347,calibrate,0.0
0.17250563387725293,inf,0.0,348,calibrate,0.0
0.07508241560757645,inf,0.0,349,calibrate,0.0
0.3109587140472021,inf,0.0,350,calibrate,0.0
0.016827108785900435,inf,0.0,351,calibrate,0.0
0.05885406464212953,inf,0.0,352,calibrate,0.0
0.23920463410479176,inf,0.0,353,calibrate,0.0
0.26464844957780553,inf,0.0,354,calibrate,0.0
0.09114338368328656,inf,0.0,355,calibrate,0.0
0.1900685699490814,inf,0.0,356,calibrate,0.0
0.15486103422338893,inf,0.0,357,calibrate,0.0
0.13427830617160108,inf,0.0,358,calibrate,0.0
0.12019870131968702,inf,0.0,359,calibrate,0.0
0.051497118928515384,inf,0.0,360,calibrate,0.0
0.17359712445326014,inf,0.0,361,calibrate,0.0
0.36012797312814104,inf,0.0,362,calibrate,0.0
0.033339504312826396,inf,0.0,363,calibrate,0.0
0.039349815922402165,inf,0.0,364,calibrate,0.0
0.22969023221394913,inf,0.0,365,calibrate,0.0
0.1327161087909534,inf,0.0,366,calibrate,0.0
0.13555451124247164,inf,0.0,367,calibrate,0.0
0.0207994302879122,inf,0.0,368,calibrate,0.0
0.01588766910966921,inf,0.0,369,calibrate,0.0
0.06123772253048454,inf,0.0,370,calibrate,0.0
0.1284366216214532,inf,0.0,371,calibrate,0.0
0.06764250049527698,inf,0.0,372,calibrate,0.0
0.11717705211687035,inf,0.0,373,calibrate,0.0
0.02729921029676774,inf,0.0,374,calibrate,0.0
0.11554381084057352,inf,0.0,375,calibrate,0.0
0.06274194643400599,inf,0.0,376,calibrate,0.0
0.2430740638492388,inf,0.0,377,calibrate,0.0
0.014357624126836832,inf,0.0,378,calibrate,0.0
0.01873443979529643,inf,0.0,379,calibrate,0.0
0.03384343727874839,inf,0.0,380,calibrate,0.0
0.1648283221436504,inf,0.0,381,calibrate,0.0
0.07868608122133613,inf,0.0,382,calibrate,0.0
0.06263826002148054,inf,0.0,383,calibrate,0.0
0.0749290843034578,inf,0.0,384,calibrate,0.0
0.11812799564868737,inf,0.0,385,calibrate,0.0
0.20722117380631633,inf,0.0,386,calibrate,0.0
0.005752651255064523,inf,0.0,387,calibrate,0.0
0.06569333992827886,inf,0.0,388,calibrate,0.0
0.13485264817059273,inf,0.0,389,calibrate,0.0
0.06544736061828371,inf,0.0,390,calibrate,0.0
0.14161626276781814,inf,0.0,391,calibrate,0.0
0.1354195156195923,inf,0.0,392,calibrate,0.0
0.29991116974941834,inf,0.0,393,calibrate,0.0
0.10393045490639352,inf,0.0,394,calibrate,0.0
0.11716232846727015,inf,0.0,395,calibrate,0.0
0.1529134899457878,inf,0.0,396,calibrate,0.0
0.10067072457143489,inf,0.0,397,calibrate,0.0
0.2087032692597932,inf,0.0,398,calibrate,0.0
0.10358214641598495,inf,0.0,399,calibrate,0.0
0.03997766762105526,inf,0.0,400,calibrate,0.0
0.2568978386005387,inf,0.0,401,calibrate,0.0
0.07468876880531283,inf,0.0,402,calibrate,0.0
0.029109828697450046,inf,0.0,403,calibrate,0.0
0.23001126960964413,inf,0.0,404,calibrate,0.0
0.05580068202825572,inf,0.0,405,calibrate,0.0
0.21354820419856058,inf,0.0,406,calibrate,0.0
0.24538337434608692,inf,0.0,407,calibrate,0.0
0.10543437656085342,inf,0.0,408,calibrate,0.0
0.047247705067969825,inf,0.0,409,calibrate,0.0
0.07259655017885391,inf,0.0,410,calibrate,0.0
0.045892243005331235,inf,0.0,411,calibrate,0.0
0.14842331037867829,inf,0.0,412,calibrate,0.0
0.08124681669872813,inf,0.0,413,calibrate,0.0
0.09426980106645955,inf,0.0,414,calibrate,0.0
0.0190741076358778,inf,0.0,415,calibrate,0.0
0.039813826451418066,inf,0.0,416,calibrate,0.0
0.2947871874047028,inf,0.0,417,calibrate,0.0
0.05657800546949998,inf,0.0,418,calibrate,0.0
0.007957472616138772,inf,0.0,419,calibrate,0.0
0.15677768942673564,inf,0.0,420,calibrate,0.0
0.019109782514503126,inf,0.0,421,calibrate,0.0
0.26860615654497355,inf,0.0,422,calibrate,0.0
0.14462573767819986,inf,0.0,423,calibrate,0.0
0.0852884553859019,inf,0.0,424,calibrate,0.0
0.2135651903541227,inf,0.0,425,calibrate,0.0
0.15837380830874537,inf,0.0,426,calibrate,0.0
0.19843292312145344,inf,0.0,427,calibrate,0.0
0.13071724168808685,inf,0.0,428,calibrate,0.0
0.04405583359331322,inf,0.0,429,calibrate,0.0
0.14861052643286854,inf,0.0,430,calibrate,0.0
0.028140538360013956,inf,0.0,431,calibrate,0.0
0.07569227293665093,inf,0.0,432,calibrate,0.0
0.13848240005305357,inf,0.0,433,calibrate,0.0
0.15590108659214114,inf,0.0,434,calibrate,0.0
0.12098250317144799,inf,0.0,435,calibrate,0.0
0.06461285637067915,inf,0.0,436,calibrate,0.0
0.29673243415537787,inf,0.0,437,calibrate,0.0
0.2516772242336223,inf,0.0,438,calibrate,0.0
0.5128541790856289,inf,0.0,439,calibrate,0.0
0.08058463303747754,inf,0.0,440,calibrate,0.0
0.16716251680403804,inf,0.0,441,calibrate,0.0
0.20985100179767402,inf,0.0,442,calibrate,0.0
0.47598264757436093,inf,0.0,443,calibrate,0.0
0.2531668062058925,inf,0.0,444,calibrate,0.0
0.0670861314337512,inf,0.0,445,calibrate,0.0
0.05454770022503208,inf,0.0,446,calibrate,0.0
0.23375186859620345,inf,0.0,447,calibrate,0.0
0.0759472096568814,inf,0.0,448,calibrate,0.0
0.18394222419994,inf,0.0,449,calibrate,0.0
0.055913784558332846,inf,0.0,450,calibrate,0.0
0.14650077678396523,inf,0.0,451,calibrate,0.0
0.19175962441783678,inf,0.0,452,calibrate,0.0
0.1480797188439329,inf,0.0,453,calibrate,0.0
0.3890624073510103,inf,0.0,454,calibrate,0.0
0.05315487902263438,inf,0.0,455,calibrate,0.0
0.18568637742633687,inf,0.0,456,calibrate,0.0
0.05115340737174012,inf,0.0,457,calibrate,0.0
0.07493776291986731,inf,0.0,458,calibrate,0.0
0.07960292388647128,inf,0.0,459,calibrate,0.0
0.018656735473118857,inf,0.0,460,calibrate,0.0
0.09863544205639596,inf,0.0,461,calibrate,0.0
0.1734501593276888,inf,0.0,462,calibrate,0.0
0.27071135399802326,inf,0.0,463,calibrate,0.0
0.02594375033901697,inf,0.0,464,calibrate,0.0
0.016450980904779477,inf,0.0,465,calibrate,0.0
0.372382865064516,inf,0.0,466,calibrate,0.0
0.05530437719249259,inf,0.0,467,calibrate,0.0
0.12184198583419548,inf,0.0,468,calibrate,0.0
0.013322598300927968,inf,0.0,469,calibrate,0.0
0.25310003061370034,inf,0.0,470,calibrate,0.0
0.13748326275390887,inf,0.0,471,calibrate,0.0
0.178400173033604,inf,0.0,472,calibrate,0.0
0.042516277149753146,inf,0.0,473,calibrate,0.0
0.12313999736786108,inf,0.0,474,calibrate,0.0
0.1674350306301483,inf,0.0,475,calibrate,0.0
0.015134109779640248,inf,0.0,476,calibrate,0.0
0.07087370419478756,inf,0.0,477,calibrate,0.0
0.17196027649693946,inf,0.0,478,calibrate,0.0
0.335947619494789,inf,0.0,479,calibrate,0.0
0.09854323814741894,inf,0.0,480,calibrate,0.0
0.09730047935037689,inf,0.0,481,calibrate,0.0
0.09076737313716432,inf,0.0,482,calibrate,0.0
0.21639670834075364,inf,0.0,483,calibrate,0.0
0.2624642469413221,inf,0.0,484,calibrate,0.0
0.0093257398450306,inf,0.0,485,calibrate,0.0
0.14939754205157207,inf,0.0,486,calibrate,0.0
0.36367997274185093,inf,0.0,487,calibrate,0.0
0.0571619674992736,inf,0.0,488,calibrate,0.0
0.007095035996054655,inf,0.0,489,calibrate,0.0
0.04199483248520597,inf,0.0,490,calibrate,0.0
0.3755735162742424,inf,0.0,491,calibrate,0.0
0.2919995924610017,inf,0.0,492,calibrate,0.0
0.0837410311214315,inf,0.0,493,calibrate,0.0
0.0899778258362085,inf,0.0,494,calibrate,0.0
0.30359052805986053,inf,0.0,495,calibrate,0.0
0.06645539641559006,inf,0.0,496,calibrate,0.0
0.01395668793991156,inf,0.0,497,calibrate,0.0
0.2229048485556202,inf,0.0,498,calibrate,0.0
0.10709470427538115,inf,0.0,499,calibrate,0.0
0.0408256787358412,inf,0.0,500,insert,0.000833368022121058
0.08273598773973845,inf,0.0,501,insert,0.0042559898557561334
0.10517371286000843,inf,0.0,502,insert,0.009786744794135886
0.20249172225146772,inf,0.0,503,insert,0.03028819358431866
0.12520173983864602,inf,0.0,504,insert,0.03812593141363066
0.1707067894787837,inf,0.0,505,insert,0.05269633540070755
0.18298365838391617,inf,0.0,506,insert,0.06943784501848842
0.17106063764999746,inf,0.0,507,insert,0.08406871589510029
0.007550051795155888,inf,0.0,508,insert,0.08409721753615505
0.12455534691034342,inf,0.0,509,insert,0.09185423475813305
0.015214493559417175,inf,0.0,510,insert,0.09196997516526782
0.1753434204867257,inf,0.0,511,insert,0.10734263271926017
0.06206017008825304,inf,0.0,512,insert,0.10926836507495162
0.13660330570716273,inf,0.0,513,insert,0.1185985966400139
0.02370885870685946,inf,0.0,514,insert,0.11887965163060482
