acc,capacity_remaining,eps_spent,event,op,regret
3.84270579427848,inf,0.0,48,calibrate,0.0
1.2219356947843456,inf,0.0,49,calibrate,0.0
1.8503706340348405,inf,0.0,50,calibrate,0.0
1.293937241709874,inf,0.0,51,calibrate,0.0
2.226762595301002,inf,0.0,52,calibrate,0.0
2.950940881111548,inf,0.0,53,calibrate,0.0
2.2005359640016344,inf,0.0,54,calibrate,0.0
0.2835356832714453,inf,0.0,55,calibrate,0.0
1.5297260369109358,inf,0.0,56,calibrate,0.0
0.5983785855925614,inf,0.0,57,calibrate,0.0
3.764924266256457,inf,0.0,58,calibrate,0.0
1.4119001552760215,inf,0.0,59,calibrate,0.0
4.644542359044083,inf,0.0,60,calibrate,0.0
1.2107669651297286,inf,0.0,61,calibrate,0.0
4.7043534686498,inf,0.0,62,calibrate,0.0
3.096972967260702,inf,0.0,63,calibrate,0.0
1.5922108387577687,inf,0.0,64,calibrate,0.0
0.3657931908177008,inf,0.0,65,calibrate,0.0
1.8387190499509256,inf,0.0,66,calibrate,0.0
0.4746207952274526,inf,0.0,67,calibrate,0.0
2.931490650570229,inf,0.0,68,calibrate,0.0
1.393628693411895,inf,0.0,69,calibrate,0.0
2.033160194773641,inf,0.0,70,calibrate,0.0
2.120132613905488,inf,0.0,71,calibrate,0.0
1.518533648372296,inf,0.0,72,calibrate,0.0
0.8695799932910493,inf,0.0,73,calibrate,0.0
0.4315002123564056,inf,0.0,74,calibrate,0.0
0.06283964584812463,inf,0.0,75,calibrate,0.0
0.5892370060548631,inf,0.0,76,calibrate,0.0
1.4802964230665803,inf,0.0,77,calibrate,0.0
0.1591259996165051,inf,0.0,78,calibrate,0.0
1.7831096792301757,inf,0.0,79,calibrate,0.0
2.8300411382757162,inf,0.0,80,calibrate,0.0
0.899472510302818,inf,0.0,81,calibrate,0.0
0.7700408825964442,inf,0.0,82,calibrate,0.0
0.23764328496253917,inf,0.0,83,calibrate,0.0
0.10621150016578307,inf,0.0,84,calibrate,0.0
1.5270918647778986,inf,0.0,85,calibrate,0.0
2.099144341157875,inf,0.0,86,calibrate,0.0
1.152451040098249,inf,0.0,87,calibrate,0.0
0.7569667891575373,inf,0.0,88,calibrate,0.0
1.3012337289799365,inf,0.0,89,calibrate,0.0
0.8466805215819422,inf,0.0,90,calibrate,0.0
0.4277472090624508,inf,0.0,91,calibrate,0.0
2.1408930616199537,inf,0.0,92,calibrate,0.0
0.8400402309805006,inf,0.0,93,calibrate,0.0
1.3362349375312457,inf,0.0,94,calibrate,0.0
0.4941202929315134,inf,0.0,95,calibrate,0.0
0.8713446224144112,inf,0.0,96,calibrate,0.0
1.0212445438138853,inf,0.0,97,calibrate,0.0
0.6028476962062523,inf,0.0,98,calibrate,0.0
1.5074949740722294,inf,0.0,99,calibrate,0.0
1.1007080897703307,inf,0.0,100,calibrate,0.0
0.43620766999026195,inf,0.0,101,calibrate,0.0
0.849703139376514,inf,0.0,102,calibrate,0.0
0.5496502424744139,inf,0.0,103,calibrate,0.0
1.5713619620709718,inf,0.0,104,calibrate,0.0
0.8367673353541565,inf,0.0,105,calibrate,0.0
0.4872198693433498,inf,0.0,106,calibrate,0.0
2.287722387472045,inf,0.0,107,calibrate,0.0
0.5728060063626836,inf,0.0,108,calibrate,0.0
1.3991454810548696,inf,0.0,109,calibrate,0.0
0.54332006948224,inf,0.0,110,calibrate,0.0
0.29773391264552895,inf,0.0,111,calibrate,0.0
0.10880374437096574,inf,0.0,112,calibrate,0.0
0.3164109058041973,inf,0.0,113,calibrate,0.0
0.041153235776388186,inf,0.0,114,calibrate,0.0
0.26927813751655005,inf,0.0,115,calibrate,0.0
0.9698111031563146,inf,0.0,116,calibrate,0.0
2.227528042702051,inf,0.0,117,calibrate,0.0
0.5927327146774894,inf,0.0,118,calibrate,0.0
0.359105445998968,inf,0.0,119,calibrate,0.0
0.06853827900457121,inf,0.0,120,calibrate,0.0
0.309654378937112,inf,0.0,121,calibrate,0.0
1.0898784956637368,inf,0.0,122,calibrate,0.0
0.08096735424337909,inf,0.0,123,calibrate,0.0
0.6029129328025103,inf,0.0,124,calibrate,0.0
0.5669583585171412,inf,0.0,125,calibrate,0.0
0.17483337817779265,inf,0.0,126,calibrate,0.0
0.2238976152651384,inf,0.0,127,calibrate,0.0
0.3826927908439828,inf,0.0,128,calibrate,0.0
0.25701716599123614,inf,0.0,129,calibrate,0.0
0.3778292316326368,inf,0.0,130,calibrate,0.0
0.6831188800290797,inf,0.0,131,calibrate,0.0
0.08273321426390101,inf,0.0,132,calibrate,0.0
0.26587943928496893,inf,0.0,133,calibrate,0.0
0.48106741959634114,inf,0.0,134,calibrate,0.0
0.533821589078566,inf,0.0,135,calibrate,0.0
0.015532900201375544,inf,0.0,136,calibrate,0.0
0.16958067978728697,inf,0.0,137,calibrate,0.0
0.8341380340123115,inf,0.0,138,calibrate,0.0
0.1908648948835583,inf,0.0,139,calibrate,0.0
0.578621986293542,inf,0.0,140,calibrate,0.0
0.4171740931698983,inf,0.0,141,calibrate,0.0
0.4263464469252316,inf,0.0,142,calibrate,0.0
0.08924514724627208,inf,0.0,143,calibrate,0.0
0.11171816300910198,inf,0.0,144,calibrate,0.0
0.5750525570322991,inf,0.0,145,calibrate,0.0
0.1387049227300592,inf,0.0,146,calibrate,0.0
0.6678225198611472,inf,0.0,147,calibrate,0.0
0.28968512926269296,inf,0.0,148,calibrate,0.0
0.1733928152830746,inf,0.0,149,calibrate,0.0
0.1408198536752323,inf,0.0,150,calibrate,0.0
0.0790093155671574,inf,0.0,151,calibrate,0.0
0.3198105560184199,inf,0.0,152,calibrate,0.0
0.11044627507047267,inf,0.0,153,calibrate,0.0
0.18641376508451746,inf,0.0,154,calibrate,0.0
0.11772314338969592,inf,0.0,155,calibrate,0.0
0.43928727762765263,inf,0.0,156,calibrate,0.0
0.1518635920501401,inf,0.0,157,calibrate,0.0
0.21926641275237824,inf,0.0,158,calibrate,0.0
0.700113091222546,inf,0.0,159,calibrate,0.0
0.34485775160991317,inf,0.0,160,calibrate,0.0
0.3496350270790187,inf,0.0,161,calibrate,0.0
0.3204827893175821,inf,0.0,162,calibrate,0.0
0.2549029766758703,inf,0.0,163,calibrate,0.0
0.015941293718228167,inf,0.0,164,calibrate,0.0
0.41494598774854197,inf,0.0,165,calibrate,0.0
0.07911255859487198,inf,0.0,166,calibrate,0.0
0.10361407089322583,inf,0.0,167,calibrate,0.0
0.38562330849932236,inf,0.0,168,calibrate,0.0
0.27554692244848233,inf,0.0,169,calibrate,0.0
0.46551898071578446,inf,0.0,170,calibrate,0.0
0.01499407637244321,inf,0.0,171,calibrate,0.0
0.23099030493172845,inf,0.0,172,calibrate,0.0
0.11803372727850503,inf,0.0,173,calibrate,0.0
0.08486709766486733,inf,0.0,174,calibrate,0.0
0.10970371179466332,inf,0.0,175,calibrate,0.0
0.11269616792194093,inf,0.0,176,calibrate,0.0
0.11141862968520932,inf,0.0,177,calibrate,0.0
0.24896820849614354,inf,0.0,178,calibrate,0.0
0.04418784195041603,inf,0.0,179,calibrate,0.0
0.011715307658305196,inf,0.0,180,calibrate,0.0
0.16113871198772678,inf,0.0,181,calibrate,0.0
0.01673709191166184,inf,0.0,182,calibrate,0.0
0.3323945995966877,inf,0.0,183,calibrate,0.0
0.0119327285430475,inf,0.0,184,calibrate,0.0
0.0021375743403457825,inf,0.0,185,calibrate,0.0
0.24730479925013416,inf,0.0,186,calibrate,0.0
0.03182367634782324,inf,0.0,187,calibrate,0.0
0.06635253396484964,inf,0.0,188,calibrate,0.0
0.10048028196891101,inf,0.0,189,calibrate,0.0
0.1871588136132729,inf,0.0,190,calibrate,0.0
0.3485107970654484,inf,0.0,191,calibrate,0.0
0.23923631131952694,inf,0.0,192,calibrate,0.0
0.06509075221780414,inf,0.0,193,calibrate,0.0
0.11801386460747132,inf,0.0,194,calibrate,0.0
0.5108046666296793,inf,0.0,195,calibrate,0.0
0.2568126999015905,inf,0.0,196,calibrate,0.0
0.152103895189434,inf,0.0,197,calibrate,0.0
0.20181456895744154,inf,0.0,198,calibrate,0.0
0.37402546309733986,inf,0.0,199,calibrate,0.0
0.023518061768385667,inf,0.0,200,calibrate,0.0
0.06886136931489073,inf,0.0,201,calibrate,0.0
0.04902831488814541,inf,0.0,202,calibrate,0.0
0.1543765305805347,inf,0.0,203,calibrate,0.0
0.16261185027421599,inf,0.0,204,calibrate,0.0
0.011088336439565083,inf,0.0,205,calibrate,0.0
0.07204474496446078,inf,0.0,206,calibrate,0.0
0.05025197052339214,inf,0.0,207,calibrate,0.0
0.0951368721141318,inf,0.0,208,calibrate,0.0
0.05779694784974909,inf,0.0,209,calibrate,0.0
0.16974327749712836,inf,0.0,210,calibrate,0.0
0.12455718378852465,inf,0.0,211,calibrate,0.0
0.05606325422230907,inf,0.0,212,calibrate,0.0
0.0032669427809670637,inf,0.0,213,calibrate,0.0
0.024691655614159647,inf,0.0,214,calibrate,0.0
0.2151812060770315,inf,0.0,215,calibrate,0.0
0.2746462686368023,inf,0.0,216,calibrate,0.0
0.13667483382307072,inf,0.0,217,calibrate,0.0
0.1641610491931802,inf,0.0,218,calibrate,0.0
0.06620020681605598,inf,0.0,219,calibrate,0.0
0.09261180700205263,inf,0.0,220,calibrate,0.0
0.0002582205072956256,inf,0.0,221,calibrate,0.0
0.3026730020258288,inf,0.0,222,calibrate,0.0
0.24527489259750812,inf,0.0,223,calibrate,0.0
0.023780605095542917,inf,0.0,224,calibrate,0.0
0.014568602378511208,inf,0.0,225,calibrate,0.0
0.13121121133565694,inf,0.0,226,calibrate,0.0
0.20920826615871757,inf,0.0,227,calibrate,0.0
0.18424125373170908,inf,0.0,228,calibrate,0.0
0.02407460442088194,inf,0.0,229,calibrate,0.0
0.3203603925935852,inf,0.0,230,calibrate,0.0
0.11061964771791877,inf,0.0,231,calibrate,0.0
0.13562221099528227,inf,0.0,232,calibrate,0.0
0.08698774199618953,inf,0.0,233,calibrate,0.0
0.08357782243984513,inf,0.0,234,calibrate,0.0
0.24098127415505544,inf,0.0,235,calibrate,0.0
0.23948613213697678,inf,0.0,236,calibrate,0.0
0.026127987885944393,inf,0.0,237,calibrate,0.0
0.03029280926706024,inf,0.0,238,calibrate,0.0
0.30945060373882183,inf,0.0,239,calibrate,0.0
0.4452884281556503,inf,0.0,240,calibrate,0.0
0.16105625811924984,inf,0.0,241,calibrate,0.0
0.24663129318424915,inf,0.0,242,calibrate,0.0
0.6498602422062283,inf,0.0,243,calibrate,0.0
0.07785363775114185,inf,0.0,244,calibrate,0.0
0.04360290581050874,inf,0.0,245,calibrate,0.0
0.040136069377595174,inf,0.0,246,calibrate,0.0
0.46523289322266814,inf,0.0,247,calibrate,0.0
0.12314531734302614,inf,0.0,248,calibrate,0.0
0.23127065443482664,inf,0.0,249,calibrate,0.0
0.25619295806555886,inf,0.0,250,calibrate,0.0
0.13945696700193633,inf,0.0,251,calibrate,0.0
0.048954111454516,inf,0.0,252,calibrate,0.0
0.1877511369028786,inf,0.0,253,calibrate,0.0
0.1875095198766119,inf,0.0,254,calibrate,0.0
0.2789522331888663,inf,0.0,255,calibrate,0.0
0.20676936693877146,inf,0.0,256,calibrate,0.0
0.12306860472194137,inf,0.0,257,calibrate,0.0
0.1523147496344618,inf,0.0,258,calibrate,0.0
0.20998177628218162,inf,0.0,259,calibrate,0.0
0.3324812875588723,inf,0.0,260,calibrate,0.0
0.019207751217511948,inf,0.0,261,calibrate,0.0
0.08069163559000891,inf,0.0,262,calibrate,0.0
0.16802664974747694,inf,0.0,263,calibrate,0.0
0.09557973545729226,inf,0.0,264,calibrate,0.0
0.01957705999875614,inf,0.0,265,calibrate,0.0
0.1194857317416993,inf,0.0,266,calibrate,0.0
0.1990854064417671,inf,0.0,267,calibrate,0.0
0.15569089574102346,inf,0.0,268,calibrate,0.0
0.15510333183339053,inf,0.0,269,calibrate,0.0
0.022958808951480947,inf,0.0,270,calibrate,0.0
0.05454438578928489,inf,0.0,271,calibrate,0.0
0.04516008068922028,inf,0.0,272,calibrate,0.0
0.3260924313534437,inf,0.0,273,calibrate,0.0
0.12296241386348239,inf,0.0,274,calibrate,0.0
0.1255687078978296,inf,0.0,275,calibrate,0.0
0.3412238722498113,inf,0.0,276,calibrate,0.0
0.15696827025419213,inf,0.0,277,calibrate,0.0
0.06760131167567196,inf,0.0,278,calibrate,0.0
0.01944678810581868,inf,0.0,279,calibrate,0.0
0.022979110675419356,inf,0.0,280,calibrate,0.0
0.1594136420318879,inf,0.0,281,calibrate,0.0
0.13787832204759098,inf,0.0,282,calibrate,0.0
0.09127236032516794,inf,0.0,283,calibrate,0.0
0.3103911293615029,inf,0.0,284,calibrate,0.0
0.07296769434748218,inf,0.0,285,calibrate,0.0
0.08245392055531375,inf,0.0,286,calibrate,0.0
0.06017577914667571,inf,0.0,287,calibrate,0.0
0.07292117490698757,inf,0.0,288,calibrate,0.0
0.05582713358329805,inf,0.0,289,calibrate,0.0
0.03439787225039792,inf,0.0,290,calibrate,0.0
0.08649106951287244,inf,0.0,291,calibrate,0.0
0.0524672475812995,inf,0.0,292,calibrate,0.0
0.03803550429333091,inf,0.0,293,calibrate,0.0
0.14590665411014747,inf,0.0,294,calibrate,0.0
0.026248733138974245,inf,0.0,295,calibrate,0.0
0.09893184077218375,inf,0.0,296,calibrate,0.0
0.1392449702001322,inf,0.0,297,calibrate,0.0
0.2851057889642039,inf,0.0,298,calibrate,0.0
0.025103163998666744,inf,0.0,299,calibrate,0.0
0.056476019521284115,inf,0.0,300,calibrate,0.0
0.1395265559424046,inf,0.0,301,calibrate,0.0
0.0454998154443724,inf,0.0,302,calibrate,0.0
0.3361197649183927,inf,0.0,303,calibrate,0.0
0.2093834255577373,inf,0.0,304,calibrate,0.0
0.07052683674046012,inf,0.0,305,calibrate,0.0
0.10377857160988846,inf,0.0,306,calibrate,0.0
0.06078644625242491,inf,0.0,307,calibrate,0.0
0.010766664316886332,inf,0.0,308,calibrate,0.0
0.0020321873179092176,inf,0.0,309,calibrate,0.0
0.09074467980709544,inf,0.0,310,calibrate,0.0
0.15670543131737702,inf,0.0,311,calibrate,0.0
0.04014888125080418,inf,0.0,312,calibrate,0.0
0.06989071475150777,inf,0.0,313,calibrate,0.0
0.09971189809941805,inf,0.0,314,calibrate,0.0
0.1374529910889768,inf,0.0,315,calibrate,0.0
0.020289601978930705,inf,0.0,316,calibrate,0.0
0.0006212421490685571,inf,0.0,317,calibrate,0.0
0.08328466894071695,inf,0.0,318,calibrate,0.0
0.044434127531868484,inf,0.0,319,calibrate,0.0
0.013019193109882643,inf,0.0,320,calibrate,0.0
0.19014380761005922,inf,0.0,321,calibrate,0.0
0.2657718695188849,inf,0.0,322,calibrate,0.0
0.08218902883836865,inf,0.0,323,calibrate,0.0
0.3083949962255097,inf,0.0,324,calibrate,0.0
0.046988033866716794,inf,0.0,325,calibrate,0.0
0.045738633226802605,inf,0.0,326,calibrate,0.0
0.13261163626745898,inf,0.0,327,calibrate,0.0
0.18625938691302935,inf,0.0,328,calibrate,0.0
0.04064817938445575,inf,0.0,329,calibrate,0.0
0.11595918177164322,inf,0.0,330,calibrate,0.0
0.11248724428221646,inf,0.0,331,calibrate,0.0
0.11401896685772206,inf,0.0,332,calibrate,0.0
0.028380655252568943,inf,0.0,333,calibrate,0.0
0.24357789836870047,inf,0.0,334,calibrate,0.0
0.08953275944807881,inf,0.0,335,calibrate,0.0
0.1159696093896363,inf,0.0,336,calibrate,0.0
0.1298081780365843,inf,0.0,337,calibrate,0.0
0.06970438206056828,inf,0.0,338,calibrate,0.0
0.03613646652024194,inf,0.0,339,calibrate,0.0
0.0662501453162001,inf,0.0,340,calibrate,0.0
0.045575987976174126,inf,0.0,341,calibrate,0.0
0.036193642182852814,inf,0.0,342,calibrate,0.0
0.24231642870704384,inf,0.0,343,calibrate,0.0
0.0988784985185438,inf,0.0,344,calibrate,0.0
0.2480402037496101,inf,0.0,345,calibrate,0.0
0.02896404000249042,inf,0.0,346,calibrate,0.0
0.16274892577595645,inf,0.0,347,calibrate,0.0
0.13456026299567458,inf,0.0,348,calibrate,0.0
0.1666482950555146,inf,0.0,349,calibrate,0.0
0.001928094657294821,inf,0.0,350,calibrate,0.0
0.2393753564248886,inf,0.0,351,calibrate,0.0
0.032803234174275,inf,0.0,352,calibrate,0.0
0.09540400419486161,inf,0.0,353,calibrate,0.0
0.09190217037399862,inf,0.0,354,calibrate,0.0
0.04812046247793722,inf,0.0,355,calibrate,0.0
0.057512530727150235,inf,0.0,356,calibrate,0.0
0.111984531241617,inf,0.0,357,calibrate,0.0
0.04216713600587507,inf,0.0,358,calibrate,0.0
0.23163399857926553,inf,0.0,359,calibrate,0.0
0.31524895870614167,inf,0.0,360,calibrate,0.0
0.02333079539756744,inf,0.0,361,calibrate,0.0
0.03916145284883932,inf,0.0,362,calibrate,0.0
0.04670465371698462,inf,0.0,363,calibrate,0.0
0.02984385115570598,inf,0.0,364,calibrate,0.0
0.013454227507708083,inf,0.0,365,calibrate,0.0
0.1129399179927808,inf,0.0,366,calibrate,0.0
0.03549054924007056,inf,0.0,367,calibrate,0.0
0.3179029806137539,inf,0.0,368,calibrate,0.0
0.04351135003351225,inf,0.0,369,calibrate,0.0
0.32996625963264803,inf,0.0,370,calibrate,0.0
0.22034060677830958,inf,0.0,371,calibrate,0.0
0.25958933729242184,inf,0.0,372,calibrate,0.0
0.22096327017966866,inf,0.0,373,calibrate,0.0
0.42630994139719786,inf,0.0,374,calibrate,0.0
0.199947591840134,inf,0.0,375,calibrate,0.0
0.2040537591340721,inf,0.0,376,calibrate,0.0
0.08093569064253892,inf,0.0,377,calibrate,0.0
0.24734468611845672,inf,0.0,378,calibrate,0.0
0.025230410296271266,inf,0.0,379,calibrate,0.0
0.04393374547809259,inf,0.0,380,calibrate,0.0
0.22110149340141283,inf,0.0,381,calibrate,0.0
0.29839259018741693,inf,0.0,382,calibrate,0.0
0.26908346289934837,inf,0.0,383,calibrate,0.0
0.06006299178568675,inf,0.0,384,calibrate,0.0
0.0023196622578547377,inf,0.0,385,calibrate,0.0
0.15605670018113926,inf,0.0,386,calibrate,0.0
0.037624248523638215,inf,0.0,387,calibrate,0.0
0.098325910990956,inf,0.0,388,calibrate,0.0
0.03143818771894833,inf,0.0,389,calibrate,0.0
0.3304415025295002,inf,0.0,390,calibrate,0.0
0.056302181238087945,inf,0.0,391,calibrate,0.0
0.05670923960788876,inf,0.0,392,calibrate,0.0
0.062041005159430895,inf,0.0,393,calibrate,0.0
0.08541075827062539,inf,0.0,394,calibrate,0.0
0.011823044464517207,inf,0.0,395,calibrate,0.0
0.0631221175034895,inf,0.0,396,calibrate,0.0
0.14004917669877903,inf,0.0,397,calibrate,0.0
0.053628988969321334,inf,0.0,398,calibrate,0.0
0.14621667644507408,inf,0.0,399,calibrate,0.0
0.011851978710942568,inf,0.0,400,calibrate,0.0
0.09227019869561304,inf,0.0,401,calibrate,0.0
0.0025391685691317223,inf,0.0,402,calibrate,0.0
0.040681781394612315,inf,0.0,403,calibrate,0.0
0.10047568770638682,inf,0.0,404,calibrate,0.0
0.06928088171563651,inf,0.0,405,calibrate,0.0
0.22796172065406228,inf,0.0,406,calibrate,0.0
0.029311438001725865,inf,0.0,407,calibrate,0.0
0.15844551020601116,inf,0.0,408,calibrate,0.0
0.13568237727978216,inf,0.0,409,calibrate,0.0
0.16794125765413614,inf,0.0,410,calibrate,0.0
0.14032185341236736,inf,0.0,411,calibrate,0.0
0.14806087036868432,inf,0.0,412,calibrate,0.0
0.35008239975927324,inf,0.0,413,calibrate,0.0
0.0013862060237970208,inf,0.0,414,calibrate,0.0
0.09744974785742233,inf,0.0,415,calibrate,0.0
0.048118512854488316,inf,0.0,416,calibrate,0.0
0.00609737169629343,inf,0.0,417,calibrate,0.0
0.06992071101161113,inf,0.0,418,calibrate,0.0
0.04934980546822487,inf,0.0,419,calibrate,0.0
0.057955139703805614,inf,0.0,420,calibrate,0.0
0.2830731918451821,inf,0.0,421,calibrate,0.0
0.016716142571860715,inf,0.0,422,calibrate,0.0
0.004652381795865246,inf,0.0,423,calibrate,0.0
0.20162296418335313,inf,0.0,424,calibrate,0.0
0.0908388655084762,inf,0.0,425,calibrate,0.0
0.01060078350951743,inf,0.0,426,calibrate,0.0
0.08682973409147943,inf,0.0,427,calibrate,0.0
0.18140380282448465,inf,0.0,428,calibrate,0.0
0.08516704346649506,inf,0.0,429,calibrate,0.0
0.22674632893069296,inf,0.0,430,calibrate,0.0
0.01651326558370414,inf,0.0,431,calibrate,0.0
0.08472385750553535,inf,0.0,432,calibrate,0.0
0.05747501226564289,inf,0.0,433,calibrate,0.0
0.2120926633796456,inf,0.0,434,calibrate,0.0
0.18506059830960409,inf,0.0,435,calibrate,0.0
0.07969428723419636,inf,0.0,436,calibrate,0.0
0.3419217925190132,inf,0.0,437,calibrate,0.0
0.15604974939419236,inf,0.0,438,calibrate,0.0
0.18642830812704148,inf,0.0,439,calibrate,0.0
0.12200959422540558,inf,0.0,440,calibrate,0.0
0.19122382062258214,inf,0.0,441,calibrate,0.0
0.06635008269874554,inf,0.0,442,calibrate,0.0
0.19291004648661847,inf,0.0,443,calibrate,0.0
0.1420488256647472,inf,0.0,444,calibrate,0.0
0.1046101304106899,inf,0.0,445,calibrate,0.0
0.2695557329093323,inf,0.0,446,calibrate,0.0
0.0014158214553061654,inf,0.0,447,calibrate,0.0
0.09076704801528424,inf,0.0,448,calibrate,0.0
0.08332842557771736,inf,0.0,449,calibrate,0.0
0.22004028847116563,inf,0.0,450,calibrate,0.0
0.061789804986299934,inf,0.0,451,calibrate,0.0
0.05621326460395548,inf,0.0,452,calibrate,0.0
0.1268538199419882,inf,0.0,453,calibrate,0.0
0.016564112615463422,inf,0.0,454,calibrate,0.0
0.12488782927757569,inf,0.0,455,calibrate,0.0
0.27888465887771163,inf,0.0,456,calibrate,0.0
0.07418217672211647,inf,0.0,457,calibrate,0.0
0.03146776667617024,inf,0.0,458,calibrate,0.0
0.028954441520939067,inf,0.0,459,calibrate,0.0
0.027691735276682117,inf,0.0,460,calibrate,0.0
0.002820602441922615,inf,0.0,461,calibrate,0.0
0.04018715714769838,inf,0.0,462,calibrate,0.0
0.050532067169981154,inf,0.0,463,calibrate,0.0
0.21699105597073087,inf,0.0,464,calibrate,0.0
0.2213232913547003,inf,0.0,465,calibrate,0.0
0.1541943208189508,inf,0.0,466,calibrate,0.0
0.0707495317165483,inf,0.0,467,calibrate,0.0
0.08780729412215255,inf,0.0,468,calibrate,0.0
0.004879418396465329,inf,0.0,469,calibrate,0.0
0.11820265574622013,inf,0.0,470,calibrate,0.0
0.13442687872273051,inf,0.0,471,calibrate,0.0
0.17969839713367997,inf,0.0,472,calibrate,0.0
0.226360163946965,inf,0.0,473,calibrate,0.0
0.07567101809539878,inf,0.0,474,calibrate,0.0
0.29739917615919076,inf,0.0,475,calibrate,0.0
0.15325858147641647,inf,0.0,476,calibrate,0.0
0.07238708492384527,inf,0.0,477,calibrate,0.0
0.039255234864945976,inf,0.0,478,calibrate,0.0
0.23146952224170647,inf,0.0,479,calibrate,0.0
0.18049220034579427,inf,0.0,480,calibrate,0.0
0.0082052741844989,inf,0.0,481,calibrate,0.0
0.08486261988324273,inf,0.0,482,calibrate,0.0
0.12169574956709917,inf,0.0,483,calibrate,0.0
0.1912765859062644,inf,0.0,484,calibrate,0.0
0.11216756405214534,inf,0.0,485,calibrate,0.0
0.1367868190437569,inf,0.0,486,calibrate,0.0
0.06396064626158005,inf,0.0,487,calibrate,0.0
0.08808910119095525,inf,0.0,488,calibrate,0.0
0.050821428011163405,inf,0.0,489,calibrate,0.0
0.1367279993983166,inf,0.0,490,calibrate,0.0
0.1041608799601681,inf,0.0,491,calibrate,0.0
0.030644233426244227,inf,0.0,492,calibrate,0.0
0.08148335513603122,inf,0.0,493,calibrate,0.0
0.23547293883522502,inf,0.0,494,calibrate,0.0
0.19720760362024903,inf,0.0,495,calibrate,0.0
0.12064938601166819,inf,0.0,496,calibrate,0.0
0.19368065085496422,inf,0.0,497,calibrate,0.0
0.14723452505317214,inf,0.0,498,calibrate,0.0
0.010450422968912243,inf,0.0,499,calibrate,0.0
0.15466725613652615,inf,0.0,500,insert,0.011960980060400894
0.20488986053924485,inf,0.0,501,insert,0.032950907536296495
0.24403699508022303,inf,0.0,502,insert,0.06272793502018889
0.030556647427131156,inf,0.0,503,insert,0.06319478937118189
0.21313425445771816,inf,0.0,504,insert,0.08590789458280557
0.1651816225291563,inf,0.0,505,insert,0.09955037879348791
0.28222586184808396,inf,0.0,506,insert,0.1393760973414348
0.049031510892866836,inf,0.0,507,insert,0.14057814187165346
0.08214590505532016,inf,0.0,508,insert,0.14395211673033229
0.32235958562899025,inf,0.0,509,insert,0.19590996795377943
0.19566092659175505,inf,0.0,510,insert,0.21505156705115153
0.0084607860982997,inf,0.0,511,insert,0.21508735950185212
0.05547460762210088,inf,0.0,512,insert,0.21662607554726515
0.2448741801434915,inf,0.0,513,insert,0.2466077575977387
0.022215072690821902,inf,0.0,514,insert,0.24685451232506794
0.1507732097508958,inf,0.0,515,insert,0.25822079271436177
