acc,capacity_remaining,eps_spent,event,op,regret
1.653698264501944,inf,0.0,41,calibrate,0.0
3.637071182544647,inf,0.0,42,calibrate,0.0
0.8251846513693231,inf,0.0,43,calibrate,0.0
3.016766670324798,inf,0.0,44,calibrate,0.0
0.7331890832073311,inf,0.0,45,calibrate,0.0
4.411801114479049,inf,0.0,46,calibrate,0.0
1.5098494216463947,inf,0.0,47,calibrate,0.0
0.5009189827184213,inf,0.0,48,calibrate,0.0
4.938513411740162,inf,0.0,49,calibrate,0.0
2.1884299316906324,inf,0.0,50,calibrate,0.0
1.2738317275091897,inf,0.0,51,calibrate,0.0
0.0807340295207506,inf,0.0,52,calibrate,0.0
1.46089328327189,inf,0.0,53,calibrate,0.0
0.10456198913164894,inf,0.0,54,calibrate,0.0
1.0148000910915955,inf,0.0,55,calibrate,0.0
0.5696284583403033,inf,0.0,56,calibrate,0.0
0.4044346260294769,inf,0.0,57,calibrate,0.0
0.6636793672632053,inf,0.0,58,calibrate,0.0
0.7548204227401305,inf,0.0,59,calibrate,0.0
3.177765605273359,inf,0.0,60,calibrate,0.0
1.452811452502599,inf,0.0,61,calibrate,0.0
3.263379220933963,inf,0.0,62,calibrate,0.0
1.3203305550064406,inf,0.0,63,calibrate,0.0
0.7551588467643207,inf,0.0,64,calibrate,0.0
1.927785335230145,inf,0.0,65,calibrate,0.0
0.02729757337511085,inf,0.0,66,calibrate,0.0
0.22542687444221343,inf,0.0,67,calibrate,0.0
1.7168824297695156,inf,0.0,68,calibrate,0.0
0.3934863837372651,inf,0.0,69,calibrate,0.0
2.3591681078776587,inf,0.0,70,calibrate,0.0
1.8498632180819616,inf,0.0,71,calibrate,0.0
2.468346100535766,inf,0.0,72,calibrate,0.0
0.015674405501331368,inf,0.0,73,calibrate,0.0
0.39002675421014654,inf,0.0,74,calibrate,0.0
1.887598721340049,inf,0.0,75,calibrate,0.0
0.5828173286620757,inf,0.0,76,calibrate,0.0
0.1818926985227325,inf,0.0,77,calibrate,0.0
0.9218620210459836,inf,0.0,78,calibrate,0.0
0.48063232430651004,inf,0.0,79,calibrate,0.0
0.29367946256909594,inf,0.0,80,calibrate,0.0
1.0369108113877201,inf,0.0,81,calibrate,0.0
0.10683582401283664,inf,0.0,82,calibrate,0.0
1.1039561194672465,inf,0.0,83,calibrate,0.0
1.0012132961173386,inf,0.0,84,calibrate,0.0
0.16855664235293366,inf,0.0,85,calibrate,0.0
0.33460727430143833,inf,0.0,86,calibrate,0.0
0.7615006582745236,inf,0.0,87,calibrate,0.0
0.2876659131967304,inf,0.0,88,calibrate,0.0
0.3460083834564749,inf,0.0,89,calibrate,0.0
0.3554841382123317,inf,0.0,90,calibrate,0.0
1.1768430609619687,inf,0.0,91,calibrate,0.0
0.5882161130815966,inf,0.0,92,calibrate,0.0
1.2137368571403333,inf,0.0,93,calibrate,0.0
0.7975015944392938,inf,0.0,94,calibrate,0.0
0.7698774214265187,inf,0.0,95,calibrate,0.0
1.0596026426152374,inf,0.0,96,calibrate,0.0
0.886632593316298,inf,0.0,97,calibrate,0.0
0.036602294331130825,inf,0.0,98,calibrate,0.0
0.019958113992833315,inf,0.0,99,calibrate,0.0
0.6807475656688045,inf,0.0,100,calibrate,0.0
0.013027517878478001,inf,0.0,101,calibrate,0.0
0.46577007361921785,inf,0.0,102,calibrate,0.0
0.2546051180374924,inf,0.0,103,calibrate,0.0
0.5731389372903806,inf,0.0,104,calibrate,0.0
0.8340930431182386,inf,0.0,105,calibrate,0.0
0.6432216988386137,inf,0.0,106,calibrate,0.0
0.08745347227516653,inf,0.0,107,calibrate,0.0
1.5566871698328248,inf,0.0,108,calibrate,0.0
1.6246607470255752,inf,0.0,109,calibrate,0.0
1.2322619937319341,inf,0.0,110,calibrate,0.0
0.9796371960233308,inf,0.0,111,calibrate,0.0
0.3229589716646818,inf,0.0,112,calibrate,0.0
0.31283498607566296,inf,0.0,113,calibrate,0.0
0.04967114232360226,inf,0.0,114,calibrate,0.0
0.7907816584866716,inf,0.0,115,calibrate,0.0
0.039310107933227645,inf,0.0,116,calibrate,0.0
0.6556400225887931,inf,0.0,117,calibrate,0.0
0.4511374309891574,inf,0.0,118,calibrate,0.0
0.6987116322654288,inf,0.0,119,calibrate,0.0
0.7650223220165682,inf,0.0,120,calibrate,0.0
0.011751984135518423,inf,0.0,121,calibrate,0.0
0.2631107807416857,inf,0.0,122,calibrate,0.0
0.8706498678924115,inf,0.0,123,calibrate,0.0
0.2842923715215826,inf,0.0,124,calibrate,0.0
0.11465623597368779,inf,0.0,125,calibrate,0.0
0.1931926934535425,inf,0.0,126,calibrate,0.0
0.2279872659388671,inf,0.0,127,calibrate,0.0
0.15522278739405326,inf,0.0,128,calibrate,0.0
0.8064346207383797,inf,0.0,129,calibrate,0.0
0.003850928249320429,inf,0.0,130,calibrate,0.0
0.3142719987010456,inf,0.0,131,calibrate,0.0
0.7086753401151675,inf,0.0,132,calibrate,0.0
0.43028459847037936,inf,0.0,133,calibrate,0.0
0.07935193872895985,inf,0.0,134,calibrate,0.0
0.14268643105788303,inf,0.0,135,calibrate,0.0
0.7467572383219749,inf,0.0,136,calibrate,0.0
0.5808378990033876,inf,0.0,137,calibrate,0.0
0.037375673088929834,inf,0.0,138,calibrate,0.0
0.23151591750116884,inf,0.0,139,calibrate,0.0
0.5992549476260871,inf,0.0,140,calibrate,0.0
0.239868423464922,inf,0.0,141,calibrate,0.0
0.46840188801258065,inf,0.0,142,calibrate,0.0
0.5165467620098312,inf,0.0,143,calibrate,0.0
0.6303150353954594,inf,0.0,144,calibrate,0.0
0.5983578061961528,inf,0.0,145,calibrate,0.0
0.28688480157579477,inf,0.0,146,calibrate,0.0
0.6644831294732143,inf,0.0,147,calibrate,0.0
0.22276977899355555,inf,0.0,148,calibrate,0.0
0.27775866119703996,inf,0.0,149,calibrate,0.0
0.04699201988848811,inf,0.0,150,calibrate,0.0
0.14249311091148809,inf,0.0,151,calibrate,0.0
0.3429932693083513,inf,0.0,152,calibrate,0.0
0.9215884466959432,inf,0.0,153,calibrate,0.0
0.13858577538925232,inf,0.0,154,calibrate,0.0
0.9643926567162784,inf,0.0,155,calibrate,0.0
0.024350675425923063,inf,0.0,156,calibrate,0.0
0.17453139261634987,inf,0.0,157,calibrate,0.0
0.396005728013467,inf,0.0,158,calibrate,0.0
0.5357396604826217,inf,0.0,159,calibrate,0.0
1.0505068406091551,inf,0.0,160,calibrate,0.0
0.1496406576573328,inf,0.0,161,calibrate,0.0
0.3818799534007118,inf,0.0,162,calibrate,0.0
0.5416324440384388,inf,0.0,163,calibrate,0.0
0.14544002138169354,inf,0.0,164,calibrate,0.0
0.49586235982942295,inf,0.0,165,calibrate,0.0
0.3414792011553587,inf,0.0,166,calibrate,0.0
0.12132570218474181,inf,0.0,167,calibrate,0.0
0.382933105532258,inf,0.0,168,calibrate,0.0
0.20150426570336888,inf,0.0,169,calibrate,0.0
0.4509048243536671,inf,0.0,170,calibrate,0.0
0.0708443803284653,inf,0.0,171,calibrate,0.0
0.11604459698214264,inf,0.0,172,calibrate,0.0
0.1749633780210207,inf,0.0,173,calibrate,0.0
0.1515945739893838,inf,0.0,174,calibrate,0.0
0.42645132582339484,inf,0.0,175,calibrate,0.0
0.015755652235167616,inf,0.0,176,calibrate,0.0
0.3269124102584646,inf,0.0,177,calibrate,0.0
0.07397312268228573,inf,0.0,178,calibrate,0.0
0.5324008166689695,inf,0.0,179,calibrate,0.0
0.10009306418241382,inf,0.0,180,calibrate,0.0
0.27127372720043175,inf,0.0,181,calibrate,0.0
0.060917885309953235,inf,0.0,182,calibrate,0.0
0.17571368686428368,inf,0.0,183,calibrate,0.0
0.1281695401382199,inf,0.0,184,calibrate,0.0
0.3731637184609933,inf,0.0,185,calibrate,0.0
0.14785188084602885,inf,0.0,186,calibrate,0.0
0.07652325140391714,inf,0.0,187,calibrate,0.0
0.03818437681191578,inf,0.0,188,calibrate,0.0
0.00754585986433387,inf,0.0,189,calibrate,0.0
0.2932205968417385,inf,0.0,190,calibrate,0.0
0.19410114468062067,inf,0.0,191,calibrate,0.0
0.20861865696339077,inf,0.0,192,calibrate,0.0
0.32721681910305245,inf,0.0,193,calibrate,0.0
0.06134365227288008,inf,0.0,194,calibrate,0.0
0.150870051912964,inf,0.0,195,calibrate,0.0
0.3085963286557971,inf,0.0,196,calibrate,0.0
0.37294880795299434,inf,0.0,197,calibrate,0.0
0.27241466806588854,inf,0.0,198,calibrate,0.0
0.07128920222854074,inf,0.0,199,calibrate,0.0
0.1597850078750227,inf,0.0,200,calibrate,0.0
0.14813371062771896,inf,0.0,201,calibrate,0.0
0.12145041429081305,inf,0.0,202,calibrate,0.0
0.12970835730804398,inf,0.0,203,calibrate,0.0
0.11082702968323321,inf,0.0,204,calibrate,0.0
0.018669107312836886,inf,0.0,205,calibrate,0.0
0.10169844957300578,inf,0.0,206,calibrate,0.0
0.3109500930946203,inf,0.0,207,calibrate,0.0
0.2525519950238566,inf,0.0,208,calibrate,0.0
0.005543757843610719,inf,0.0,209,calibrate,0.0
0.0455176778349351,inf,0.0,210,calibrate,0.0
0.18269820200942188,inf,0.0,211,calibrate,0.0
0.1138675142715948,inf,0.0,212,calibrate,0.0
0.09911338171653528,inf,0.0,213,calibrate,0.0
0.05498424617220721,inf,0.0,214,calibrate,0.0
0.045150164579947916,inf,0.0,215,calibrate,0.0
0.08403839076029307,inf,0.0,216,calibrate,0.0
0.047669731647089986,inf,0.0,217,calibrate,0.0
0.13188400907212772,inf,0.0,218,calibrate,0.0
0.5441914303945196,inf,0.0,219,calibrate,0.0
0.18160772620600252,inf,0.0,220,calibrate,0.0
0.20277436909881497,inf,0.0,221,calibrate,0.0
0.037666338325690774,inf,0.0,222,calibrate,0.0
0.2053278454863472,inf,0.0,223,calibrate,0.0
0.2388373968548141,inf,0.0,224,calibrate,0.0
0.003238525885606247,inf,0.0,225,calibrate,0.0
0.1004692388982229,inf,0.0,226,calibrate,0.0
0.05931535521463305,inf,0.0,227,calibrate,0.0
0.053039892424088464,inf,0.0,228,calibrate,0.0
0.03618003583502771,inf,0.0,229,calibrate,0.0
0.35359986568068713,inf,0.0,230,calibrate,0.0
0.2889425161899438,inf,0.0,231,calibrate,0.0
0.19293145927552335,inf,0.0,232,calibrate,0.0
0.17746749346538793,inf,0.0,233,calibrate,0.0
0.1839676248144907,inf,0.0,234,calibrate,0.0
0.18236687652443528,inf,0.0,235,calibrate,0.0
0.03636975914840335,inf,0.0,236,calibrate,0.0
0.10365077058256478,inf,0.0,237,calibrate,0.0
0.045104672267643586,inf,0.0,238,calibrate,0.0
0.4228011869976318,inf,0.0,239,calibrate,0.0
0.006334082695120813,inf,0.0,240,calibrate,0.0
0.19438496032815245,inf,0.0,241,calibrate,0.0
0.08060091319076435,inf,0.0,242,calibrate,0.0
0.2813747871649941,inf,0.0,243,calibrate,0.0
0.1434765062257135,inf,0.0,244,calibrate,0.0
0.21641404365200767,inf,0.0,245,calibrate,0.0
0.35915877620600467,inf,0.0,246,calibrate,0.0
0.05330120609843281,inf,0.0,247,calibrate,0.0
0.27792021536687717,inf,0.0,248,calibrate,0.0
0.058622567235104395,inf,0.0,249,calibrate,0.0
0.2631384729937931,inf,0.0,250,calibrate,0.0
0.0964399886746552,inf,0.0,251,calibrate,0.0
0.3684163063845991,inf,0.0,252,calibrate,0.0
0.4903047916541592,inf,0.0,253,calibrate,0.0
0.2765156812505456,inf,0.0,254,calibrate,0.0
0.07751321347232121,inf,0.0,255,calibrate,0.0
0.07226018268414958,inf,0.0,256,calibrate,0.0
0.05207077843586205,inf,0.0,257,calibrate,0.0
0.20083461681226478,inf,0.0,258,calibrate,0.0
0.23597142500573143,inf,0.0,259,calibrate,0.0
0.27500500410928375,inf,0.0,260,calibrate,0.0
0.06633419984813571,inf,0.0,261,calibrate,0.0
0.06304589534683869,inf,0.0,262,calibrate,0.0
0.2687231522106208,inf,0.0,263,calibrate,0.0
0.20565325261053102,inf,0.0,264,calibrate,0.0
0.3062474626421218,inf,0.0,265,calibrate,0.0
0.11242040457279223,inf,0.0,266,calibrate,0.0
0.029521946577104607,inf,0.0,267,calibrate,0.0
0.022590498526842584,inf,0.0,268,calibrate,0.0
0.2502181896905804,inf,0.0,269,calibrate,0.0
0.16373511265895768,inf,0.0,270,calibrate,0.0
0.302647923225666,inf,0.0,271,calibrate,0.0
0.171576586767609,inf,0.0,272,calibrate,0.0
0.1003545002694215,inf,0.0,273,calibrate,0.0
0.12022327035375469,inf,0.0,274,calibrate,0.0
0.15237375084870397,inf,0.0,275,calibrate,0.0
0.5498884452712369,inf,0.0,276,calibrate,0.0
0.5113033355001311,inf,0.0,277,calibrate,0.0
0.3430305774950757,inf,0.0,278,calibrate,0.0
0.21446724143212803,inf,0.0,279,calibrate,0.0
0.2991240417508081,inf,0.0,280,calibrate,0.0
0.2340794148912967,inf,0.0,281,calibrate,0.0
0.2379680754969442,inf,0.0,282,calibrate,0.0
0.01614467651951834,inf,0.0,283,calibrate,0.0
0.08065270124352608,inf,0.0,284,calibrate,0.0
0.19949641339466417,inf,0.0,285,calibrate,0.0
0.30514045637125986,inf,0.0,286,calibrate,0.0
0.20039153212008531,inf,0.0,287,calibrate,0.0
0.2896518831288455,inf,0.0,288,calibrate,0.0
0.23069586437127043,inf,0.0,289,calibrate,0.0
0.02024127471253445,inf,0.0,290,calibrate,0.0
0.18907481639178414,inf,0.0,291,calibrate,0.0
0.16398467940644312,inf,0.0,292,calibrate,0.0
0.11222854360208645,inf,0.0,293,calibrate,0.0
0.15239014558858766,inf,0.0,294,calibrate,0.0
0.08888760619099356,inf,0.0,295,calibrate,0.0
0.04604032963132321,inf,0.0,296,calibrate,0.0
0.07342415537266334,inf,0.0,297,calibrate,0.0
0.4251343689681244,inf,0.0,298,calibrate,0.0
0.18138563338424607,inf,0.0,299,calibrate,0.0
0.123076588337792,inf,0.0,300,calibrate,0.0
0.003998815514375309,inf,0.0,301,calibrate,0.0
0.2834632495064602,inf,0.0,302,calibrate,0.0
0.1545919805072007,inf,0.0,303,calibrate,0.0
0.14587086928517223,inf,0.0,304,calibrate,0.0
0.14565750572573455,inf,0.0,305,calibrate,0.0
0.15872188202546034,inf,0.0,306,calibrate,0.0
0.6393430511097931,inf,0.0,307,calibrate,0.0
0.030880560539406687,inf,0.0,308,calibrate,0.0
0.03619748778781062,inf,0.0,309,calibrate,0.0
0.3201225559291905,inf,0.0,310,calibrate,0.0
0.018713357962803046,inf,0.0,311,calibrate,0.0
0.10413358492550784,inf,0.0,312,calibrate,0.0
0.029822642929453913,inf,0.0,313,calibrate,0.0
0.0956162802430689,inf,0.0,314,calibrate,0.0
0.08755911724582133,inf,0.0,315,calibrate,0.0
0.10200051090879825,inf,0.0,316,calibrate,0.0
0.00022567856814514897,inf,0.0,317,calibrate,0.0
0.12037997808248502,inf,0.0,318,calibrate,0.0
0.060354847855699445,inf,0.0,319,calibrate,0.0
0.06542846397275892,inf,0.0,320,calibrate,0.0
0.00483222787952009,inf,0.0,321,calibrate,0.0
0.19088328965069623,inf,0.0,322,calibrate,0.0
0.21763532010621667,inf,0.0,323,calibrate,0.0
0.006320718975005191,inf,0.0,324,calibrate,0.0
0.1493139005034454,inf,0.0,325,calibrate,0.0
0.2321526720292968,inf,0.0,326,calibrate,0.0
0.020592128249171004,inf,0.0,327,calibrate,0.0
0.02927454779334493,inf,0.0,328,calibrate,0.0
0.1545792244724533,inf,0.0,329,calibrate,0.0
0.17581145762280626,inf,0.0,330,calibrate,0.0
0.017451634988388864,inf,0.0,331,calibrate,0.0
0.0450872849321069,inf,0.0,332,calibrate,0.0
0.16661024830155924,inf,0.0,333,calibrate,0.0
0.08618814023712845,inf,0.0,334,calibrate,0.0
0.13120911400128854,inf,0.0,335,calibrate,0.0
0.19984129084051716,inf,0.0,336,calibrate,0.0
0.20329267796017225,inf,0.0,337,calibrate,0.0
0.2759445335653484,inf,0.0,338,calibrate,0.0
0.1877606482458074,inf,0.0,339,calibrate,0.0
0.024918054595694794,inf,0.0,340,calibrate,0.0
0.14313088903285331,inf,0.0,341,calibrate,0.0
0.2492230908395252,inf,0.0,342,calibrate,0.0
0.013385690926958294,inf,0.0,343,calibrate,0.0
0.22946315824385577,inf,0.0,344,calibrate,0.0
0.06258779335669118,inf,0.0,345,calibrate,0.0
0.011020088376541226,inf,0.0,346,calibrate,0.0
0.17692290665202526,inf,0.0,347,calibrate,0.0
0.17382592289140053,inf,0.0,348,calibrate,0.0
0.050818824211548375,inf,0.0,349,calibrate,0.0
0.09315690918345676,inf,0.0,350,calibrate,0.0
0.20993091385485507,inf,0.0,351,calibrate,0.0
0.11988819989801991,inf,0.0,352,calibrate,0.0
0.01687572918251412,inf,0.0,353,calibrate,0.0
0.05275668549960155,inf,0.0,354,calibrate,0.0
0.1239688208296088,inf,0.0,355,calibrate,0.0
0.041297750446688486,inf,0.0,356,calibrate,0.0
0.03788217704251384,inf,0.0,357,calibrate,0.0
0.09704386026984668,inf,0.0,358,calibrate,0.0
0.13181559111895513,inf,0.0,359,calibrate,0.0
0.029545254614747662,inf,0.0,360,calibrate,0.0
0.1326387325586753,inf,0.0,361,calibrate,0.0
0.03814905906064048,inf,0.0,362,calibrate,0.0
0.2007045937374743,inf,0.0,363,calibrate,0.0
0.04226709099816972,inf,0.0,364,calibrate,0.0
0.22883197821596268,inf,0.0,365,calibrate,0.0
0.1947027351602717,inf,0.0,366,calibrate,0.0
0.2665633832634837,inf,0.0,367,calibrate,0.0
0.14276211673518446,inf,0.0,368,calibrate,0.0
0.574658572079545,inf,0.0,369,calibrate,0.0
0.4225266073239049,inf,0.0,370,calibrate,0.0
0.04037567840699641,inf,0.0,371,calibrate,0.0
0.22842555308228807,inf,0.0,372,calibrate,0.0
0.13266162584106755,inf,0.0,373,calibrate,0.0
0.18103410652980845,inf,0.0,374,calibrate,0.0
0.3325256231403997,inf,0.0,375,calibrate,0.0
0.21988378819612198,inf,0.0,376,calibrate,0.0
0.15180685687659445,inf,0.0,377,calibrate,0.0
0.32829134111161773,inf,0.0,378,calibrate,0.0
0.18135107934250394,inf,0.0,379,calibrate,0.0
0.1707169824935102,inf,0.0,380,calibrate,0.0
0.25811410967901915,inf,0.0,381,calibrate,0.0
0.2254160893358259,inf,0.0,382,calibrate,0.0
0.05218676957070456,inf,0.0,383,calibrate,0.0
0.22447292393120133,inf,0.0,384,calibrate,0.0
0.1946947695654777,inf,0.0,385,calibrate,0.0
0.3179649614583504,inf,0.0,386,calibrate,0.0
0.2141887496567989,inf,0.0,387,calibrate,0.0
0.03800822446019492,inf,0.0,388,calibrate,0.0
0.14541544430540831,inf,0.0,389,calibrate,0.0
0.05609505877835641,inf,0.0,390,calibrate,0.0
0.19009151517871237,inf,0.0,391,calibrate,0.0
0.26139767012727644,inf,0.0,392,calibrate,0.0
0.1087782467970988,inf,0.0,393,calibrate,0.0
0.09592340242762187,inf,0.0,394,calibrate,0.0
0.1399711138082509,inf,0.0,395,calibrate,0.0
0.045101381422600895,inf,0.0,396,calibrate,0.0
0.27872864338494585,inf,0.0,397,calibrate,0.0
0.3376750819976557,inf,0.0,398,calibrate,0.0
0.2568621248288463,inf,0.0,399,calibrate,0.0
0.02963049683500829,inf,0.0,400,calibrate,0.0
0.07217485096386866,inf,0.0,401,calibrate,0.0
0.03121098175574999,inf,0.0,402,calibrate,0.0
0.32411049083174603,inf,0.0,403,calibrate,0.0
0.10535675849634929,inf,0.0,404,calibrate,0.0
0.09136222433430818,inf,0.0,405,calibrate,0.0
0.07201620150494159,inf,0.0,406,calibrate,0.0
0.02278347129931424,inf,0.0,407,calibrate,0.0
0.2218343601657291,inf,0.0,408,calibrate,0.0
0.09640277789755597,inf,0.0,409,calibrate,0.0
0.03341165187041373,inf,0.0,410,calibrate,0.0
0.012496799373626022,inf,0.0,411,calibrate,0.0
0.2680670754229548,inf,0.0,412,calibrate,0.0
0.28426356017962684,inf,0.0,413,calibrate,0.0
0.35502598263368057,inf,0.0,414,calibrate,0.0
0.06603739119197582,inf,0.0,415,calibrate,0.0
0.21217905413816318,inf,0.0,416,calibrate,0.0
0.45962241925813063,inf,0.0,417,calibrate,0.0
0.16203719285600438,inf,0.0,418,calibrate,0.0
0.21496060146025187,inf,0.0,419,calibrate,0.0
0.19302723327627191,inf,0.0,420,calibrate,0.0
0.06639953296679457,inf,0.0,421,calibrate,0.0
0.12049985107952488,inf,0.0,422,calibrate,0.0
0.19012622323956574,inf,0.0,423,calibrate,0.0
0.09445376309444597,inf,0.0,424,calibrate,0.0
0.2713756137623652,inf,0.0,425,calibrate,0.0
0.1626545478761851,inf,0.0,426,calibrate,0.0
0.12159786532609385,inf,0.0,427,calibrate,0.0
0.24129150346061778,inf,0.0,428,calibrate,0.0
0.38852507164638705,inf,0.0,429,calibrate,0.0
0.07223066916145049,inf,0.0,430,calibrate,0.0
0.13717523061263454,inf,0.0,431,calibrate,0.0
0.19386077030745952,inf,0.0,432,calibrate,0.0
0.053400450349574635,inf,0.0,433,calibrate,0.0
0.19562524328828923,inf,0.0,434,calibrate,0.0
0.10704013488449782,inf,0.0,435,calibrate,0.0
0.014165999793930961,inf,0.0,436,calibrate,0.0
0.5385531040042393,inf,0.0,437,calibrate,0.0
0.2673532985882492,inf,0.0,438,calibrate,0.0
0.04910252139006821,inf,0.0,439,calibrate,0.0
0.2346804743555011,inf,0.0,440,calibrate,0.0
0.16659829087875122,inf,0.0,441,calibrate,0.0
0.19567110489616324,inf,0.0,442,calibrate,0.0
0.0004804345377005248,inf,0.0,443,calibrate,0.0
0.28810789406615855,inf,0.0,444,calibrate,0.0
0.09046128153463218,inf,0.0,445,calibrate,0.0
0.04699207783463688,inf,0.0,446,calibrate,0.0
0.2753515052678073,inf,0.0,447,calibrate,0.0
0.0757388565311774,inf,0.0,448,calibrate,0.0
0.24531851055368126,inf,0.0,449,calibrate,0.0
0.07643202540110172,inf,0.0,450,calibrate,0.0
0.059803364787226476,inf,0.0,451,calibrate,0.0
0.07365018103068366,inf,0.0,452,calibrate,0.0
0.10554299656284272,inf,0.0,453,calibrate,0.0
0.08234191367239929,inf,0.0,454,calibrate,0.0
0.026241685309485056,inf,0.0,455,calibrate,0.0
0.03627163962441715,inf,0.0,456,calibrate,0.0
0.023474185859071905,inf,0.0,457,calibrate,0.0
0.09545620663222287,inf,0.0,458,calibrate,0.0
0.04897490892384404,inf,0.0,459,calibrate,0.0
0.23214773568679858,inf,0.0,460,calibrate,0.0
0.2954010123570867,inf,0.0,461,calibrate,0.0
0.2534963079843173,inf,0.0,462,calibrate,0.0
0.0806695587470938,inf,0.0,463,calibrate,0.0
0.1155988355521056,inf,0.0,464,calibrate,0.0
0.02992278091751599,inf,0.0,465,calibrate,0.0
0.07007732771982345,inf,0.0,466,calibrate,0.0
0.010346125005220919,inf,0.0,467,calibrate,0.0
0.09602096561966844,inf,0.0,468,calibrate,0.0
0.038853136113684905,inf,0.0,469,calibrate,0.0
0.08976407122875063,inf,0.0,470,calibrate,0.0
0.2011693401689283,inf,0.0,471,calibrate,0.0
0.0067225767689902405,inf,0.0,472,calibrate,0.0
0.29240457621656313,inf,0.0,473,calibrate,0.0
0.14706399141235837,inf,0.0,474,calibrate,0.0
0.2887237836057679,inf,0.0,475,calibrate,0.0
0.11901654899453717,inf,0.0,476,calibrate,0.0
0.2571306837222816,inf,0.0,477,calibrate,0.0
0.27917977250012305,inf,0.0,478,calibrate,0.0
0.009494534465269933,inf,0.0,479,calibrate,0.0
0.3272379157317019,inf,0.0,480,calibrate,0.0
0.08434384572599118,inf,0.0,481,calibrate,0.0
0.19721315331953804,inf,0.0,482,calibrate,0.0
0.2612187819413585,inf,0.0,483,calibrate,0.0
0.17278049950530994,inf,0.0,484,calibrate,0.0
0.012309731154015235,inf,0.0,485,calibrate,0.0
0.16898976956123446,inf,0.0,486,calibrate,0.0
0.04179545696583942,inf,0.0,487,calibrate,0.0
0.14562232357172933,inf,0.0,488,calibrate,0.0
0.03367814430504934,inf,0.0,489,calibrate,0.0
0.2561978314831398,inf,0.0,490,calibrate,0.0
0.2271234830795903,inf,0.0,491,calibrate,0.0
0.1721969537109338,inf,0.0,492,calibrate,0.0
0.413589017709298,inf,0.0,493,calibrate,0.0
0.3415453483373808,inf,0.0,494,calibrate,0.0
0.1402142759079419,inf,0.0,495,calibrate,0.0
0.3212917346166976,inf,0.0,496,calibrate,0.0
0.19113886407976266,inf,0.0,497,calibrate,0.0
0.17258789416503206,inf,0.0,498,calibrate,0.0
0.24379164733558523,inf,0.0,499,calibrate,0.0
0.23336266251402993,inf,0.0,500,insert,0.027229066127818516
0.0057664579122032045,inf,0.0,501,insert,0.027245692146245122
0.1491711293977973,inf,0.0,502,insert,0.038371705069152315
0.1656183204036652,inf,0.0,503,insert,0.05208641909581787
0.03698967070808257,inf,0.0,504,insert,0.05277053696536406
0.061438768103683206,inf,0.0,505,insert,0.05465789807841314
0.11787307388525115,inf,0.0,506,insert,0.06160492885199208
0.4491136806863363,inf,0.0,507,insert,0.1624564779418063
0.276782715584299,inf,0.0,508,insert,0.20076081376491578
0.3922619854112024,inf,0.0,509,insert,0.27769554636428495
0.10768196803260865,inf,0.0,510,insert,0.2834932494839728
0.10542484014119746,inf,0.0,511,insert,0.2890504479433713
0.11408034197081507,inf,0.0,512,insert,0.2955576101554604
0.032421459961070376,inf,0.0,513,insert,0.29608318568846403
0.21244663335935643,inf,0.0,514,insert,0.3186499717013264
0.39129492782261677,inf,0.0,515,insert,0.39520583197117987
