acc,capacity_remaining,eps_spent,event,op,regret
0.35203948485822767,inf,0.0,124,calibrate,0.0
0.8744268887861555,inf,0.0,125,calibrate,0.0
0.258625412721913,inf,0.0,126,calibrate,0.0
0.4443132022311538,inf,0.0,127,calibrate,0.0
1.5744431772983636,inf,0.0,128,calibrate,0.0
0.755427543564072,inf,0.0,129,calibrate,0.0
0.42177875824106414,inf,0.0,130,calibrate,0.0
1.6653256732272563,inf,0.0,131,calibrate,0.0
0.2510195887459134,inf,0.0,132,calibrate,0.0
0.05540234157690671,inf,0.0,133,calibrate,0.0
0.15944236991137695,inf,0.0,134,calibrate,0.0
0.9348309921733955,inf,0.0,135,calibrate,0.0
0.5403545141216446,inf,0.0,136,calibrate,0.0
0.48474634933147454,inf,0.0,137,calibrate,0.0
0.06038657348653631,inf,0.0,138,calibrate,0.0
0.24565755077572393,inf,0.0,139,calibrate,0.0
0.12620761275589887,inf,0.0,140,calibrate,0.0
0.49232913418580426,inf,0.0,141,calibrate,0.0
0.25265985000477365,inf,0.0,142,calibrate,0.0
0.25464708889494664,inf,0.0,143,calibrate,0.0
0.05755873282056534,inf,0.0,144,calibrate,0.0
0.6912476550638693,inf,0.0,145,calibrate,0.0
0.05445189696841268,inf,0.0,146,calibrate,0.0
0.23646191374629844,inf,0.0,147,calibrate,0.0
0.8989079945310441,inf,0.0,148,calibrate,0.0
0.02756045664709772,inf,0.0,149,calibrate,0.0
0.11446563938313714,inf,0.0,150,calibrate,0.0
0.3562459885947802,inf,0.0,151,calibrate,0.0
0.7320862473675209,inf,0.0,152,calibrate,0.0
0.28510803264980655,inf,0.0,153,calibrate,0.0
0.523511263438099,inf,0.0,154,calibrate,0.0
0.17720480568307928,inf,0.0,155,calibrate,0.0
1.0176336531400842,inf,0.0,156,calibrate,0.0
0.09363745567424786,inf,0.0,157,calibrate,0.0
0.9951853754403652,inf,0.0,158,calibrate,0.0
0.49092237279561135,inf,0.0,159,calibrate,0.0
0.42681305362765387,inf,0.0,160,calibrate,0.0
0.017351398908816318,inf,0.0,161,calibrate,0.0
0.0445387847778127,inf,0.0,162,calibrate,0.0
0.07765364533391717,inf,0.0,163,calibrate,0.0
0.40630651346144653,inf,0.0,164,calibrate,0.0
0.25916116089591856,inf,0.0,165,calibrate,0.0
0.3879821032936146,inf,0.0,166,calibrate,0.0
0.68569498334058,inf,0.0,167,calibrate,0.0
0.33674376517888316,inf,0.0,168,calibrate,0.0
0.5115725016398363,inf,0.0,169,calibrate,0.0
0.40409687135475814,inf,0.0,170,calibrate,0.0
0.6366127931895058,inf,0.0,171,calibrate,0.0
0.5306918248825889,inf,0.0,172,calibrate,0.0
0.08338626343272892,inf,0.0,173,calibrate,0.0
0.22028688632822613,inf,0.0,174,calibrate,0.0
0.2811503840897811,inf,0.0,175,calibrate,0.0
0.12994896648297183,inf,0.0,176,calibrate,0.0
0.4871432586752933,inf,0.0,177,calibrate,0.0
0.7341243983292802,inf,0.0,178,calibrate,0.0
0.35471748211130016,inf,0.0,179,calibrate,0.0
0.30227024985203077,inf,0.0,180,calibrate,0.0
0.5109572260053319,inf,0.0,181,calibrate,0.0
0.18828855345884898,inf,0.0,182,calibrate,0.0
0.043974073429426275,inf,0.0,183,calibrate,0.0
0.0200985408220673,inf,0.0,184,calibrate,0.0
0.34823819603201756,inf,0.0,185,calibrate,0.0
0.5642779880796862,inf,0.0,186,calibrate,0.0
0.37886943356622593,inf,0.0,187,calibrate,0.0
0.13133668724793113,inf,0.0,188,calibrate,0.0
0.10535589966923276,inf,0.0,189,calibrate,0.0
0.3596219210947953,inf,0.0,190,calibrate,0.0
0.3195858739274442,inf,0.0,191,calibrate,0.0
0.26432713711331357,inf,0.0,192,calibrate,0.0
0.1270181962294763,inf,0.0,193,calibrate,0.0
0.5039819658742866,inf,0.0,194,calibrate,0.0
0.3495221117374385,inf,0.0,195,calibrate,0.0
0.17816423058950948,inf,0.0,196,calibrate,0.0
0.07663369525394659,inf,0.0,197,calibrate,0.0
0.35426848611049566,inf,0.0,198,calibrate,0.0
0.1385533548763379,inf,0.0,199,calibrate,0.0
0.023176577129533582,inf,0.0,200,calibrate,0.0
0.06164827598638012,inf,0.0,201,calibrate,0.0
0.34188249916044444,inf,0.0,202,calibrate,0.0
0.14715291705023936,inf,0.0,203,calibrate,0.0
0.3829611132705707,inf,0.0,204,calibrate,0.0
0.537402494465457,inf,0.0,205,calibrate,0.0
0.4036084639408495,inf,0.0,206,calibrate,0.0
0.11629707540920231,inf,0.0,207,calibrate,0.0
0.19926675943079875,inf,0.0,208,calibrate,0.0
0.1928705591649762,inf,0.0,209,calibrate,0.0
0.35167743330210666,inf,0.0,210,calibrate,0.0
0.23087233885539682,inf,0.0,211,calibrate,0.0
0.41040870882188574,inf,0.0,212,calibrate,0.0
0.6340547605071771,inf,0.0,213,calibrate,0.0
0.15655259248178643,inf,0.0,214,calibrate,0.0
0.07350785747510535,inf,0.0,215,calibrate,0.0
0.0900795345965193,inf,0.0,216,calibrate,0.0
0.34575048204147274,inf,0.0,217,calibrate,0.0
0.2747685471064605,inf,0.0,218,calibrate,0.0
0.1779809851361076,inf,0.0,219,calibrate,0.0
0.11769381224314435,inf,0.0,220,calibrate,0.0
0.3130526390842688,inf,0.0,221,calibrate,0.0
0.5071326713384674,inf,0.0,222,calibrate,0.0
0.5853390307234436,inf,0.0,223,calibrate,0.0
0.22583689479760105,inf,0.0,224,calibrate,0.0
0.18546894276329962,inf,0.0,225,calibrate,0.0
0.2991655828208257,inf,0.0,226,calibrate,0.0
0.13779646731250805,inf,0.0,227,calibrate,0.0
0.025621261669383166,inf,0.0,228,calibrate,0.0
0.15774302422022135,inf,0.0,229,calibrate,0.0
0.3876721162563932,inf,0.0,230,calibrate,0.0
0.21703639994408253,inf,0.0,231,calibrate,0.0
0.04521117422511445,inf,0.0,232,calibrate,0.0
0.15630372952774207,inf,0.0,233,calibrate,0.0
0.1339371336160129,inf,0.0,234,calibrate,0.0
0.10095350008278192,inf,0.0,235,calibrate,0.0
0.23264157418707,inf,0.0,236,calibrate,0.0
0.1569178979486905,inf,0.0,237,calibrate,0.0
0.04334102818461272,inf,0.0,238,calibrate,0.0
0.02166895746660824,inf,0.0,239,calibrate,0.0
0.33412132974729586,inf,0.0,240,calibrate,0.0
0.34125806730671027,inf,0.0,241,calibrate,0.0
0.19366953872941595,inf,0.0,242,calibrate,0.0
0.16169549724580623,inf,0.0,243,calibrate,0.0
0.039646493771661184,inf,0.0,244,calibrate,0.0
0.15691309252931673,inf,0.0,245,calibrate,0.0
0.13189587472475495,inf,0.0,246,calibrate,0.0
0.09008825954289312,inf,0.0,247,calibrate,0.0
0.06449883383847754,inf,0.0,248,calibrate,0.0
0.11993843540506033,inf,0.0,249,calibrate,0.0
0.0909105538406898,inf,0.0,250,calibrate,0.0
0.12261580280195483,inf,0.0,251,calibrate,0.0
0.18280453195717072,inf,0.0,252,calibrate,0.0
0.3835368067963376,inf,0.0,253,calibrate,0.0
0.22602062437882553,inf,0.0,254,calibrate,0.0
0.015186298707071444,inf,0.0,255,calibrate,0.0
0.16410932934841327,inf,0.0,256,calibrate,0.0
0.14352331384441852,inf,0.0,257,calibrate,0.0
0.24595623175773085,inf,0.0,258,calibrate,0.0
0.05803046145550983,inf,0.0,259,calibrate,0.0
0.03685574456275775,inf,0.0,260,calibrate,0.0
0.16774819143642716,inf,0.0,261,calibrate,0.0
0.03304558317902018,inf,0.0,262,calibrate,0.0
0.04759833730068164,inf,0.0,263,calibrate,0.0
0.12898461664140548,inf,0.0,264,calibrate,0.0
0.12537254058567338,inf,0.0,265,calibrate,0.0
0.24118193450135905,inf,0.0,266,calibrate,0.0
0.07545368116819962,inf,0.0,267,calibrate,0.0
0.3731544215287963,inf,0.0,268,calibrate,0.0
0.1278430345812236,inf,0.0,269,calibrate,0.0
0.07260685257119825,inf,0.0,270,calibrate,0.0
0.09002339793074432,inf,0.0,271,calibrate,0.0
0.3250546551635353,inf,0.0,272,calibrate,0.0
0.06081028277281364,inf,0.0,273,calibrate,0.0
0.19837092654195798,inf,0.0,274,calibrate,0.0
0.06389844611718942,inf,0.0,275,calibrate,0.0
0.06406724326174773,inf,0.0,276,calibrate,0.0
0.2608274941947275,inf,0.0,277,calibrate,0.0
0.17946849710094748,inf,0.0,278,calibrate,0.0
0.022235830974600468,inf,0.0,279,calibrate,0.0
0.025439871657643054,inf,0.0,280,calibrate,0.0
0.14255214997049404,inf,0.0,281,calibrate,0.0
0.1402210199932643,inf,0.0,282,calibrate,0.0
0.09352575845012145,inf,0.0,283,calibrate,0.0
0.17534908865575138,inf,0.0,284,calibrate,0.0
0.14483628510229674,inf,0.0,285,calibrate,0.0
0.3889585938037569,inf,0.0,286,calibrate,0.0
0.23867648238042705,inf,0.0,287,calibrate,0.0
0.07892343896467491,inf,0.0,288,calibrate,0.0
0.10081280290259365,inf,0.0,289,calibrate,0.0
0.020586956881678553,inf,0.0,290,calibrate,0.0
0.284809914660201,inf,0.0,291,calibrate,0.0
0.2592500083032605,inf,0.0,292,calibrate,0.0
0.08791271690644453,inf,0.0,293,calibrate,0.0
0.030649822625223422,inf,0.0,294,calibrate,0.0
0.1542982283500538,inf,0.0,295,calibrate,0.0
0.28972939467392145,inf,0.0,296,calibrate,0.0
0.32534424038543985,inf,0.0,297,calibrate,0.0
0.3938957763435491,inf,0.0,298,calibrate,0.0
0.06717578634776622,inf,0.0,299,calibrate,0.0
0.21673023537798386,inf,0.0,300,calibrate,0.0
0.05889593790716452,inf,0.0,301,calibrate,0.0
0.11870885257342811,inf,0.0,302,calibrate,0.0
0.24806410612248175,inf,0.0,303,calibrate,0.0
0.020979289001057833,inf,0.0,304,calibrate,0.0
0.1418345197616966,inf,0.0,305,calibrate,0.0
0.29621587244063896,inf,0.0,306,calibrate,0.0
0.2383497340305034,inf,0.0,307,calibrate,0.0
0.05858926672987819,inf,0.0,308,calibrate,0.0
0.022120150474222555,inf,0.0,309,calibrate,0.0
0.08121216068961523,inf,0.0,310,calibrate,0.0
0.23698212213757497,inf,0.0,311,calibrate,0.0
0.2527471121692684,inf,0.0,312,calibrate,0.0
0.18367749160744273,inf,0.0,313,calibrate,0.0
0.3033599150908439,inf,0.0,314,calibrate,0.0
0.26803914268125495,inf,0.0,315,calibrate,0.0
0.192651799165503,inf,0.0,316,calibrate,0.0
0.05086550057521824,inf,0.0,317,calibrate,0.0
0.24632863216466028,inf,0.0,318,calibrate,0.0
0.10515738000496677,inf,0.0,319,calibrate,0.0
0.11662085032596003,inf,0.0,320,calibrate,0.0
0.06279331634322616,inf,0.0,321,calibrate,0.0
0.09204189354893066,inf,0.0,322,calibrate,0.0
0.19277081924480344,inf,0.0,323,calibrate,0.0
0.04965315323971664,inf,0.0,324,calibrate,0.0
0.11984640900645549,inf,0.0,325,calibrate,0.0
0.09158208228622564,inf,0.0,326,calibrate,0.0
0.011370318287385717,inf,0.0,327,calibrate,0.0
0.006014745025899604,inf,0.0,328,calibrate,0.0
0.2123172318747102,inf,0.0,329,calibrate,0.0
0.16063736546439022,inf,0.0,330,calibrate,0.0
0.12513532841100572,inf,0.0,331,calibrate,0.0
0.18863904674212328,inf,0.0,332,calibrate,0.0
0.0046443892486203175,inf,0.0,333,calibrate,0.0
0.14509428045671635,inf,0.0,334,calibrate,0.0
0.01710982634240832,inf,0.0,335,calibrate,0.0
0.04977844522063385,inf,0.0,336,calibrate,0.0
0.13770940186254066,inf,0.0,337,calibrate,0.0
0.05937883659241011,inf,0.0,338,calibrate,0.0
0.07927119372826108,inf,0.0,339,calibrate,0.0
0.1015415924268126,inf,0.0,340,calibrate,0.0
0.15303039845093025,inf,0.0,341,calibrate,0.0
0.08773947532175974,inf,0.0,342,calibrate,0.0
0.28669247443439694,inf,0.0,343,calibrate,0.0
0.03289620803679283,inf,0.0,344,calibrate,0.0
0.14665852670269874,inf,0.0,345,calibrate,0.0
0.04486048889516048,inf,0.0,346,calibrate,0.0
0.10600357079987388,inf,0.0,347,calibrate,0.0
0.10340582677444088,inf,0.0,348,calibrate,0.0
0.2041270491021403,inf,0.0,349,calibrate,0.0
0.011476976066738503,inf,0.0,350,calibrate,0.0
0.0219415844675499,inf,0.0,351,calibrate,0.0
0.1425525894799471,inf,0.0,352,calibrate,0.0
0.04307110716977114,inf,0.0,353,calibrate,0.0
0.09133662619226479,inf,0.0,354,calibrate,0.0
0.07515110908041134,inf,0.0,355,calibrate,0.0
0.1898144244766291,inf,0.0,356,calibrate,0.0
0.13246524800536452,inf,0.0,357,calibrate,0.0
0.09864380992754374,inf,0.0,358,calibrate,0.0
0.0152517049808224,inf,0.0,359,calibrate,0.0
0.06357335914403617,inf,0.0,360,calibrate,0.0
0.044723642240823924,inf,0.0,361,calibrate,0.0
0.06675564250359134,inf,0.0,362,calibrate,0.0
0.11548080070835631,inf,0.0,363,calibrate,0.0
0.18885085412298686,inf,0.0,364,calibrate,0.0
0.24961955189847274,inf,0.0,365,calibrate,0.0
0.2514029832253859,inf,0.0,366,calibrate,0.0
0.13069362786826844,inf,0.0,367,calibrate,0.0
0.025829508927131428,inf,0.0,368,calibrate,0.0
0.30103666587273725,inf,0.0,369,calibrate,0.0
0.3267236706829526,inf,0.0,370,calibrate,0.0
0.3865019976619495,inf,0.0,371,calibrate,0.0
0.2844228874530277,inf,0.0,372,calibrate,0.0
0.2073424006568727,inf,0.0,373,calibrate,0.0
0.32699093423332215,inf,0.0,374,calibrate,0.0
0.2773547023394558,inf,0.0,375,calibrate,0.0
0.603115734501422,inf,0.0,376,calibrate,0.0
0.016358299935379295,inf,0.0,377,calibrate,0.0
0.3150789837468877,inf,0.0,378,calibrate,0.0
0.08613806104596411,inf,0.0,379,calibrate,0.0
0.2777053997552148,inf,0.0,380,calibrate,0.0
0.2655938340170101,inf,0.0,381,calibrate,0.0
0.1540176232838011,inf,0.0,382,calibrate,0.0
0.2304003114144199,inf,0.0,383,calibrate,0.0
0.41352541322621017,inf,0.0,384,calibrate,0.0
0.26950229091136,inf,0.0,385,calibrate,0.0
0.5873630379693795,inf,0.0,386,calibrate,0.0
0.09921028842840274,inf,0.0,387,calibrate,0.0
0.09388657042139148,inf,0.0,388,calibrate,0.0
0.3533755536655616,inf,0.0,389,calibrate,0.0
0.045398333476020625,inf,0.0,390,calibrate,0.0
0.1739199044501092,inf,0.0,391,calibrate,0.0
0.29646588871155366,inf,0.0,392,calibrate,0.0
0.022791643693880648,inf,0.0,393,calibrate,0.0
0.13682219517862582,inf,0.0,394,calibrate,0.0
0.027204191839293568,inf,0.0,395,calibrate,0.0
0.3941289194950275,inf,0.0,396,calibrate,0.0
0.4624661421185463,inf,0.0,397,calibrate,0.0
0.15349811611849318,inf,0.0,398,calibrate,0.0
0.00924930194897694,inf,0.0,399,calibrate,0.0
0.2024354808142652,inf,0.0,400,calibrate,0.0
0.5555520919973425,inf,0.0,401,calibrate,0.0
0.00023160613114292516,inf,0.0,402,calibrate,0.0
0.28943992735252166,inf,0.0,403,calibrate,0.0
0.2906511140663617,inf,0.0,404,calibrate,0.0
0.20861004931548166,inf,0.0,405,calibrate,0.0
0.05870442745335058,inf,0.0,406,calibrate,0.0
0.10912994916775887,inf,0.0,407,calibrate,0.0
0.28487458947274646,inf,0.0,408,calibrate,0.0
0.18243450771206549,inf,0.0,409,calibrate,0.0
0.3154050062337356,inf,0.0,410,calibrate,0.0
0.12116172939539993,inf,0.0,411,calibrate,0.0
0.08988866850484012,inf,0.0,412,calibrate,0.0
0.1015423165166649,inf,0.0,413,calibrate,0.0
0.21920123117570967,inf,0.0,414,calibrate,0.0
0.24801751694615004,inf,0.0,415,calibrate,0.0
0.047559542497543905,inf,0.0,416,calibrate,0.0
0.31531261762828744,inf,0.0,417,calibrate,0.0
0.23942714850641433,inf,0.0,418,calibrate,0.0
0.10229101599010515,inf,0.0,419,calibrate,0.0
0.016857719278009053,inf,0.0,420,calibrate,0.0
0.18119911263506872,inf,0.0,421,calibrate,0.0
0.25221957186572563,inf,0.0,422,calibrate,0.0
0.061347503187489494,inf,0.0,423,calibrate,0.0
0.0016796548835165404,inf,0.0,424,calibrate,0.0
0.23274606531567743,inf,0.0,425,calibrate,0.0
0.061964120631335606,inf,0.0,426,calibrate,0.0
0.12018963184063736,inf,0.0,427,calibrate,0.0
0.0671497026597252,inf,0.0,428,calibrate,0.0
0.14098756862634954,inf,0.0,429,calibrate,0.0
0.03862041413710182,inf,0.0,430,calibrate,0.0
0.04562802002481092,inf,0.0,431,calibrate,0.0
0.17925461047971858,inf,0.0,432,calibrate,0.0
0.15271234990782823,inf,0.0,433,calibrate,0.0
0.18943339253126945,inf,0.0,434,calibrate,0.0
0.14296605995374634,inf,0.0,435,calibrate,0.0
0.111903032885316,inf,0.0,436,calibrate,0.0
0.0027235312193825134,inf,0.0,437,calibrate,0.0
0.20088025889327898,inf,0.0,438,calibrate,0.0
0.2059351617838494,inf,0.0,439,calibrate,0.0
0.13086656632138172,inf,0.0,440,calibrate,0.0
0.1317283344889857,inf,0.0,441,calibrate,0.0
0.10731105362423934,inf,0.0,442,calibrate,0.0
0.05408933478258593,inf,0.0,443,calibrate,0.0
0.02237906764009634,inf,0.0,444,calibrate,0.0
0.02003749840292457,inf,0.0,445,calibrate,0.0
0.30342965035676883,inf,0.0,446,calibrate,0.0
0.1712574115220491,inf,0.0,447,calibrate,0.0
0.011711125134297506,inf,0.0,448,calibrate,0.0
0.2575516687617796,inf,0.0,449,calibrate,0.0
0.10218824732518236,inf,0.0,450,calibrate,0.0
0.22311365065493627,inf,0.0,451,calibrate,0.0
0.3231835465289965,inf,0.0,452,calibrate,0.0
0.04841847489592575,inf,0.0,453,calibrate,0.0
0.039387060435427834,inf,0.0,454,calibrate,0.0
0.0024379150217466172,inf,0.0,455,calibrate,0.0
0.22991680971083372,inf,0.0,456,calibrate,0.0
0.060493700021289065,inf,0.0,457,calibrate,0.0
0.2612999218002323,inf,0.0,458,calibrate,0.0
0.20418103029939239,inf,0.0,459,calibrate,0.0
0.06201726785507544,inf,0.0,460,calibrate,0.0
0.1020263015328724,inf,0.0,461,calibrate,0.0
0.1455947840210472,inf,0.0,462,calibrate,0.0
0.016300014566911436,inf,0.0,463,calibrate,0.0
0.10023354462425127,inf,0.0,464,calibrate,0.0
0.4931536660699489,inf,0.0,465,calibrate,0.0
0.16650529942654035,inf,0.0,466,calibrate,0.0
0.1383239276567103,inf,0.0,467,calibrate,0.0
0.013241354793674498,inf,0.0,468,calibrate,0.0
0.24747322378345427,inf,0.0,469,calibrate,0.0
0.19279868234404918,inf,0.0,470,calibrate,0.0
0.07988129835032343,inf,0.0,471,calibrate,0.0
0.23269050114032197,inf,0.0,472,calibrate,0.0
0.11263274492838055,inf,0.0,473,calibrate,0.0
0.24430030571887307,inf,0.0,474,calibrate,0.0
0.1590244262376681,inf,0.0,475,calibrate,0.0
0.24869004587521515,inf,0.0,476,calibrate,0.0
0.10388939580632361,inf,0.0,477,calibrate,0.0
0.1864678559547377,inf,0.0,478,calibrate,0.0
0.47464515038422794,inf,0.0,479,calibrate,0.0
0.05228877220690942,inf,0.0,480,calibrate,0.0
0.11100371973323231,inf,0.0,481,calibrate,0.0
0.2504432736783533,inf,0.0,482,calibrate,0.0
0.06979111004322736,inf,0.0,483,calibrate,0.0
0.14537773934679876,inf,0.0,484,calibrate,0.0
0.03937386412692501,inf,0.0,485,calibrate,0.0
0.033332785271415644,inf,0.0,486,calibrate,0.0
0.03002074193973936,inf,0.0,487,calibrate,0.0
0.0493687716180764,inf,0.0,488,calibrate,0.0
0.15826919426048192,inf,0.0,489,calibrate,0.0
0.17835134164675415,inf,0.0,490,calibrate,0.0
0.02226082283867359,inf,0.0,491,calibrate,0.0
0.08459855680665962,inf,0.0,492,calibrate,0.0
0.05140156251933403,inf,0.0,493,calibrate,0.0
0.05469921127980104,inf,0.0,494,calibrate,0.0
0.0037950930322798726,inf,0.0,495,calibrate,0.0
0.16948594422996344,inf,0.0,496,calibrate,0.0
0.04889192333709813,inf,0.0,497,calibrate,0.0
0.040910123300268,inf,0.0,498,calibrate,0.0
0.18780231594575625,inf,0.0,499,calibrate,0.0
0.028150958689398875,inf,0.0,500,insert,0.000396238237566121
0.04154446244583543,inf,0.0,501,insert,0.001259209417522836
0.07523210644466305,inf,0.0,502,insert,0.004089144337573392
0.09312241966189383,inf,0.0,503,insert,0.008425036859416327
0.021265831984998318,inf,0.0,504,insert,0.008651154664423415
0.26016384255096603,inf,0.0,505,insert,0.04249376714986534
0.0861332807830768,inf,0.0,506,insert,0.04620323817909351
0.08105565073110677,inf,0.0,507,insert,0.0494882474368151
0.03283403949993602,inf,0.0,508,insert,0.050027284511756774
0.023115264523882573,inf,0.0,509,insert,0.050294442238761304
0.009834766470094625,inf,0.0,510,insert,0.050342803554521955
0.12719735593092485,inf,0.0,511,insert,0.058432387232431146
0.2970432510961656,inf,0.0,512,insert,0.10254973374332099
0.013732058169425798,inf,0.0,513,insert,0.10264401845410524
0.03482506240254546,inf,0.0,514,insert,0.10325041093977584
0.020057319009584074,inf,0.0,515,insert,0.10345155896270196
