acc,capacity_remaining,eps_spent,event,op,regret
0.9592816013871515,inf,0.0,66,calibrate,0.0
1.0562926438527984,inf,0.0,67,calibrate,0.0
1.3684187648978936,inf,0.0,68,calibrate,0.0
0.7639176454608996,inf,0.0,69,calibrate,0.0
1.1025455473544459,inf,0.0,70,calibrate,0.0
0.29148331670605643,inf,0.0,71,calibrate,0.0
1.3412461326944913,inf,0.0,72,calibrate,0.0
0.24049348988012298,inf,0.0,73,calibrate,0.0
0.6478661034817073,inf,0.0,74,calibrate,0.0
2.1028591627163657,inf,0.0,75,calibrate,0.0
0.5327898418781286,inf,0.0,76,calibrate,0.0
3.345218458779539,inf,0.0,77,calibrate,0.0
1.7347231027717163,inf,0.0,78,calibrate,0.0
2.001406984761319,inf,0.0,79,calibrate,0.0
1.4697723020736877,inf,0.0,80,calibrate,0.0
1.2522404895114638,inf,0.0,81,calibrate,0.0
2.809992396216203,inf,0.0,82,calibrate,0.0
2.2625631573680245,inf,0.0,83,calibrate,0.0
0.6027980809607172,inf,0.0,84,calibrate,0.0
0.7863243002919156,inf,0.0,85,calibrate,0.0
1.3859688151100062,inf,0.0,86,calibrate,0.0
0.02806218311854225,inf,0.0,87,calibrate,0.0
0.4990921231988601,inf,0.0,88,calibrate,0.0
0.13194275447505843,inf,0.0,89,calibrate,0.0
0.6841578199433092,inf,0.0,90,calibrate,0.0
0.9883332796131814,inf,0.0,91,calibrate,0.0
0.3747534819380065,inf,0.0,92,calibrate,0.0
0.9519712277590391,inf,0.0,93,calibrate,0.0
1.452018554711497,inf,0.0,94,calibrate,0.0
0.7430779854833962,inf,0.0,95,calibrate,0.0
0.4642315883079293,inf,0.0,96,calibrate,0.0
1.4478700106015432,inf,0.0,97,calibrate,0.0
0.5929584914307773,inf,0.0,98,calibrate,0.0
0.5505210778177034,inf,0.0,99,calibrate,0.0
1.331283929434592,inf,0.0,100,calibrate,0.0
1.1553637358278115,inf,0.0,101,calibrate,0.0
1.1072039122011503,inf,0.0,102,calibrate,0.0
0.22554331083172363,inf,0.0,103,calibrate,0.0
0.5807187371302049,inf,0.0,104,calibrate,0.0
0.901353237041655,inf,0.0,105,calibrate,0.0
0.7629514111659751,inf,0.0,106,calibrate,0.0
1.2232512406078762,inf,0.0,107,calibrate,0.0
1.2547733195387494,inf,0.0,108,calibrate,0.0
0.20232208718709632,inf,0.0,109,calibrate,0.0
0.19177281039631788,inf,0.0,110,calibrate,0.0
0.20088646152072553,inf,0.0,111,calibrate,0.0
0.4774019788832158,inf,0.0,112,calibrate,0.0
0.42459200669526176,inf,0.0,113,calibrate,0.0
0.10761240342798883,inf,0.0,114,calibrate,0.0
0.0007528509683839002,inf,0.0,115,calibrate,0.0
0.4115222858155372,inf,0.0,116,calibrate,0.0
1.0908706242961992,inf,0.0,117,calibrate,0.0
0.46461225305826037,inf,0.0,118,calibrate,0.0
0.05871938988208214,inf,0.0,119,calibrate,0.0
0.9677019765623318,inf,0.0,120,calibrate,0.0
1.402758337023846,inf,0.0,121,calibrate,0.0
0.3717999876929694,inf,0.0,122,calibrate,0.0
0.4794506235649489,inf,0.0,123,calibrate,0.0
0.23020737020451998,inf,0.0,124,calibrate,0.0
0.4185862616245175,inf,0.0,125,calibrate,0.0
0.5375601425849603,inf,0.0,126,calibrate,0.0
0.5760830230318643,inf,0.0,127,calibrate,0.0
0.8096874850250466,inf,0.0,128,calibrate,0.0
0.4610927885635139,inf,0.0,129,calibrate,0.0
0.9496339738333432,inf,0.0,130,calibrate,0.0
1.9964782393821183,inf,0.0,131,calibrate,0.0
0.8749762062599968,inf,0.0,132,calibrate,0.0
0.11312012630850354,inf,0.0,133,calibrate,0.0
0.00622633440732745,inf,0.0,134,calibrate,0.0
0.12725221728766378,inf,0.0,135,calibrate,0.0
0.971054275888739,inf,0.0,136,calibrate,0.0
0.20160878343434874,inf,0.0,137,calibrate,0.0
0.6021565682662007,inf,0.0,138,calibrate,0.0
0.6751512034656526,inf,0.0,139,calibrate,0.0
0.7080160796293027,inf,0.0,140,calibrate,0.0
0.020413514468001104,inf,0.0,141,calibrate,0.0
0.2935382523898844,inf,0.0,142,calibrate,0.0
0.31504914874516654,inf,0.0,143,calibrate,0.0
0.08072163735020954,inf,0.0,144,calibrate,0.0
1.052226875173405,inf,0.0,145,calibrate,0.0
1.0409143838541093,inf,0.0,146,calibrate,0.0
0.297574209145842,inf,0.0,147,calibrate,0.0
0.9334255685209087,inf,0.0,148,calibrate,0.0
0.18536814873774854,inf,0.0,149,calibrate,0.0
0.575708625814878,inf,0.0,150,calibrate,0.0
0.24961131913772527,inf,0.0,151,calibrate,0.0
0.34825613629791174,inf,0.0,152,calibrate,0.0
0.39649732304644303,inf,0.0,153,calibrate,0.0
0.627735065341648,inf,0.0,154,calibrate,0.0
0.5544123306771622,inf,0.0,155,calibrate,0.0
0.16549762129504497,inf,0.0,156,calibrate,0.0
0.24178798463083806,inf,0.0,157,calibrate,0.0
0.7993251783585418,inf,0.0,158,calibrate,0.0
0.747249072224119,inf,0.0,159,calibrate,0.0
0.2874519651641654,inf,0.0,160,calibrate,0.0
0.07781116629728135,inf,0.0,161,calibrate,0.0
0.48454082181278046,inf,0.0,162,calibrate,0.0
0.2983799380855139,inf,0.0,163,calibrate,0.0
0.261231093303252,inf,0.0,164,calibrate,0.0
0.022455549250772755,inf,0.0,165,calibrate,0.0
0.13911468186614395,inf,0.0,166,calibrate,0.0
0.06575034465691676,inf,0.0,167,calibrate,0.0
0.024633437061821972,inf,0.0,168,calibrate,0.0
0.625641471272592,inf,0.0,169,calibrate,0.0
0.12844369551400092,inf,0.0,170,calibrate,0.0
0.2765669051219328,inf,0.0,171,calibrate,0.0
0.704924146461062,inf,0.0,172,calibrate,0.0
0.3010429970885937,inf,0.0,173,calibrate,0.0
0.005393249546832679,inf,0.0,174,calibrate,0.0
0.04678225606462183,inf,0.0,175,calibrate,0.0
0.07015747902667058,inf,0.0,176,calibrate,0.0
0.8312248017782391,inf,0.0,177,calibrate,0.0
0.4683202886858222,inf,0.0,178,calibrate,0.0
0.5398499677207349,inf,0.0,179,calibrate,0.0
0.4371406351093139,inf,0.0,180,calibrate,0.0
1.2003187898915124,inf,0.0,181,calibrate,0.0
0.8879247083415764,inf,0.0,182,calibrate,0.0
0.0787989093166539,inf,0.0,183,calibrate,0.0
0.6653199597167756,inf,0.0,184,calibrate,0.0
0.0908239426277957,inf,0.0,185,calibrate,0.0
0.06038681052948203,inf,0.0,186,calibrate,0.0
0.26619612698114636,inf,0.0,187,calibrate,0.0
0.25711017150543203,inf,0.0,188,calibrate,0.0
0.2292177907603507,inf,0.0,189,calibrate,0.0
0.4480225742658419,inf,0.0,190,calibrate,0.0
0.21265968392720436,inf,0.0,191,calibrate,0.0
0.014554713267656894,inf,0.0,192,calibrate,0.0
0.14117499108762832,inf,0.0,193,calibrate,0.0
0.27402054343402327,inf,0.0,194,calibrate,0.0
0.21247591985457515,inf,0.0,195,calibrate,0.0
0.09027082079697257,inf,0.0,196,calibrate,0.0
0.25027155222263975,inf,0.0,197,calibrate,0.0
0.1829924144041013,inf,0.0,198,calibrate,0.0
0.08956932398755901,inf,0.0,199,calibrate,0.0
0.2577742863917538,inf,0.0,200,calibrate,0.0
0.13832492100293248,inf,0.0,201,calibrate,0.0
0.319914810310598,inf,0.0,202,calibrate,0.0
0.44434861941440273,inf,0.0,203,calibrate,0.0
0.17343111035983605,inf,0.0,204,calibrate,0.0
0.022073394894902565,inf,0.0,205,calibrate,0.0
0.4626977834495043,inf,0.0,206,calibrate,0.0
0.22392893571893507,inf,0.0,207,calibrate,0.0
0.02788661859271624,inf,0.0,208,calibrate,0.0
0.6041162152930291,inf,0.0,209,calibrate,0.0
0.01181629771522541,inf,0.0,210,calibrate,0.0
0.2037585189140989,inf,0.0,211,calibrate,0.0
0.0063136555991523124,inf,0.0,212,calibrate,0.0
0.021420173547435972,inf,0.0,213,calibrate,0.0
0.021072723457270293,inf,0.0,214,calibrate,0.0
0.32444607206676057,inf,0.0,215,calibrate,0.0
0.21130661040174648,inf,0.0,216,calibrate,0.0
0.0040647432822105145,inf,0.0,217,calibrate,0.0
0.4140164452250086,inf,0.0,218,calibrate,0.0
0.2157112693231702,inf,0.0,219,calibrate,0.0
0.22409474986118205,inf,0.0,220,calibrate,0.0
0.19799363503487033,inf,0.0,221,calibrate,0.0
0.26417604010685736,inf,0.0,222,calibrate,0.0
0.041801372543956106,inf,0.0,223,calibrate,0.0
0.23655843321063408,inf,0.0,224,calibrate,0.0
0.22543608674243476,inf,0.0,225,calibrate,0.0
0.013084281154730482,inf,0.0,226,calibrate,0.0
0.11922350987298325,inf,0.0,227,calibrate,0.0
0.15248041340456364,inf,0.0,228,calibrate,0.0
0.27494516520801326,inf,0.0,229,calibrate,0.0
0.14060977434034172,inf,0.0,230,calibrate,0.0
0.1567715647545993,inf,0.0,231,calibrate,0.0
0.0008656005963321167,inf,0.0,232,calibrate,0.0
0.26113768856945185,inf,0.0,233,calibrate,0.0
0.20176504047538923,inf,0.0,234,calibrate,0.0
0.0212130043919041,inf,0.0,235,calibrate,0.0
0.083132002731654,inf,0.0,236,calibrate,0.0
0.048726872948079425,inf,0.0,237,calibrate,0.0
0.30893960776357926,inf,0.0,238,calibrate,0.0
0.32187005653494616,inf,0.0,239,calibrate,0.0
0.048876633254376634,inf,0.0,240,calibrate,0.0
0.05020782667805479,inf,0.0,241,calibrate,0.0
0.21425339369883245,inf,0.0,242,calibrate,0.0
0.09687962245316761,inf,0.0,243,calibrate,0.0
0.35297091186510854,inf,0.0,244,calibrate,0.0
0.11039585726967305,inf,0.0,245,calibrate,0.0
0.08357890886314978,inf,0.0,246,calibrate,0.0
0.125532918986468,inf,0.0,247,calibrate,0.0
0.1565388268800758,inf,0.0,248,calibrate,0.0
0.1588640796285765,inf,0.0,249,calibrate,0.0
0.0040646858649981965,inf,0.0,250,calibrate,0.0
0.1494895187370151,inf,0.0,251,calibrate,0.0
0.05594582296651085,inf,0.0,252,calibrate,0.0
0.3154948366361795,inf,0.0,253,calibrate,0.0
0.013850898442245185,inf,0.0,254,calibrate,0.0
0.3602595489499998,inf,0.0,255,calibrate,0.0
0.07990756001534824,inf,0.0,256,calibrate,0.0
0.20406219967903638,inf,0.0,257,calibrate,0.0
0.04641425536049226,inf,0.0,258,calibrate,0.0
0.1590098742946917,inf,0.0,259,calibrate,0.0
0.11419827460210241,inf,0.0,260,calibrate,0.0
0.17097823582491944,inf,0.0,261,calibrate,0.0
0.05428286213839151,inf,0.0,262,calibrate,0.0
0.08941148976904767,inf,0.0,263,calibrate,0.0
0.08144488772822456,inf,0.0,264,calibrate,0.0
0.04120331180407044,inf,0.0,265,calibrate,0.0
0.15549970019245987,inf,0.0,266,calibrate,0.0
0.03149747574884909,inf,0.0,267,calibrate,0.0
0.05250019694591579,inf,0.0,268,calibrate,0.0
0.14733129389649546,inf,0.0,269,calibrate,0.0
0.27015003483889277,inf,0.0,270,calibrate,0.0
0.04554522410002804,inf,0.0,271,calibrate,0.0
0.1068464739962951,inf,0.0,272,calibrate,0.0
0.15872311217762625,inf,0.0,273,calibrate,0.0
0.07122853996077727,inf,0.0,274,calibrate,0.0
0.0003017069125832439,inf,0.0,275,calibrate,0.0
0.2777615456017495,inf,0.0,276,calibrate,0.0
0.07943561134444233,inf,0.0,277,calibrate,0.0
0.2544926411303762,inf,0.0,278,calibrate,0.0
0.0895178251254864,inf,0.0,279,calibrate,0.0
0.31226466264968966,inf,0.0,280,calibrate,0.0
0.03356647825193182,inf,0.0,281,calibrate,0.0
0.1912194670711551,inf,0.0,282,calibrate,0.0
0.13468016875874866,inf,0.0,283,calibrate,0.0
0.1546272877850785,inf,0.0,284,calibrate,0.0
0.09970207762822347,inf,0.0,285,calibrate,0.0
0.07266151728238102,inf,0.0,286,calibrate,0.0
0.3548762202697766,inf,0.0,287,calibrate,0.0
0.06784449708101681,inf,0.0,288,calibrate,0.0
0.15140250272305877,inf,0.0,289,calibrate,0.0
0.17067385399898916,inf,0.0,290,calibrate,0.0
0.16460092196418508,inf,0.0,291,calibrate,0.0
0.1616958271629163,inf,0.0,292,calibrate,0.0
0.15441438521023443,inf,0.0,293,calibrate,0.0
0.28754320382739973,inf,0.0,294,calibrate,0.0
0.1597856616067581,inf,0.0,295,calibrate,0.0
0.25633862026434967,inf,0.0,296,calibrate,0.0
0.1462166066965489,inf,0.0,297,calibrate,0.0
0.08817192914553651,inf,0.0,298,calibrate,0.0
0.030658281132795784,inf,0.0,299,calibrate,0.0
0.10460324926480746,inf,0.0,300,calibrate,0.0
0.008965426501304385,inf,0.0,301,calibrate,0.0
0.1279451285600286,inf,0.0,302,calibrate,0.0
0.2944468111722063,inf,0.0,303,calibrate,0.0
0.012914500347130708,inf,0.0,304,calibrate,0.0
0.4570260668652073,inf,0.0,305,calibrate,0.0
0.22087921299150137,inf,0.0,306,calibrate,0.0
0.17217385839358812,inf,0.0,307,calibrate,0.0
0.1102642780101486,inf,0.0,308,calibrate,0.0
0.3518619854227665,inf,0.0,309,calibrate,0.0
0.19860043216523415,inf,0.0,310,calibrate,0.0
0.3345698762983971,inf,0.0,311,calibrate,0.0
0.24701605521169567,inf,0.0,312,calibrate,0.0
0.2084363985743365,inf,0.0,313,calibrate,0.0
0.2020410509468893,inf,0.0,314,calibrate,0.0
0.09169280429282889,inf,0.0,315,calibrate,0.0
0.10401813667280724,inf,0.0,316,calibrate,0.0
0.00618236334406852,inf,0.0,317,calibrate,0.0
0.0871457420365489,inf,0.0,318,calibrate,0.0
0.1100382130542017,inf,0.0,319,calibrate,0.0
0.3856124445141864,inf,0.0,320,calibrate,0.0
0.1995558067363038,inf,0.0,321,calibrate,0.0
0.02787098479384431,inf,0.0,322,calibrate,0.0
0.29248423380824917,inf,0.0,323,calibrate,0.0
0.2833486196913446,inf,0.0,324,calibrate,0.0
0.224709064849269,inf,0.0,325,calibrate,0.0
0.11805540443134999,inf,0.0,326,calibrate,0.0
0.1260544088281701,inf,0.0,327,calibrate,0.0
0.34773389835246604,inf,0.0,328,calibrate,0.0
0.23414103524573093,inf,0.0,329,calibrate,0.0
0.316817052909545,inf,0.0,330,calibrate,0.0
0.39487066734121934,inf,0.0,331,calibrate,0.0
0.15745783326058094,inf,0.0,332,calibrate,0.0
0.2835704862252211,inf,0.0,333,calibrate,0.0
0.14611095226980586,inf,0.0,334,calibrate,0.0
0.0019795724410665017,inf,0.0,335,calibrate,0.0
0.02113823512176305,inf,0.0,336,calibrate,0.0
0.24270417628171037,inf,0.0,337,calibrate,0.0
0.13802552488606956,inf,0.0,338,calibrate,0.0
0.007461649749379795,inf,0.0,339,calibrate,0.0
0.22664460458120983,inf,0.0,340,calibrate,0.0
0.24172929793825126,inf,0.0,341,calibrate,0.0
0.1011001458672034,inf,0.0,342,calibrate,0.0
0.05841405091670704,inf,0.0,343,calibrate,0.0
0.31003119765694054,inf,0.0,344,calibrate,0.0
0.07019243353868387,inf,0.0,345,calibrate,0.0
0.31600537469544054,inf,0.0,346,calibrate,0.0
0.2476060706252956,inf,0.0,347,calibrate,0.0
0.09211246686048957,inf,0.0,348,calibrate,0.0
0.20500917348907066,inf,0.0,349,calibrate,0.0
0.11923108193331577,inf,0.0,350,calibrate,0.0
0.10203265584892662,inf,0.0,351,calibrate,0.0
0.003357230057968952,inf,0.0,352,calibrate,0.0
0.047196980261895005,inf,0.0,353,calibrate,0.0
0.1488957497581384,inf,0.0,354,calibrate,0.0
0.09592487948633632,inf,0.0,355,calibrate,0.0
0.04705083886931849,inf,0.0,356,calibrate,0.0
0.010871264719421403,inf,0.0,357,calibrate,0.0
0.06285115852356427,inf,0.0,358,calibrate,0.0
0.07871062852070443,inf,0.0,359,calibrate,0.0
0.26126149739683324,inf,0.0,360,calibrate,0.0
0.10376368588477636,inf,0.0,361,calibrate,0.0
0.08072480642916213,inf,0.0,362,calibrate,0.0
0.12423956685933346,inf,0.0,363,calibrate,0.0
0.1462911981146462,inf,0.0,364,calibrate,0.0
0.08573974655402705,inf,0.0,365,calibrate,0.0
0.07470275741388033,inf,0.0,366,calibrate,0.0
0.0921829836306084,inf,0.0,367,calibrate,0.0
0.23345592657866554,inf,0.0,368,calibrate,0.0
0.180524386178619,inf,0.0,369,calibrate,0.0
0.3789810407543821,inf,0.0,370,calibrate,0.0
0.06977289232517014,inf,0.0,371,calibrate,0.0
0.11410295891935807,inf,0.0,372,calibrate,0.0
0.1740516320402663,inf,0.0,373,calibrate,0.0
0.00014625085118069592,inf,0.0,374,calibrate,0.0
0.29357925485377656,inf,0.0,375,calibrate,0.0
0.15133162866593075,inf,0.0,376,calibrate,0.0
0.044389900234257595,inf,0.0,377,calibrate,0.0
0.22864473544305852,inf,0.0,378,calibrate,0.0
0.09980305043380255,inf,0.0,379,calibrate,0.0
0.11097502586254038,inf,0.0,380,calibrate,0.0
0.19703834256322672,inf,0.0,381,calibrate,0.0
0.014215617269553366,inf,0.0,382,calibrate,0.0
0.12417018377443778,inf,0.0,383,calibrate,0.0
0.25451837055869664,inf,0.0,384,calibrate,0.0
0.13567513621208777,inf,0.0,385,calibrate,0.0
0.14593027531573455,inf,0.0,386,calibrate,0.0
0.11165795216923069,inf,0.0,387,calibrate,0.0
0.5586538019678235,inf,0.0,388,calibrate,0.0
0.11535007107646722,inf,0.0,389,calibrate,0.0
0.42395067756802174,inf,0.0,390,calibrate,0.0
0.07354714508784,inf,0.0,391,calibrate,0.0
0.06865866911289054,inf,0.0,392,calibrate,0.0
0.4171511766898439,inf,0.0,393,calibrate,0.0
0.20010776823337295,inf,0.0,394,calibrate,0.0
0.5265883971009533,inf,0.0,395,calibrate,0.0
0.25741923812916934,inf,0.0,396,calibrate,0.0
0.07425095774734158,inf,0.0,397,calibrate,0.0
0.237513921923739,inf,0.0,398,calibrate,0.0
0.1941518758171723,inf,0.0,399,calibrate,0.0
0.09338085750370251,inf,0.0,400,calibrate,0.0
0.14598343338818864,inf,0.0,401,calibrate,0.0
0.09871804757002511,inf,0.0,402,calibrate,0.0
0.24479131110565144,inf,0.0,403,calibrate,0.0
0.07041803217652975,inf,0.0,404,calibrate,0.0
0.29261849012111324,inf,0.0,405,calibrate,0.0
0.004100585154533931,inf,0.0,406,calibrate,0.0
0.3366506917353256,inf,0.0,407,calibrate,0.0
0.015094102372124496,inf,0.0,408,calibrate,0.0
0.21491397613897423,inf,0.0,409,calibrate,0.0
0.31792708446816853,inf,0.0,410,calibrate,0.0
0.17010957802774396,inf,0.0,411,calibrate,0.0
0.07699233604515143,inf,0.0,412,calibrate,0.0
0.092179668581295,inf,0.0,413,calibrate,0.0
0.41280283085855496,inf,0.0,414,calibrate,0.0
0.16438254287854837,inf,0.0,415,calibrate,0.0
0.013796346430117179,inf,0.0,416,calibrate,0.0
0.10443282586673241,inf,0.0,417,calibrate,0.0
0.15230036174605877,inf,0.0,418,calibrate,0.0
0.1403566080637948,inf,0.0,419,calibrate,0.0
0.015305207057917158,inf,0.0,420,calibrate,0.0
0.29011800226429485,inf,0.0,421,calibrate,0.0
0.04505620064633131,inf,0.0,422,calibrate,0.0
0.43585849563314216,inf,0.0,423,calibrate,0.0
0.17629786908624823,inf,0.0,424,calibrate,0.0
0.23143435234901588,inf,0.0,425,calibrate,0.0
0.0759148523230091,inf,0.0,426,calibrate,0.0
0.26220386141873053,inf,0.0,427,calibrate,0.0
0.03457923505143956,inf,0.0,428,calibrate,0.0
0.27185399024239487,inf,0.0,429,calibrate,0.0
0.12013797291807338,inf,0.0,430,calibrate,0.0
0.010752893278426434,inf,0.0,431,calibrate,0.0
0.019820354771510118,inf,0.0,432,calibrate,0.0
0.10649784003243923,inf,0.0,433,calibrate,0.0
0.08458393947048215,inf,0.0,434,calibrate,0.0
0.2676927355803338,inf,0.0,435,calibrate,0.0
0.1077056544723991,inf,0.0,436,calibrate,0.0
0.06443366850013155,inf,0.0,437,calibrate,0.0
0.4137893197227229,inf,0.0,438,calibrate,0.0
0.070227799807828,inf,0.0,439,calibrate,0.0
0.05334110679302473,inf,0.0,440,calibrate,0.0
0.04556843423580492,inf,0.0,441,calibrate,0.0
0.05962676708961201,inf,0.0,442,calibrate,0.0
0.17283733447225708,inf,0.0,443,calibrate,0.0
0.19303796772561999,inf,0.0,444,calibrate,0.0
0.08538251517134504,inf,0.0,445,calibrate,0.0
0.1648227580531927,inf,0.0,446,calibrate,0.0
0.1284336604345624,inf,0.0,447,calibrate,0.0
0.008398205659245761,inf,0.0,448,calibrate,0.0
0.022387150764163533,inf,0.0,449,calibrate,0.0
0.170871657046622,inf,0.0,450,calibrate,0.0
0.2908669717668184,inf,0.0,451,calibrate,0.0
0.21010110782098934,inf,0.0,452,calibrate,0.0
0.03332920307309273,inf,0.0,453,calibrate,0.0
0.09446438409122981,inf,0.0,454,calibrate,0.0
0.02284868366556214,inf,0.0,455,calibrate,0.0
0.2077273657476325,inf,0.0,456,calibrate,0.0
0.12292231110542762,inf,0.0,457,calibrate,0.0
0.3270908135802395,inf,0.0,458,calibrate,0.0
0.12376769652290953,inf,0.0,459,calibrate,0.0
0.36402106740041895,inf,0.0,460,calibrate,0.0
0.04228158649996128,inf,0.0,461,calibrate,0.0
0.2630774054350324,inf,0.0,462,calibrate,0.0
0.14395775599483684,inf,0.0,463,calibrate,0.0
0.20893748547579216,inf,0.0,464,calibrate,0.0
0.13230586534863242,inf,0.0,465,calibrate,0.0
0.16747257582548847,inf,0.0,466,calibrate,0.0
0.19693735309444804,inf,0.0,467,calibrate,0.0
0.08566088106205605,inf,0.0,468,calibrate,0.0
0.1039611700031784,inf,0.0,469,calibrate,0.0
0.0528683921828923,inf,0.0,470,calibrate,0.0
0.26892157180453813,inf,0.0,471,calibrate,0.0
0.04412872412510893,inf,0.0,472,calibrate,0.0
0.30673629226539134,inf,0.0,473,calibrate,0.0
0.10545384459146856,inf,0.0,474,calibrate,0.0
0.014654455470352712,inf,0.0,475,calibrate,0.0
0.21963013055790848,inf,0.0,476,calibrate,0.0
0.19361582685730117,inf,0.0,477,calibrate,0.0
0.16786801437096144,inf,0.0,478,calibrate,0.0
0.0623776296256775,inf,0.0,479,calibrate,0.0
0.2184890202893257,inf,0.0,480,calibrate,0.0
0.22077612616024478,inf,0.0,481,calibrate,0.0
0.07174994935309353,inf,0.0,482,calibrate,0.0
0.05179638145886312,inf,0.0,483,calibrate,0.0
0.20737337364637431,inf,0.0,484,calibrate,0.0
0.05295919543874472,inf,0.0,485,calibrate,0.0
0.239115801886971,inf,0.0,486,calibrate,0.0
0.008536558532059146,inf,0.0,487,calibrate,0.0
0.00827139442648095,inf,0.0,488,calibrate,0.0
0.07331589626495594,inf,0.0,489,calibrate,0.0
0.34447148674751027,inf,0.0,490,calibrate,0.0
0.0022240661496946146,inf,0.0,491,calibrate,0.0
0.013036578665524878,inf,0.0,492,calibrate,0.0
0.060035877677212746,inf,0.0,493,calibrate,0.0
0.02983633673194941,inf,0.0,494,calibrate,0.0
0.03270392371632358,inf,0.0,495,calibrate,0.0
0.038897950199852094,inf,0.0,496,calibrate,0.0
0.0797407462764359,inf,0.0,497,calibrate,0.0
0.09487116696336484,inf,0.0,498,calibrate,0.0
0.13795183131639233,inf,0.0,499,calibrate,0.0
0.3667598479883618,inf,0.0,500,insert,0.06725639304822313
0.1966018459162342,inf,0.0,501,insert,0.08658253595705848
0.12740292930826214,inf,0.0,502,insert,0.0946982891552215
0.10719267655442888,inf,0.0,503,insert,0.1004434241086727
0.046508031274873574,inf,0.0,504,insert,0.10152492259520501
0.28414944085947846,inf,0.0,505,insert,0.14189537496558213
0.19752035965639525,inf,0.0,506,insert,0.161402521204978
0.03165960942194901,inf,0.0,507,insert,0.16190368663935317
0.16652088217542982,inf,0.0,508,insert,0.17576828873959485
0.24684446861544584,inf,0.0,509,insert,0.20623438458261578
0.35849646726591367,inf,0.0,510,insert,0.2704942431036859
0.08094817185700354,inf,0.0,511,insert,0.2737705463671814
0.4743151524097664,inf,0.0,512,insert,0.38625797826993136
0.14421758136832974,inf,0.0,513,insert,0.39665733365779676
0.14647585120587553,inf,0.0,514,insert,0.40738492115103964
0.257644869841239,inf,0.0,515,insert,0.44057536062879415
