acc,capacity_remaining,eps_spent,event,op,regret
0.7798513602241965,inf,0.0,123,calibrate,0.0
0.39629852413457645,inf,0.0,124,calibrate,0.0
0.055266585310723926,inf,0.0,125,calibrate,0.0
0.27471589217187775,inf,0.0,126,calibrate,0.0
1.0243845805903642,inf,0.0,127,calibrate,0.0
1.0351999668384284,inf,0.0,128,calibrate,0.0
1.1104310216955733,inf,0.0,129,calibrate,0.0
0.19192872194157218,inf,0.0,130,calibrate,0.0
0.5320182651391163,inf,0.0,131,calibrate,0.0
0.37291591154195025,inf,0.0,132,calibrate,0.0
0.6799087241466406,inf,0.0,133,calibrate,0.0
0.10315456446798366,inf,0.0,134,calibrate,0.0
0.3233665491540041,inf,0.0,135,calibrate,0.0
0.17591576465280134,inf,0.0,136,calibrate,0.0
0.9026536105680842,inf,0.0,137,calibrate,0.0
0.3501039706591138,inf,0.0,138,calibrate,0.0
0.2709610711061141,inf,0.0,139,calibrate,0.0
0.596372779587734,inf,0.0,140,calibrate,0.0
0.21419876579764952,inf,0.0,141,calibrate,0.0
0.6095486577028084,inf,0.0,142,calibrate,0.0
0.7183501744087373,inf,0.0,143,calibrate,0.0
0.24128223276675076,inf,0.0,144,calibrate,0.0
0.12634216413971178,inf,0.0,145,calibrate,0.0
0.03949908657746448,inf,0.0,146,calibrate,0.0
1.1093661875869167,inf,0.0,147,calibrate,0.0
0.06364133298815133,inf,0.0,148,calibrate,0.0
0.7344236810772893,inf,0.0,149,calibrate,0.0
0.19623970277309688,inf,0.0,150,calibrate,0.0
0.018368050154055737,inf,0.0,151,calibrate,0.0
0.4596180568717768,inf,0.0,152,calibrate,0.0
0.32301225066328865,inf,0.0,153,calibrate,0.0
0.5805418302136848,inf,0.0,154,calibrate,0.0
0.3580380754592747,inf,0.0,155,calibrate,0.0
0.41284346039834885,inf,0.0,156,calibrate,0.0
0.2645406483638403,inf,0.0,157,calibrate,0.0
0.2872045947979176,inf,0.0,158,calibrate,0.0
0.12921896209821515,inf,0.0,159,calibrate,0.0
0.8184728086389335,inf,0.0,160,calibrate,0.0
0.08948110172799029,inf,0.0,161,calibrate,0.0
0.048331555033448215,inf,0.0,162,calibrate,0.0
0.3263565603601579,inf,0.0,163,calibrate,0.0
0.11427987372739401,inf,0.0,164,calibrate,0.0
0.02879878473891262,inf,0.0,165,calibrate,0.0
0.2527607070743585,inf,0.0,166,calibrate,0.0
0.1414718773015735,inf,0.0,167,calibrate,0.0
0.385318191391395,inf,0.0,168,calibrate,0.0
0.6594513485935356,inf,0.0,169,calibrate,0.0
0.021191863497900698,inf,0.0,170,calibrate,0.0
0.244327349956031,inf,0.0,171,calibrate,0.0
0.3992850182445937,inf,0.0,172,calibrate,0.0
0.45724951224145793,inf,0.0,173,calibrate,0.0
0.12827759399099925,inf,0.0,174,calibrate,0.0
0.16496571732548204,inf,0.0,175,calibrate,0.0
0.05790019119836476,inf,0.0,176,calibrate,0.0
0.35712347133991695,inf,0.0,177,calibrate,0.0
0.019960954817428878,inf,0.0,178,calibrate,0.0
0.1922600604093212,inf,0.0,179,calibrate,0.0
0.1885267092764571,inf,0.0,180,calibrate,0.0
0.20970961198809945,inf,0.0,181,calibrate,0.0
0.36178392797757475,inf,0.0,182,calibrate,0.0
0.06329822911521621,inf,0.0,183,calibrate,0.0
0.3987509727895926,inf,0.0,184,calibrate,0.0
0.414596505277662,inf,0.0,185,calibrate,0.0
0.3157624121810052,inf,0.0,186,calibrate,0.0
0.37913555740219973,inf,0.0,187,calibrate,0.0
0.08751215656437017,inf,0.0,188,calibrate,0.0
0.20177917861251404,inf,0.0,189,calibrate,0.0
0.3153366982580126,inf,0.0,190,calibrate,0.0
0.007362174641394326,inf,0.0,191,calibrate,0.0
0.28833495336542825,inf,0.0,192,calibrate,0.0
0.05293500069469731,inf,0.0,193,calibrate,0.0
0.1862240483096933,inf,0.0,194,calibrate,0.0
0.21067389739476994,inf,0.0,195,calibrate,0.0
0.18600964729247327,inf,0.0,196,calibrate,0.0
0.17917730085417416,inf,0.0,197,calibrate,0.0
0.24387806880299578,inf,0.0,198,calibrate,0.0
0.018556633522439442,inf,0.0,199,calibrate,0.0
0.02201450935704763,inf,0.0,200,calibrate,0.0
0.38417188971908356,inf,0.0,201,calibrate,0.0
0.03096953787325063,inf,0.0,202,calibrate,0.0
0.12336272109433605,inf,0.0,203,calibrate,0.0
0.19711122950537474,inf,0.0,204,calibrate,0.0
0.22980198202698532,inf,0.0,205,calibrate,0.0
0.32707846485953773,inf,0.0,206,calibrate,0.0
0.06962780390386047,inf,0.0,207,calibrate,0.0
0.032684096084644176,inf,0.0,208,calibrate,0.0
0.16586106946896972,inf,0.0,209,calibrate,0.0
0.45331951538624704,inf,0.0,210,calibrate,0.0
0.32414020517199127,inf,0.0,211,calibrate,0.0
0.012042856410934943,inf,0.0,212,calibrate,0.0
0.2205643334530346,inf,0.0,213,calibrate,0.0
0.15908707684701584,inf,0.0,214,calibrate,0.0
0.16548618198567477,inf,0.0,215,calibrate,0.0
0.06155486188693171,inf,0.0,216,calibrate,0.0
0.2601505711219614,inf,0.0,217,calibrate,0.0
0.17238618614532153,inf,0.0,218,calibrate,0.0
0.2643527109445092,inf,0.0,219,calibrate,0.0
0.05558787184374836,inf,0.0,220,calibrate,0.0
0.42489276819921873,inf,0.0,221,calibrate,0.0
0.23689584665286456,inf,0.0,222,calibrate,0.0
0.012797634653223255,inf,0.0,223,calibrate,0.0
0.2308482317803473,inf,0.0,224,calibrate,0.0
0.09238045180960963,inf,0.0,225,calibrate,0.0
0.21779189122337606,inf,0.0,226,calibrate,0.0
0.18656867223296336,inf,0.0,227,calibrate,0.0
0.2307066741980779,inf,0.0,228,calibrate,0.0
0.03375616716002128,inf,0.0,229,calibrate,0.0
0.26909272974779475,inf,0.0,230,calibrate,0.0
0.17136592594459188,inf,0.0,231,calibrate,0.0
0.04686491728302755,inf,0.0,232,calibrate,0.0
0.03179852065608646,inf,0.0,233,calibrate,0.0
0.16028800525113596,inf,0.0,234,calibrate,0.0
0.0519234198280456,inf,0.0,235,calibrate,0.0
0.1336427279265937,inf,0.0,236,calibrate,0.0
0.08420293696114145,inf,0.0,237,calibrate,0.0
0.03192853520283556,inf,0.0,238,calibrate,0.0
0.04240067719080276,inf,0.0,239,calibrate,0.0
0.20924902119279798,inf,0.0,240,calibrate,0.0
0.11626214405411162,inf,0.0,241,calibrate,0.0
0.2617117275382568,inf,0.0,242,calibrate,0.0
0.02534080100570879,inf,0.0,243,calibrate,0.0
0.009067407718399423,inf,0.0,244,calibrate,0.0
0.01082440483711622,inf,0.0,245,calibrate,0.0
0.0038476153588038464,inf,0.0,246,calibrate,0.0
0.17424268859014447,inf,0.0,247,calibrate,0.0
0.2821754956082829,inf,0.0,248,calibrate,0.0
0.13549335324058376,inf,0.0,249,calibrate,0.0
0.04366231298563017,inf,0.0,250,calibrate,0.0
0.07225623077720228,inf,0.0,251,calibrate,0.0
0.02803687229606444,inf,0.0,252,calibrate,0.0
0.01147936448196063,inf,0.0,253,calibrate,0.0
0.13317293612099212,inf,0.0,254,calibrate,0.0
0.10022661325461879,inf,0.0,255,calibrate,0.0
0.153986495450383,inf,0.0,256,calibrate,0.0
0.00600159807815559,inf,0.0,257,calibrate,0.0
0.1949277598659035,inf,0.0,258,calibrate,0.0
0.2616731895253701,inf,0.0,259,calibrate,0.0
0.11343943822562652,inf,0.0,260,calibrate,0.0
0.3379958489858701,inf,0.0,261,calibrate,0.0
0.010381061476672282,inf,0.0,262,calibrate,0.0
0.23581493102214068,inf,0.0,263,calibrate,0.0
0.2703860564790679,inf,0.0,264,calibrate,0.0
0.28562841964823216,inf,0.0,265,calibrate,0.0
0.015198210773803789,inf,0.0,266,calibrate,0.0
0.23544285948833865,inf,0.0,267,calibrate,0.0
0.12726523468695938,inf,0.0,268,calibrate,0.0
0.30633280183269207,inf,0.0,269,calibrate,0.0
0.019101208934274805,inf,0.0,270,calibrate,0.0
0.03537233629215475,inf,0.0,271,calibrate,0.0
0.11468213168666797,inf,0.0,272,calibrate,0.0
0.10054181373797055,inf,0.0,273,calibrate,0.0
0.408845496095525,inf,0.0,274,calibrate,0.0
0.1123662307512232,inf,0.0,275,calibrate,0.0
0.20339987510109925,inf,0.0,276,calibrate,0.0
0.25287643978350893,inf,0.0,277,calibrate,0.0
0.08003433696292017,inf,0.0,278,calibrate,0.0
0.19325449362305136,inf,0.0,279,calibrate,0.0
0.0920616121755784,inf,0.0,280,calibrate,0.0
0.16053254537226003,inf,0.0,281,calibrate,0.0
0.30033534417023944,inf,0.0,282,calibrate,0.0
0.41333357472009924,inf,0.0,283,calibrate,0.0
0.09756554526967864,inf,0.0,284,calibrate,0.0
0.26573400942944403,inf,0.0,285,calibrate,0.0
0.0025219652965098316,inf,0.0,286,calibrate,0.0
0.27210029563923843,inf,0.0,287,calibrate,0.0
0.016311652746474614,inf,0.0,288,calibrate,0.0
0.02805788371819773,inf,0.0,289,calibrate,0.0
0.07497808199626954,inf,0.0,290,calibrate,0.0
0.22302266465108822,inf,0.0,291,calibrate,0.0
0.20553746240291648,inf,0.0,292,calibrate,0.0
0.18447605288915536,inf,0.0,293,calibrate,0.0
0.07550550771538178,inf,0.0,294,calibrate,0.0
0.127899321820089,inf,0.0,295,calibrate,0.0
0.22745651478930995,inf,0.0,296,calibrate,0.0
0.14956045032910703,inf,0.0,297,calibrate,0.0
0.1166525511674601,inf,0.0,298,calibrate,0.0
0.01362920243764787,inf,0.0,299,calibrate,0.0
0.3023276101650141,inf,0.0,300,calibrate,0.0
0.03068518187978575,inf,0.0,301,calibrate,0.0
0.1537605167314502,inf,0.0,302,calibrate,0.0
0.11179918187782434,inf,0.0,303,calibrate,0.0
0.23727095595938774,inf,0.0,304,calibrate,0.0
0.20378636746056777,inf,0.0,305,calibrate,0.0
0.17291406912359375,inf,0.0,306,calibrate,0.0
0.13171762081841631,inf,0.0,307,calibrate,0.0
0.26523114229298406,inf,0.0,308,calibrate,0.0
0.25839592512182763,inf,0.0,309,calibrate,0.0
0.23184217871004265,inf,0.0,310,calibrate,0.0
0.06907338066111901,inf,0.0,311,calibrate,0.0
0.335312969312469,inf,0.0,312,calibrate,0.0
0.03978889220714077,inf,0.0,313,calibrate,0.0
0.16161635660461915,inf,0.0,314,calibrate,0.0
0.13628443623650988,inf,0.0,315,calibrate,0.0
0.015423869463689233,inf,0.0,316,calibrate,0.0
0.2202762818130246,inf,0.0,317,calibrate,0.0
0.04786917519997802,inf,0.0,318,calibrate,0.0
0.05259500622636315,inf,0.0,319,calibrate,0.0
0.19790404746300183,inf,0.0,320,calibrate,0.0
0.36455583708189465,inf,0.0,321,calibrate,0.0
0.3226719649970781,inf,0.0,322,calibrate,0.0
0.1247035463886792,inf,0.0,323,calibrate,0.0
0.10370777172327883,inf,0.0,324,calibrate,0.0
0.16298944336024057,inf,0.0,325,calibrate,0.0
0.07670383669270908,inf,0.0,326,calibrate,0.0
0.2071821098641542,inf,0.0,327,calibrate,0.0
0.03546636016000715,inf,0.0,328,calibrate,0.0
0.1617762463995911,inf,0.0,329,calibrate,0.0
0.2708456081413766,inf,0.0,330,calibrate,0.0
0.05870182635934851,inf,0.0,331,calibrate,0.0
0.21672095578700667,inf,0.0,332,calibrate,0.0
0.3073986136282123,inf,0.0,333,calibrate,0.0
0.10283584175806126,inf,0.0,334,calibrate,0.0
0.03904863788866919,inf,0.0,335,calibrate,0.0
0.14421307120303872,inf,0.0,336,calibrate,0.0
0.1317147814576296,inf,0.0,337,calibrate,0.0
0.05925606238109982,inf,0.0,338,calibrate,0.0
0.036228971116988085,inf,0.0,339,calibrate,0.0
0.03190063897834339,inf,0.0,340,calibrate,0.0
0.04498688612090662,inf,0.0,341,calibrate,0.0
0.0233717106691107,inf,0.0,342,calibrate,0.0
0.12642902460497663,inf,0.0,343,calibrate,0.0
0.1910644368066805,inf,0.0,344,calibrate,0.0
0.2811407674436268,inf,0.0,345,calibrate,0.0
0.05162219054564687,inf,0.0,346,calibrate,0.0
0.12880346175235236,inf,0.0,347,calibrate,0.0
0.10221762400125423,inf,0.0,348,calibrate,0.0
0.22994031292180517,inf,0.0,349,calibrate,0.0
0.19362587501840833,inf,0.0,350,calibrate,0.0
0.5528696722468727,inf,0.0,351,calibrate,0.0
0.18996058075022937,inf,0.0,352,calibrate,0.0
0.17095524775894233,inf,0.0,353,calibrate,0.0
0.13446915099411316,inf,0.0,354,calibrate,0.0
0.041645245922892205,inf,0.0,355,calibrate,0.0
0.24153775815319456,inf,0.0,356,calibrate,0.0
0.15027234948447532,inf,0.0,357,calibrate,0.0
0.09131252631694053,inf,0.0,358,calibrate,0.0
0.13306126508280253,inf,0.0,359,calibrate,0.0
0.3411767961995138,inf,0.0,360,calibrate,0.0
0.1399450407872149,inf,0.0,361,calibrate,0.0
0.06497076074744168,inf,0.0,362,calibrate,0.0
0.15857817235158267,inf,0.0,363,calibrate,0.0
0.03498431531915269,inf,0.0,364,calibrate,0.0
0.35045082809724803,inf,0.0,365,calibrate,0.0
0.294826002789093,inf,0.0,366,calibrate,0.0
0.25369776637528263,inf,0.0,367,calibrate,0.0
0.008886877850628139,inf,0.0,368,calibrate,0.0
0.12227401339129162,inf,0.0,369,calibrate,0.0
0.15150979699219602,inf,0.0,370,calibrate,0.0
0.004531394447371273,inf,0.0,371,calibrate,0.0
0.2808442151109709,inf,0.0,372,calibrate,0.0
0.10667752642187622,inf,0.0,373,calibrate,0.0
0.04517698127635095,inf,0.0,374,calibrate,0.0
0.06725886502731537,inf,0.0,375,calibrate,0.0
0.1585042304322415,inf,0.0,376,calibrate,0.0
0.07434420371402295,inf,0.0,377,calibrate,0.0
0.03776410863488178,inf,0.0,378,calibrate,0.0
0.0972513744795771,inf,0.0,379,calibrate,0.0
0.12012761369143554,inf,0.0,380,calibrate,0.0
0.0003867065336864428,inf,0.0,381,calibrate,0.0
0.14290703789081016,inf,0.0,382,calibrate,0.0
0.22357671931775425,inf,0.0,383,calibrate,0.0
0.16869020270379087,inf,0.0,384,calibrate,0.0
0.13329560269970386,inf,0.0,385,calibrate,0.0
0.15433349688678266,inf,0.0,386,calibrate,0.0
0.04634083381764853,inf,0.0,387,calibrate,0.0
0.05488497643251877,inf,0.0,388,calibrate,0.0
0.007279324989358793,inf,0.0,389,calibrate,0.0
0.21366188757205062,inf,0.0,390,calibrate,0.0
0.10444076061441482,inf,0.0,391,calibrate,0.0
0.1359933118208101,inf,0.0,392,calibrate,0.0
0.14190634876072705,inf,0.0,393,calibrate,0.0
0.03148958528531587,inf,0.0,394,calibrate,0.0
0.06788464522048532,inf,0.0,395,calibrate,0.0
0.1696931493781002,inf,0.0,396,calibrate,0.0
0.04583452300734425,inf,0.0,397,calibrate,0.0
0.15162365841610548,inf,0.0,398,calibrate,0.0
0.3042287932816228,inf,0.0,399,calibrate,0.0
0.0006596493104562562,inf,0.0,400,calibrate,0.0
0.17909355466884413,inf,0.0,401,calibrate,0.0
0.09998216846935071,inf,0.0,402,calibrate,0.0
0.10255598831665891,inf,0.0,403,calibrate,0.0
0.15485097479894477,inf,0.0,404,calibrate,0.0
0.05409325026868883,inf,0.0,405,calibrate,0.0
0.028265313199462128,inf,0.0,406,calibrate,0.0
0.010966726294447948,inf,0.0,407,calibrate,0.0
0.19145767138421177,inf,0.0,408,calibrate,0.0
0.04735574882071081,inf,0.0,409,calibrate,0.0
0.07808757021765267,inf,0.0,410,calibrate,0.0
0.13463408253347042,inf,0.0,411,calibrate,0.0
0.17700093640604564,inf,0.0,412,calibrate,0.0
0.0018139900338323134,inf,0.0,413,calibrate,0.0
0.14049157004039348,inf,0.0,414,calibrate,0.0
0.1396576427876104,inf,0.0,415,calibrate,0.0
0.049644877719146496,inf,0.0,416,calibrate,0.0
0.12503645377238914,inf,0.0,417,calibrate,0.0
0.1358885258105319,inf,0.0,418,calibrate,0.0
0.08857036107194005,inf,0.0,419,calibrate,0.0
0.09256267854669442,inf,0.0,420,calibrate,0.0
0.19771207803117008,inf,0.0,421,calibrate,0.0
0.0314756738446329,inf,0.0,422,calibrate,0.0
0.07073015402104832,inf,0.0,423,calibrate,0.0
0.2927170315676131,inf,0.0,424,calibrate,0.0
0.022068852657739058,inf,0.0,425,calibrate,0.0
0.07576604310750934,inf,0.0,426,calibrate,0.0
0.14840965438274067,inf,0.0,427,calibrate,0.0
0.049785273190162904,inf,0.0,428,calibrate,0.0
0.10344311772028969,inf,0.0,429,calibrate,0.0
0.2191895443612788,inf,0.0,430,calibrate,0.0
0.3468354191487031,inf,0.0,431,calibrate,0.0
0.03884233603983134,inf,0.0,432,calibrate,0.0
0.3743302237795614,inf,0.0,433,calibrate,0.0
0.2978551338013228,inf,0.0,434,calibrate,0.0
0.0478195365018117,inf,0.0,435,calibrate,0.0
0.3346939823913315,inf,0.0,436,calibrate,0.0
0.0995985026125723,inf,0.0,437,calibrate,0.0
0.4113561021088179,inf,0.0,438,calibrate,0.0
0.2786623370815908,inf,0.0,439,calibrate,0.0
0.39013153944690027,inf,0.0,440,calibrate,0.0
0.016393560337514934,inf,0.0,441,calibrate,0.0
0.1138675770398263,inf,0.0,442,calibrate,0.0
0.3117391381599326,inf,0.0,443,calibrate,0.0
0.08907366879451928,inf,0.0,444,calibrate,0.0
0.1086689115510655,inf,0.0,445,calibrate,0.0
0.6870840906469828,inf,0.0,446,calibrate,0.0
0.09807639821343361,inf,0.0,447,calibrate,0.0
0.16699457493167502,inf,0.0,448,calibrate,0.0
0.3105368744897805,inf,0.0,449,calibrate,0.0
0.11081034294386694,inf,0.0,450,calibrate,0.0
0.1506466090548999,inf,0.0,451,calibrate,0.0
0.1767906224693221,inf,0.0,452,calibrate,0.0
0.10130190644560688,inf,0.0,453,calibrate,0.0
0.461649450677996,inf,0.0,454,calibrate,0.0
0.06626044906693918,inf,0.0,455,calibrate,0.0
0.36450592096114776,inf,0.0,456,calibrate,0.0
0.005631323242394792,inf,0.0,457,calibrate,0.0
0.08939195395129929,inf,0.0,458,calibrate,0.0
0.5071974929983831,inf,0.0,459,calibrate,0.0
0.08535488793966284,inf,0.0,460,calibrate,0.0
0.21038577452148433,inf,0.0,461,calibrate,0.0
0.33992321326693453,inf,0.0,462,calibrate,0.0
0.4599273611605126,inf,0.0,463,calibrate,0.0
0.22630769565838782,inf,0.0,464,calibrate,0.0
0.5384319921504708,inf,0.0,465,calibrate,0.0
0.41537507166693777,inf,0.0,466,calibrate,0.0
0.19987915838926895,inf,0.0,467,calibrate,0.0
0.20727634702373,inf,0.0,468,calibrate,0.0
0.2904809593976132,inf,0.0,469,calibrate,0.0
0.2154129778695637,inf,0.0,470,calibrate,0.0
0.3098900084105485,inf,0.0,471,calibrate,0.0
0.03639459489963226,inf,0.0,472,calibrate,0.0
0.07657011743495712,inf,0.0,473,calibrate,0.0
0.3379569664800024,inf,0.0,474,calibrate,0.0
0.1689051836339175,inf,0.0,475,calibrate,0.0
0.1806781596217979,inf,0.0,476,calibrate,0.0
0.20265126193638405,inf,0.0,477,calibrate,0.0
0.06767411740543317,inf,0.0,478,calibrate,0.0
0.2205866430771939,inf,0.0,479,calibrate,0.0
0.36778041978756626,inf,0.0,480,calibrate,0.0
0.2741516932795838,inf,0.0,481,calibrate,0.0
0.0049333234002607584,inf,0.0,482,calibrate,0.0
0.013188294194066419,inf,0.0,483,calibrate,0.0
0.02005557249691936,inf,0.0,484,calibrate,0.0
0.2035954910171469,inf,0.0,485,calibrate,0.0
0.1295168315242332,inf,0.0,486,calibrate,0.0
0.033214979228336494,inf,0.0,487,calibrate,0.0
0.4204784819576104,inf,0.0,488,calibrate,0.0
0.18995316818285257,inf,0.0,489,calibrate,0.0
0.26702801362899375,inf,0.0,490,calibrate,0.0
0.3827141795881106,inf,0.0,491,calibrate,0.0
0.14384408660101933,inf,0.0,492,calibrate,0.0
0.10350574944017144,inf,0.0,493,calibrate,0.0
0.31453179326141,inf,0.0,494,calibrate,0.0
0.0675318232993607,inf,0.0,495,calibrate,0.0
0.030240571701712682,inf,0.0,496,calibrate,0.0
0.3198750539063715,inf,0.0,497,calibrate,0.0
0.27618018958273893,inf,0.0,498,calibrate,0.0
0.0033163070648516424,inf,0.0,499,calibrate,0.0
0.25718652742588954,inf,0.0,500,insert,0.033072454944693915
0.01615975936249958,inf,0.0,501,insert,0.033203023856020863
0.050443234830030104,inf,0.0,502,insert,0.034475283826079645
0.027967004922090366,inf,0.0,503,insert,0.03486636050823576
0.06052798370395163,inf,0.0,504,insert,0.03669817891386867
0.0783101921465823,inf,0.0,505,insert,0.039764422010885994
0.2697061164816805,inf,0.0,506,insert,0.0761351166447009
0.09782422452231909,inf,0.0,507,insert,0.08091990609639746
0.2897463034479735,inf,0.0,508,insert,0.12289636627728003
0.06909669401317942,inf,0.0,509,insert,0.1252835428390555
0.4969443219150007,inf,0.0,510,insert,0.24876037238083543
0.32074699431173714,inf,0.0,511,insert,0.3001996895608422
0.11423964429148503,inf,0.0,512,insert,0.3067250377247647
0.024409708162847266,inf,0.0,513,insert,0.3070229546510624
0.4490674624634887,inf,0.0,514,insert,0.4078537475727608
0.1013766979807289,inf,0.0,515,insert,0.41299236501949876
