acc,capacity_remaining,eps_spent,event,op,regret
0.27746260731096095,inf,0.0,112,calibrate,0.0
0.28288566396092607,inf,0.0,113,calibrate,0.0
1.4281759957446312,inf,0.0,114,calibrate,0.0
0.26264176000525286,inf,0.0,115,calibrate,0.0
0.17990255731838545,inf,0.0,116,calibrate,0.0
0.42215628667748917,inf,0.0,117,calibrate,0.0
0.06529589887427312,inf,0.0,118,calibrate,0.0
0.2577566604558088,inf,0.0,119,calibrate,0.0
0.40238220114863976,inf,0.0,120,calibrate,0.0
0.7087269288837055,inf,0.0,121,calibrate,0.0
0.1474010483260073,inf,0.0,122,calibrate,0.0
0.2560399173538226,inf,0.0,123,calibrate,0.0
0.1589624709215849,inf,0.0,124,calibrate,0.0
0.1564924861589374,inf,0.0,125,calibrate,0.0
0.40375064551189854,inf,0.0,126,calibrate,0.0
0.5285553140459314,inf,0.0,127,calibrate,0.0
0.19678775742073684,inf,0.0,128,calibrate,0.0
0.23412609864883827,inf,0.0,129,calibrate,0.0
0.11542780249535145,inf,0.0,130,calibrate,0.0
0.04099430747005539,inf,0.0,131,calibrate,0.0
0.12954615618466425,inf,0.0,132,calibrate,0.0
0.29090183895087174,inf,0.0,133,calibrate,0.0
0.4095689499944096,inf,0.0,134,calibrate,0.0
0.16805816417027042,inf,0.0,135,calibrate,0.0
0.025353286482717508,inf,0.0,136,calibrate,0.0
0.034638291618921624,inf,0.0,137,calibrate,0.0
0.45710108892959944,inf,0.0,138,calibrate,0.0
0.49096757812577874,inf,0.0,139,calibrate,0.0
0.4265959911242687,inf,0.0,140,calibrate,0.0
0.24506411813510187,inf,0.0,141,calibrate,0.0
0.11251142852176099,inf,0.0,142,calibrate,0.0
0.16010466318779493,inf,0.0,143,calibrate,0.0
0.09430070343119645,inf,0.0,144,calibrate,0.0
0.22354563920988646,inf,0.0,145,calibrate,0.0
0.006958424025000909,inf,0.0,146,calibrate,0.0
0.054488050963031665,inf,0.0,147,calibrate,0.0
0.13928734038429091,inf,0.0,148,calibrate,0.0
0.030674820434586025,inf,0.0,149,calibrate,0.0
0.28243556568526373,inf,0.0,150,calibrate,0.0
0.2419795763816115,inf,0.0,151,calibrate,0.0
0.014672886028737953,inf,0.0,152,calibrate,0.0
0.40142121065514047,inf,0.0,153,calibrate,0.0
0.022186412314500803,inf,0.0,154,calibrate,0.0
0.15981881171076306,inf,0.0,155,calibrate,0.0
0.5094026776789322,inf,0.0,156,calibrate,0.0
0.5002290861677583,inf,0.0,157,calibrate,0.0
0.2542732844556408,inf,0.0,158,calibrate,0.0
0.24284902831598298,inf,0.0,159,calibrate,0.0
0.23049032679855275,inf,0.0,160,calibrate,0.0
0.05177686231411405,inf,0.0,161,calibrate,0.0
0.40792807374481144,inf,0.0,162,calibrate,0.0
0.0017245800046951087,inf,0.0,163,calibrate,0.0
0.05792262080635702,inf,0.0,164,calibrate,0.0
0.5104996118149288,inf,0.0,165,calibrate,0.0
0.32485732532046585,inf,0.0,166,calibrate,0.0
0.45767098799838113,inf,0.0,167,calibrate,0.0
0.10561804244664197,inf,0.0,168,calibrate,0.0
0.056780746557538286,inf,0.0,169,calibrate,0.0
0.15475028864755647,inf,0.0,170,calibrate,0.0
0.6251155700552373,inf,0.0,171,calibrate,0.0
0.33934720170777144,inf,0.0,172,calibrate,0.0
0.04808613014307728,inf,0.0,173,calibrate,0.0
0.33950953043215604,inf,0.0,174,calibrate,0.0
0.09422554754949264,inf,0.0,175,calibrate,0.0
0.06660626216090293,inf,0.0,176,calibrate,0.0
0.33984844976614337,inf,0.0,177,calibrate,0.0
0.6607818845555773,inf,0.0,178,calibrate,0.0
0.4002660607791544,inf,0.0,179,calibrate,0.0
0.391326790401463,inf,0.0,180,calibrate,0.0
0.175661642001685,inf,0.0,181,calibrate,0.0
0.05734566381500983,inf,0.0,182,calibrate,0.0
0.10809265059710182,inf,0.0,183,calibrate,0.0
0.4007575791415565,inf,0.0,184,calibrate,0.0
0.08637063180030413,inf,0.0,185,calibrate,0.0
0.32874633157405597,inf,0.0,186,calibrate,0.0
0.32090962372964604,inf,0.0,187,calibrate,0.0
0.1597489861090886,inf,0.0,188,calibrate,0.0
0.08451762246329508,inf,0.0,189,calibrate,0.0
0.3286811102497378,inf,0.0,190,calibrate,0.0
0.25551531993761323,inf,0.0,191,calibrate,0.0
0.1464331006941737,inf,0.0,192,calibrate,0.0
0.22390333785463667,inf,0.0,193,calibrate,0.0
0.1464315211912296,inf,0.0,194,calibrate,0.0
0.04943555075555395,inf,0.0,195,calibrate,0.0
0.6354558767213762,inf,0.0,196,calibrate,0.0
0.2662765985737301,inf,0.0,197,calibrate,0.0
0.10622941761246985,inf,0.0,198,calibrate,0.0
0.05515167533501675,inf,0.0,199,calibrate,0.0
0.23635524301928135,inf,0.0,200,calibrate,0.0
0.22527024028114773,inf,0.0,201,calibrate,0.0
0.05664705286036531,inf,0.0,202,calibrate,0.0
0.03751553345277103,inf,0.0,203,calibrate,0.0
0.465386835423687,inf,0.0,204,calibrate,0.0
0.0809817921458249,inf,0.0,205,calibrate,0.0
0.3632659835471985,inf,0.0,206,calibrate,0.0
0.20345652764162692,inf,0.0,207,calibrate,0.0
0.16589129376518397,inf,0.0,208,calibrate,0.0
0.40426606513679353,inf,0.0,209,calibrate,0.0
0.000827112696674015,inf,0.0,210,calibrate,0.0
0.144535625867106,inf,0.0,211,calibrate,0.0
0.13739227947639865,inf,0.0,212,calibrate,0.0
0.1649674463493449,inf,0.0,213,calibrate,0.0
0.10724073413204849,inf,0.0,214,calibrate,0.0
0.4139524201202798,inf,0.0,215,calibrate,0.0
0.1948934798916806,inf,0.0,216,calibrate,0.0
0.16167323890421037,inf,0.0,217,calibrate,0.0
0.02660830214089782,inf,0.0,218,calibrate,0.0
0.17802470189265238,inf,0.0,219,calibrate,0.0
0.2378266031204621,inf,0.0,220,calibrate,0.0
0.15001660243425907,inf,0.0,221,calibrate,0.0
0.08770185679236597,inf,0.0,222,calibrate,0.0
0.2636975182323651,inf,0.0,223,calibrate,0.0
0.025628594038227703,inf,0.0,224,calibrate,0.0
0.3893866580340726,inf,0.0,225,calibrate,0.0
0.2168840730771613,inf,0.0,226,calibrate,0.0
0.6339948274052813,inf,0.0,227,calibrate,0.0
0.29310446617487,inf,0.0,228,calibrate,0.0
0.026044001753965595,inf,0.0,229,calibrate,0.0
0.40953292480070314,inf,0.0,230,calibrate,0.0
0.11166806682812558,inf,0.0,231,calibrate,0.0
0.07194984653249659,inf,0.0,232,calibrate,0.0
0.07937225767740674,inf,0.0,233,calibrate,0.0
0.05720932230061049,inf,0.0,234,calibrate,0.0
0.07238008664831996,inf,0.0,235,calibrate,0.0
0.09928284446425639,inf,0.0,236,calibrate,0.0
0.13884980483891196,inf,0.0,237,calibrate,0.0
0.28685265489792877,inf,0.0,238,calibrate,0.0
0.3286130756121173,inf,0.0,239,calibrate,0.0
0.036584168380800364,inf,0.0,240,calibrate,0.0
0.17498036848695808,inf,0.0,241,calibrate,0.0
0.07082543500157978,inf,0.0,242,calibrate,0.0
0.12645107089898522,inf,0.0,243,calibrate,0.0
0.1941930540934429,inf,0.0,244,calibrate,0.0
0.38079737253752644,inf,0.0,245,calibrate,0.0
0.3489719574234078,inf,0.0,246,calibrate,0.0
0.20726598319202516,inf,0.0,247,calibrate,0.0
0.11387916054986924,inf,0.0,248,calibrate,0.0
0.28899511799587785,inf,0.0,249,calibrate,0.0
0.14961591125357654,inf,0.0,250,calibrate,0.0
0.2823654205539241,inf,0.0,251,calibrate,0.0
0.002871686227179815,inf,0.0,252,calibrate,0.0
0.3400319234227439,inf,0.0,253,calibrate,0.0
0.08835165815106066,inf,0.0,254,calibrate,0.0
0.06090051733778923,inf,0.0,255,calibrate,0.0
0.23060173772824566,inf,0.0,256,calibrate,0.0
0.1714088415267213,inf,0.0,257,calibrate,0.0
0.03370364575520657,inf,0.0,258,calibrate,0.0
0.13046883396249886,inf,0.0,259,calibrate,0.0
0.1059941435491556,inf,0.0,260,calibrate,0.0
0.07728607977386126,inf,0.0,261,calibrate,0.0
0.14209661050611022,inf,0.0,262,calibrate,0.0
0.30483565571745075,inf,0.0,263,calibrate,0.0
0.0322645914033024,inf,0.0,264,calibrate,0.0
0.07182221676237965,inf,0.0,265,calibrate,0.0
0.46418115905274115,inf,0.0,266,calibrate,0.0
0.366199424692889,inf,0.0,267,calibrate,0.0
0.011444696831285128,inf,0.0,268,calibrate,0.0
0.04603338599629647,inf,0.0,269,calibrate,0.0
0.1773615790462273,inf,0.0,270,calibrate,0.0
0.31890789112587825,inf,0.0,271,calibrate,0.0
0.1716858206924483,inf,0.0,272,calibrate,0.0
0.17381555387984182,inf,0.0,273,calibrate,0.0
0.011990907417380292,inf,0.0,274,calibrate,0.0
0.01176894610821444,inf,0.0,275,calibrate,0.0
0.10406095286313555,inf,0.0,276,calibrate,0.0
0.40930119721417135,inf,0.0,277,calibrate,0.0
0.21062292060583232,inf,0.0,278,calibrate,0.0
0.28169939846852987,inf,0.0,279,calibrate,0.0
0.056728223200200434,inf,0.0,280,calibrate,0.0
0.1587025086885534,inf,0.0,281,calibrate,0.0
0.026815532069801806,inf,0.0,282,calibrate,0.0
0.451226327329886,inf,0.0,283,calibrate,0.0
0.05007978037501104,inf,0.0,284,calibrate,0.0
0.2085450781532483,inf,0.0,285,calibrate,0.0
0.17833179328392001,inf,0.0,286,calibrate,0.0
0.3396574030756607,inf,0.0,287,calibrate,0.0
0.35897076786537996,inf,0.0,288,calibrate,0.0
0.21312399135501892,inf,0.0,289,calibrate,0.0
0.08647196138102498,inf,0.0,290,calibrate,0.0
0.04908187251809526,inf,0.0,291,calibrate,0.0
0.04594913661552358,inf,0.0,292,calibrate,0.0
0.03692579478360325,inf,0.0,293,calibrate,0.0
0.1386715487729635,inf,0.0,294,calibrate,0.0
0.21593534131564107,inf,0.0,295,calibrate,0.0
0.21299735862068836,inf,0.0,296,calibrate,0.0
0.00028255019483225396,inf,0.0,297,calibrate,0.0
0.11078017159496412,inf,0.0,298,calibrate,0.0
0.10704712666624694,inf,0.0,299,calibrate,0.0
0.3704954122632502,inf,0.0,300,calibrate,0.0
0.2383978642151483,inf,0.0,301,calibrate,0.0
0.022559179001283347,inf,0.0,302,calibrate,0.0
0.18637069014084018,inf,0.0,303,calibrate,0.0
0.0447406214301731,inf,0.0,304,calibrate,0.0
0.052396827342777286,inf,0.0,305,calibrate,0.0
0.24462258847779328,inf,0.0,306,calibrate,0.0
0.32738535102742183,inf,0.0,307,calibrate,0.0
0.20064831523883786,inf,0.0,308,calibrate,0.0
0.08386582668997189,inf,0.0,309,calibrate,0.0
0.050748639826018405,inf,0.0,310,calibrate,0.0
0.2029174275760497,inf,0.0,311,calibrate,0.0
0.05675552274003892,inf,0.0,312,calibrate,0.0
0.15535361973003825,inf,0.0,313,calibrate,0.0
0.20678915931167152,inf,0.0,314,calibrate,0.0
0.037522818037826866,inf,0.0,315,calibrate,0.0
0.02818472957855178,inf,0.0,316,calibrate,0.0
0.09048643215820817,inf,0.0,317,calibrate,0.0
0.06599682256576678,inf,0.0,318,calibrate,0.0
0.031715152088518384,inf,0.0,319,calibrate,0.0
0.16754428542143174,inf,0.0,320,calibrate,0.0
0.0899029009193475,inf,0.0,321,calibrate,0.0
0.18442657990779887,inf,0.0,322,calibrate,0.0
0.19624042446580692,inf,0.0,323,calibrate,0.0
0.13255997983100443,inf,0.0,324,calibrate,0.0
0.07800184788407805,inf,0.0,325,calibrate,0.0
0.2486741106025807,inf,0.0,326,calibrate,0.0
0.22953809892781885,inf,0.0,327,calibrate,0.0
0.34892759349220626,inf,0.0,328,calibrate,0.0
0.24636414116694993,inf,0.0,329,calibrate,0.0
0.36141223631815755,inf,0.0,330,calibrate,0.0
0.24827571374203128,inf,0.0,331,calibrate,0.0
0.04701017343613145,inf,0.0,332,calibrate,0.0
0.17028051250219178,inf,0.0,333,calibrate,0.0
0.31316904341527807,inf,0.0,334,calibrate,0.0
0.11486149884891095,inf,0.0,335,calibrate,0.0
0.04260704978341323,inf,0.0,336,calibrate,0.0
0.048915658710625864,inf,0.0,337,calibrate,0.0
0.09995465858229036,inf,0.0,338,calibrate,0.0
0.17628116148087325,inf,0.0,339,calibrate,0.0
0.07717779254987311,inf,0.0,340,calibrate,0.0
0.18013968494055455,inf,0.0,341,calibrate,0.0
0.03402698525408354,inf,0.0,342,calibrate,0.0
0.11674615363457619,inf,0.0,343,calibrate,0.0
0.03250843575442319,inf,0.0,344,calibrate,0.0
0.15981505416673203,inf,0.0,345,calibrate,0.0
0.2354856796187894,inf,0.0,346,calibrate,0.0
0.03664869790375169,inf,0.0,347,calibrate,0.0
0.3914142831999978,inf,0.0,348,calibrate,0.0
0.16661489694964282,inf,0.0,349,calibrate,0.0
0.33349845493471086,inf,0.0,350,calibrate,0.0
0.26810605924530306,inf,0.0,351,calibrate,0.0
0.16764429031838946,inf,0.0,352,calibrate,0.0
0.09149764355175194,inf,0.0,353,calibrate,0.0
0.26464057830206933,inf,0.0,354,calibrate,0.0
0.04655521517579686,inf,0.0,355,calibrate,0.0
0.1202359355250544,inf,0.0,356,calibrate,0.0
0.2564399302811333,inf,0.0,357,calibrate,0.0
0.02592531829183553,inf,0.0,358,calibrate,0.0
0.04067331122011808,inf,0.0,359,calibrate,0.0
0.3643266229466007,inf,0.0,360,calibrate,0.0
0.028386249422589938,inf,0.0,361,calibrate,0.0
0.15188338197554074,inf,0.0,362,calibrate,0.0
0.044699013061521686,inf,0.0,363,calibrate,0.0
0.19686945960349456,inf,0.0,364,calibrate,0.0
0.08973537754259286,inf,0.0,365,calibrate,0.0
0.0047682632150194415,inf,0.0,366,calibrate,0.0
0.22719460243991219,inf,0.0,367,calibrate,0.0
0.1896145966664302,inf,0.0,368,calibrate,0.0
0.233576939777603,inf,0.0,369,calibrate,0.0
0.09858209498460235,inf,0.0,370,calibrate,0.0
0.0874676685354453,inf,0.0,371,calibrate,0.0
0.07936274959225892,inf,0.0,372,calibrate,0.0
0.10982558676851506,inf,0.0,373,calibrate,0.0
0.3541425513982508,inf,0.0,374,calibrate,0.0
0.10340307443531094,inf,0.0,375,calibrate,0.0
0.07383257470692772,inf,0.0,376,calibrate,0.0
0.04188106845434214,inf,0.0,377,calibrate,0.0
0.05843851815132606,inf,0.0,378,calibrate,0.0
0.13918407518272335,inf,0.0,379,calibrate,0.0
0.05491896507956184,inf,0.0,380,calibrate,0.0
0.021207742504064875,inf,0.0,381,calibrate,0.0
0.03666841026780343,inf,0.0,382,calibrate,0.0
0.2760508794117169,inf,0.0,383,calibrate,0.0
0.29138180109155787,inf,0.0,384,calibrate,0.0
0.12736118815882858,inf,0.0,385,calibrate,0.0
0.22293368768960864,inf,0.0,386,calibrate,0.0
0.014613738013322775,inf,0.0,387,calibrate,0.0
0.16924162421936906,inf,0.0,388,calibrate,0.0
0.02411596838886254,inf,0.0,389,calibrate,0.0
0.3180070031845883,inf,0.0,390,calibrate,0.0
0.0013348261740668832,inf,0.0,391,calibrate,0.0
0.3118350044689455,inf,0.0,392,calibrate,0.0
0.11131431363739352,inf,0.0,393,calibrate,0.0
0.33174899536033275,inf,0.0,394,calibrate,0.0
0.15947005331435982,inf,0.0,395,calibrate,0.0
0.15492001603456362,inf,0.0,396,calibrate,0.0
0.004739918088563666,inf,0.0,397,calibrate,0.0
0.28803953273967897,inf,0.0,398,calibrate,0.0
0.24798174465770018,inf,0.0,399,calibrate,0.0
0.1291404969050829,inf,0.0,400,calibrate,0.0
0.27886284847268517,inf,0.0,401,calibrate,0.0
0.07729552411774332,inf,0.0,402,calibrate,0.0
0.16922624543287412,inf,0.0,403,calibrate,0.0
0.2693790213934246,inf,0.0,404,calibrate,0.0
0.18120872883557837,inf,0.0,405,calibrate,0.0
0.012872975421055921,inf,0.0,406,calibrate,0.0
0.05557571196942823,inf,0.0,407,calibrate,0.0
0.02920562220760914,inf,0.0,408,calibrate,0.0
0.28309382869525423,inf,0.0,409,calibrate,0.0
0.03875047385200958,inf,0.0,410,calibrate,0.0
0.28129378367960367,inf,0.0,411,calibrate,0.0
0.3579983888966147,inf,0.0,412,calibrate,0.0
0.05239081640711829,inf,0.0,413,calibrate,0.0
0.23325632881729064,inf,0.0,414,calibrate,0.0
0.2261680333941003,inf,0.0,415,calibrate,0.0
0.0021303791479967416,inf,0.0,416,calibrate,0.0
0.1267244367165774,inf,0.0,417,calibrate,0.0
0.45784523874618577,inf,0.0,418,calibrate,0.0
0.0027888184150914874,inf,0.0,419,calibrate,0.0
0.25559723619500785,inf,0.0,420,calibrate,0.0
0.011441552716295877,inf,0.0,421,calibrate,0.0
0.08370731703890977,inf,0.0,422,calibrate,0.0
0.10829170153503398,inf,0.0,423,calibrate,0.0
0.09960271363744644,inf,0.0,424,calibrate,0.0
0.19739831039190697,inf,0.0,425,calibrate,0.0
0.09638084998259111,inf,0.0,426,calibrate,0.0
0.4737589614119664,inf,0.0,427,calibrate,0.0
0.3311178398404695,inf,0.0,428,calibrate,0.0
0.28839793527165813,inf,0.0,429,calibrate,0.0
0.04215402770542909,inf,0.0,430,calibrate,0.0
0.09629571567197814,inf,0.0,431,calibrate,0.0
0.08376671114452905,inf,0.0,432,calibrate,0.0
0.1761993233601572,inf,0.0,433,calibrate,0.0
0.3975738701936393,inf,0.0,434,calibrate,0.0
0.13737618546291852,inf,0.0,435,calibrate,0.0
0.36563521600158194,inf,0.0,436,calibrate,0.0
0.07654448701143479,inf,0.0,437,calibrate,0.0
0.14893150979671432,inf,0.0,438,calibrate,0.0
0.018172713257981865,inf,0.0,439,calibrate,0.0
0.11854271306105568,inf,0.0,440,calibrate,0.0
0.15077707969216136,inf,0.0,441,calibrate,0.0
0.07824855438800449,inf,0.0,442,calibrate,0.0
0.0018509208362966767,inf,0.0,443,calibrate,0.0
0.27003323658613976,inf,0.0,444,calibrate,0.0
0.20925656340444254,inf,0.0,445,calibrate,0.0
0.14189249135842097,inf,0.0,446,calibrate,0.0
0.08351957902573659,inf,0.0,447,calibrate,0.0
0.07726035256242547,inf,0.0,448,calibrate,0.0
0.09746279737108932,inf,0.0,449,calibrate,0.0
0.05887823599734876,inf,0.0,450,calibrate,0.0
0.19645193124841764,inf,0.0,451,calibrate,0.0
0.13384249330400033,inf,0.0,452,calibrate,0.0
0.01480256464912344,inf,0.0,453,calibrate,0.0
0.20736950269046872,inf,0.0,454,calibrate,0.0
0.022491403988868175,inf,0.0,455,calibrate,0.0
0.1897105817094662,inf,0.0,456,calibrate,0.0
0.30297692623560246,inf,0.0,457,calibrate,0.0
0.21976921374994696,inf,0.0,458,calibrate,0.0
0.33110368653834543,inf,0.0,459,calibrate,0.0
0.33305475226798353,inf,0.0,460,calibrate,0.0
0.15648747771042903,inf,0.0,461,calibrate,0.0
0.16334610284634732,inf,0.0,462,calibrate,0.0
0.032146016564791435,inf,0.0,463,calibrate,0.0
0.1004224306233974,inf,0.0,464,calibrate,0.0
0.09296110756107634,inf,0.0,465,calibrate,0.0
0.10549477301331223,inf,0.0,466,calibrate,0.0
0.2916575557015806,inf,0.0,467,calibrate,0.0
0.02249431112372413,inf,0.0,468,calibrate,0.0
0.18571041684146383,inf,0.0,469,calibrate,0.0
0.1337120810473338,inf,0.0,470,calibrate,0.0
0.028205482239487267,inf,0.0,471,calibrate,0.0
0.0683937122529441,inf,0.0,472,calibrate,0.0
0.0936324501968322,inf,0.0,473,calibrate,0.0
0.019453761891656818,inf,0.0,474,calibrate,0.0
0.23763985825272793,inf,0.0,475,calibrate,0.0
0.07196619813157179,inf,0.0,476,calibrate,0.0
0.01099012287239809,inf,0.0,477,calibrate,0.0
0.14769842511989406,inf,0.0,478,calibrate,0.0
0.26348318749846866,inf,0.0,479,calibrate,0.0
0.034072737076362936,inf,0.0,480,calibrate,0.0
0.09725571581717851,inf,0.0,481,calibrate,0.0
0.0715873883060052,inf,0.0,482,calibrate,0.0
0.015427319956762497,inf,0.0,483,calibrate,0.0
0.06026028752843837,inf,0.0,484,calibrate,0.0
0.2758680116716425,inf,0.0,485,calibrate,0.0
0.031737116175792224,inf,0.0,486,calibrate,0.0
0.26271278777950435,inf,0.0,487,calibrate,0.0
0.09528399483957806,inf,0.0,488,calibrate,0.0
0.03848946412635046,inf,0.0,489,calibrate,0.0
0.11396012953797552,inf,0.0,490,calibrate,0.0
0.04261989289657997,inf,0.0,491,calibrate,0.0
0.0003311050647964997,inf,0.0,492,calibrate,0.0
0.10381592936730444,inf,0.0,493,calibrate,0.0
0.12097752251063065,inf,0.0,494,calibrate,0.0
0.16180024036033158,inf,0.0,495,calibrate,0.0
0.007990384154298869,inf,0.0,496,calibrate,0.0
0.14499691260009673,inf,0.0,497,calibrate,0.0
0.006115779987706738,inf,0.0,498,calibrate,0.0
0.15187687101352498,inf,0.0,499,calibrate,0.0
0.012900544232082423,inf,0.0,500,insert,8.321202074195754e-05
0.15988027436847463,inf,0.0,501,insert,0.01286406308681132
0.0819013598122198,inf,0.0,502,insert,0.016217979456356668
0.0545171462837819,inf,0.0,503,insert,0.017704039075820306
0.04010738048205775,inf,0.0,504,insert,0.01850834006038658
0.1579568922458099,inf,0.0,505,insert,0.03098352996436378
0.11501414735899029,inf,0.0,506,insert,0.03759765701072155
0.14590689702682047,inf,0.0,507,insert,0.048242068310719144
0.13193779139647877,inf,0.0,508,insert,0.05694585871000952
0.4336296884830695,inf,0.0,509,insert,0.15096321207697147
0.17501865201732736,inf,0.0,510,insert,0.16627897635395264
0.32655857642137653,inf,0.0,511,insert,0.21959922827113065
0.11240475536608807,inf,0.0,512,insert,0.2259166427855857
0.12000211936503025,inf,0.0,513,insert,0.2331168971116352
0.008376272576946509,inf,0.0,514,insert,0.23315197808277685
0.001578959119848733,inf,0.0,515,insert,0.23315322463872792
