C_hat,D_hat,G_hat,N_star_theory,acc,c_hat,delta_total,eps_converted,eps_remaining,event,event_type,m_theory,op,regret,sigma_step_theory
,,,,6.319097703762869,,1e-05,0.0,1.0,27,calibrate,,calibrate,0.0,
,,,,3.5790364739533542,,1e-05,0.0,1.0,28,calibrate,,calibrate,0.0,
,,,,1.4443332253248986,,1e-05,0.0,1.0,29,calibrate,,calibrate,0.0,
,,,,11.590572260507287,,1e-05,0.0,1.0,30,calibrate,,calibrate,0.0,
,,,,0.02291882695136671,,1e-05,0.0,1.0,31,calibrate,,calibrate,0.0,
,,,,7.160869661112099,,1e-05,0.0,1.0,32,calibrate,,calibrate,0.0,
,,,,3.6056774391855715,,1e-05,0.0,1.0,33,calibrate,,calibrate,0.0,
,,,,1.0563609026904537,,1e-05,0.0,1.0,34,calibrate,,calibrate,0.0,
,,,,6.970732754251605,,1e-05,0.0,1.0,35,calibrate,,calibrate,0.0,
,,,,1.9494682380395068,,1e-05,0.0,1.0,36,calibrate,,calibrate,0.0,
,,,,13.463081517359809,,1e-05,0.0,1.0,37,calibrate,,calibrate,0.0,
,,,,18.784825674919176,,1e-05,0.0,1.0,38,calibrate,,calibrate,0.0,
,,,,0.011721698766117727,,1e-05,0.0,1.0,39,calibrate,,calibrate,0.0,
,,,,8.691046430411442,,1e-05,0.0,1.0,40,calibrate,,calibrate,0.0,
,,,,1.0278930392540313,,1e-05,0.0,1.0,41,calibrate,,calibrate,0.0,
,,,,17.252733832976453,,1e-05,0.0,1.0,42,calibrate,,calibrate,0.0,
,,,,7.224027423136421,,1e-05,0.0,1.0,43,calibrate,,calibrate,0.0,
,,,,10.303431036008531,,1e-05,0.0,1.0,44,calibrate,,calibrate,0.0,
,,,,8.975525728003836,,1e-05,0.0,1.0,45,calibrate,,calibrate,0.0,
,,,,13.086901778782888,,1e-05,0.0,1.0,46,calibrate,,calibrate,0.0,
,,,,0.3952934294164545,,1e-05,0.0,1.0,47,calibrate,,calibrate,0.0,
,,,,15.12588499976096,,1e-05,0.0,1.0,48,calibrate,,calibrate,0.0,
,,,,8.41245238130627,,1e-05,0.0,1.0,49,calibrate,,calibrate,0.0,
,,,,3.3066494498193126,,1e-05,0.0,1.0,50,calibrate,,calibrate,0.0,
,,,,0.11569175728256087,,1e-05,0.0,1.0,51,calibrate,,calibrate,0.0,
,,,,8.961967334576508,,1e-05,0.0,1.0,52,calibrate,,calibrate,0.0,
,,,,8.147459139534039,,1e-05,0.0,1.0,53,calibrate,,calibrate,0.0,
,,,,0.9930425326928094,,1e-05,0.0,1.0,54,calibrate,,calibrate,0.0,
,,,,6.3098872151601615,,1e-05,0.0,1.0,55,calibrate,,calibrate,0.0,
,,,,1.7403926495158357,,1e-05,0.0,1.0,56,calibrate,,calibrate,0.0,
,,,,4.359466019993821,,1e-05,0.0,1.0,57,calibrate,,calibrate,0.0,
,,,,9.724863661585768,,1e-05,0.0,1.0,58,calibrate,,calibrate,0.0,
,,,,0.04713298784604181,,1e-05,0.0,1.0,59,calibrate,,calibrate,0.0,
,,,,2.553641605392013,,1e-05,0.0,1.0,60,calibrate,,calibrate,0.0,
,,,,7.062531852083669,,1e-05,0.0,1.0,61,calibrate,,calibrate,0.0,
,,,,1.3041869905118233,,1e-05,0.0,1.0,62,calibrate,,calibrate,0.0,
,,,,2.718382225267919,,1e-05,0.0,1.0,63,calibrate,,calibrate,0.0,
,,,,2.9595961381964067,,1e-05,0.0,1.0,64,calibrate,,calibrate,0.0,
,,,,4.547649875629189,,1e-05,0.0,1.0,65,calibrate,,calibrate,0.0,
,,,,0.3625958487401544,,1e-05,0.0,1.0,66,calibrate,,calibrate,0.0,
,,,,2.121493602991303,,1e-05,0.0,1.0,67,calibrate,,calibrate,0.0,
,,,,1.7405757529584025,,1e-05,0.0,1.0,68,calibrate,,calibrate,0.0,
,,,,1.1613025286632626,,1e-05,0.0,1.0,69,calibrate,,calibrate,0.0,
,,,,3.5109631171426203,,1e-05,0.0,1.0,70,calibrate,,calibrate,0.0,
,,,,4.431981392685682,,1e-05,0.0,1.0,71,calibrate,,calibrate,0.0,
,,,,0.8481307477106333,,1e-05,0.0,1.0,72,calibrate,,calibrate,0.0,
,,,,2.195170308367315,,1e-05,0.0,1.0,73,calibrate,,calibrate,0.0,
,,,,2.5238735161035346,,1e-05,0.0,1.0,74,calibrate,,calibrate,0.0,
,,,,2.6144571981933233,,1e-05,0.0,1.0,75,calibrate,,calibrate,0.0,
,,,,3.0530597406188287,,1e-05,0.0,1.0,76,calibrate,,calibrate,0.0,
,,,,3.6861483652176337,,1e-05,0.0,1.0,77,calibrate,,calibrate,0.0,
,,,,1.2716238708313914,,1e-05,0.0,1.0,78,calibrate,,calibrate,0.0,
,,,,0.46571210472153224,,1e-05,0.0,1.0,79,calibrate,,calibrate,0.0,
,,,,3.1543420756329734,,1e-05,0.0,1.0,80,calibrate,,calibrate,0.0,
,,,,0.34817436707960603,,1e-05,0.0,1.0,81,calibrate,,calibrate,0.0,
,,,,4.8170724621842655,,1e-05,0.0,1.0,82,calibrate,,calibrate,0.0,
,,,,1.4724224147989293,,1e-05,0.0,1.0,83,calibrate,,calibrate,0.0,
,,,,1.5172613962407606,,1e-05,0.0,1.0,84,calibrate,,calibrate,0.0,
,,,,4.267397525198952,,1e-05,0.0,1.0,85,calibrate,,calibrate,0.0,
,,,,3.314991823652319,,1e-05,0.0,1.0,86,calibrate,,calibrate,0.0,
,,,,1.5222029775000259,,1e-05,0.0,1.0,87,calibrate,,calibrate,0.0,
,,,,1.2633853576660412,,1e-05,0.0,1.0,88,calibrate,,calibrate,0.0,
,,,,0.3783164206488965,,1e-05,0.0,1.0,89,calibrate,,calibrate,0.0,
,,,,2.1450363902217324,,1e-05,0.0,1.0,90,calibrate,,calibrate,0.0,
,,,,1.7134076975722836,,1e-05,0.0,1.0,91,calibrate,,calibrate,0.0,
,,,,1.655124173075248,,1e-05,0.0,1.0,92,calibrate,,calibrate,0.0,
,,,,1.9514741369870539,,1e-05,0.0,1.0,93,calibrate,,calibrate,0.0,
,,,,3.1016985370528825,,1e-05,0.0,1.0,94,calibrate,,calibrate,0.0,
,,,,2.1479498628993063,,1e-05,0.0,1.0,95,calibrate,,calibrate,0.0,
,,,,0.12219767971678386,,1e-05,0.0,1.0,96,calibrate,,calibrate,0.0,
,,,,1.8002450489289403,,1e-05,0.0,1.0,97,calibrate,,calibrate,0.0,
,,,,0.19859963116923618,,1e-05,0.0,1.0,98,calibrate,,calibrate,0.0,
,,,,5.48960319442341,,1e-05,0.0,1.0,99,calibrate,,calibrate,0.0,
,,,,2.176077932919277,,1e-05,0.0,1.0,100,calibrate,,calibrate,0.0,
,,,,2.7209976033962584,,1e-05,0.0,1.0,101,calibrate,,calibrate,0.0,
,,,,0.5241549084923622,,1e-05,0.0,1.0,102,calibrate,,calibrate,0.0,
,,,,1.7520275771846454,,1e-05,0.0,1.0,103,calibrate,,calibrate,0.0,
,,,,3.0856986356525296,,1e-05,0.0,1.0,104,calibrate,,calibrate,0.0,
,,,,2.979993035008076,,1e-05,0.0,1.0,105,calibrate,,calibrate,0.0,
,,,,1.4322257287351312,,1e-05,0.0,1.0,106,calibrate,,calibrate,0.0,
,,,,0.23808975002290378,,1e-05,0.0,1.0,107,calibrate,,calibrate,0.0,
,,,,0.7127128018267008,,1e-05,0.0,1.0,108,calibrate,,calibrate,0.0,
,,,,1.174625812752474,,1e-05,0.0,1.0,109,calibrate,,calibrate,0.0,
,,,,0.11323719721497505,,1e-05,0.0,1.0,110,calibrate,,calibrate,0.0,
,,,,0.27153763822118737,,1e-05,0.0,1.0,111,calibrate,,calibrate,0.0,
,,,,0.058727899159697006,,1e-05,0.0,1.0,112,calibrate,,calibrate,0.0,
,,,,2.8690782812451303,,1e-05,0.0,1.0,113,calibrate,,calibrate,0.0,
,,,,1.0440619553418338,,1e-05,0.0,1.0,114,calibrate,,calibrate,0.0,
,,,,1.3669828955684087,,1e-05,0.0,1.0,115,calibrate,,calibrate,0.0,
,,,,0.37708411867981084,,1e-05,0.0,1.0,116,calibrate,,calibrate,0.0,
,,,,1.388942458761957,,1e-05,0.0,1.0,117,calibrate,,calibrate,0.0,
,,,,0.33788295910655686,,1e-05,0.0,1.0,118,calibrate,,calibrate,0.0,
,,,,0.5357704926397018,,1e-05,0.0,1.0,119,calibrate,,calibrate,0.0,
,,,,0.25226234654980284,,1e-05,0.0,1.0,120,calibrate,,calibrate,0.0,
,,,,0.6464106093904247,,1e-05,0.0,1.0,121,calibrate,,calibrate,0.0,
,,,,0.22564396270952347,,1e-05,0.0,1.0,122,calibrate,,calibrate,0.0,
,,,,0.6627355804713803,,1e-05,0.0,1.0,123,calibrate,,calibrate,0.0,
,,,,0.838179519218675,,1e-05,0.0,1.0,124,calibrate,,calibrate,0.0,
,,,,0.7873074707146834,,1e-05,0.0,1.0,125,calibrate,,calibrate,0.0,
,,,,0.38982359770373876,,1e-05,0.0,1.0,126,calibrate,,calibrate,0.0,
,,,,1.442435401715572,,1e-05,0.0,1.0,127,calibrate,,calibrate,0.0,
,,,,2.1106158986479526,,1e-05,0.0,1.0,128,calibrate,,calibrate,0.0,
,,,,3.6273511352168906,,1e-05,0.0,1.0,129,calibrate,,calibrate,0.0,
,,,,0.6311531073655257,,1e-05,0.0,1.0,130,calibrate,,calibrate,0.0,
,,,,0.2665603725204888,,1e-05,0.0,1.0,131,calibrate,,calibrate,0.0,
,,,,2.2943822702869863,,1e-05,0.0,1.0,132,calibrate,,calibrate,0.0,
,,,,1.2268203371535793,,1e-05,0.0,1.0,133,calibrate,,calibrate,0.0,
,,,,0.5151433280315167,,1e-05,0.0,1.0,134,calibrate,,calibrate,0.0,
,,,,2.038404443537928,,1e-05,0.0,1.0,135,calibrate,,calibrate,0.0,
,,,,0.7918441451354123,,1e-05,0.0,1.0,136,calibrate,,calibrate,0.0,
,,,,0.3700859118159303,,1e-05,0.0,1.0,137,calibrate,,calibrate,0.0,
,,,,2.259281348786465,,1e-05,0.0,1.0,138,calibrate,,calibrate,0.0,
,,,,0.23737428172323582,,1e-05,0.0,1.0,139,calibrate,,calibrate,0.0,
,,,,0.28106403958550374,,1e-05,0.0,1.0,140,calibrate,,calibrate,0.0,
,,,,1.3875758207200808,,1e-05,0.0,1.0,141,calibrate,,calibrate,0.0,
,,,,0.21716968567223272,,1e-05,0.0,1.0,142,calibrate,,calibrate,0.0,
,,,,0.5854963367241051,,1e-05,0.0,1.0,143,calibrate,,calibrate,0.0,
,,,,0.6434107965248788,,1e-05,0.0,1.0,144,calibrate,,calibrate,0.0,
,,,,0.7880692166103183,,1e-05,0.0,1.0,145,calibrate,,calibrate,0.0,
,,,,0.19863709954154452,,1e-05,0.0,1.0,146,calibrate,,calibrate,0.0,
,,,,0.16103771568678305,,1e-05,0.0,1.0,147,calibrate,,calibrate,0.0,
,,,,0.35112774762231247,,1e-05,0.0,1.0,148,calibrate,,calibrate,0.0,
,,,,0.6474679440752931,,1e-05,0.0,1.0,149,calibrate,,calibrate,0.0,
,,,,0.5404130727507359,,1e-05,0.0,1.0,150,calibrate,,calibrate,0.0,
,,,,0.08990585211791657,,1e-05,0.0,1.0,151,calibrate,,calibrate,0.0,
,,,,0.09913800523249439,,1e-05,0.0,1.0,152,calibrate,,calibrate,0.0,
,,,,0.14484028627689982,,1e-05,0.0,1.0,153,calibrate,,calibrate,0.0,
,,,,0.3737108109344085,,1e-05,0.0,1.0,154,calibrate,,calibrate,0.0,
,,,,0.32344890937957205,,1e-05,0.0,1.0,155,calibrate,,calibrate,0.0,
,,,,0.6289133420389856,,1e-05,0.0,1.0,156,calibrate,,calibrate,0.0,
,,,,0.25285698251916955,,1e-05,0.0,1.0,157,calibrate,,calibrate,0.0,
,,,,0.4860591111065431,,1e-05,0.0,1.0,158,calibrate,,calibrate,0.0,
,,,,0.26052208594148407,,1e-05,0.0,1.0,159,calibrate,,calibrate,0.0,
,,,,0.7209213949373179,,1e-05,0.0,1.0,160,calibrate,,calibrate,0.0,
,,,,0.1275970040976313,,1e-05,0.0,1.0,161,calibrate,,calibrate,0.0,
,,,,1.37715565160861,,1e-05,0.0,1.0,162,calibrate,,calibrate,0.0,
,,,,0.06202809223059802,,1e-05,0.0,1.0,163,calibrate,,calibrate,0.0,
,,,,0.11114840027569262,,1e-05,0.0,1.0,164,calibrate,,calibrate,0.0,
,,,,0.08615376069317815,,1e-05,0.0,1.0,165,calibrate,,calibrate,0.0,
,,,,0.10013499714118357,,1e-05,0.0,1.0,166,calibrate,,calibrate,0.0,
,,,,0.2467108052676612,,1e-05,0.0,1.0,167,calibrate,,calibrate,0.0,
,,,,0.8915787923345498,,1e-05,0.0,1.0,168,calibrate,,calibrate,0.0,
,,,,0.5022605573159837,,1e-05,0.0,1.0,169,calibrate,,calibrate,0.0,
,,,,0.04902266130204769,,1e-05,0.0,1.0,170,calibrate,,calibrate,0.0,
,,,,0.33274338901301803,,1e-05,0.0,1.0,171,calibrate,,calibrate,0.0,
,,,,0.03470225465713017,,1e-05,0.0,1.0,172,calibrate,,calibrate,0.0,
,,,,0.6032092181704893,,1e-05,0.0,1.0,173,calibrate,,calibrate,0.0,
,,,,0.11129321426217986,,1e-05,0.0,1.0,174,calibrate,,calibrate,0.0,
,,,,0.13459776294273595,,1e-05,0.0,1.0,175,calibrate,,calibrate,0.0,
,,,,0.002694157685700471,,1e-05,0.0,1.0,176,calibrate,,calibrate,0.0,
,,,,0.26697503463328953,,1e-05,0.0,1.0,177,calibrate,,calibrate,0.0,
,,,,0.02563238731870532,,1e-05,0.0,1.0,178,calibrate,,calibrate,0.0,
,,,,0.20692249261512252,,1e-05,0.0,1.0,179,calibrate,,calibrate,0.0,
,,,,0.13441112221023888,,1e-05,0.0,1.0,180,calibrate,,calibrate,0.0,
,,,,0.13322638548513854,,1e-05,0.0,1.0,181,calibrate,,calibrate,0.0,
,,,,0.5026047192896135,,1e-05,0.0,1.0,182,calibrate,,calibrate,0.0,
,,,,0.6645449648457751,,1e-05,0.0,1.0,183,calibrate,,calibrate,0.0,
,,,,0.12108154379223457,,1e-05,0.0,1.0,184,calibrate,,calibrate,0.0,
,,,,0.2884314468896463,,1e-05,0.0,1.0,185,calibrate,,calibrate,0.0,
,,,,0.2605373083034479,,1e-05,0.0,1.0,186,calibrate,,calibrate,0.0,
,,,,0.07965677754026679,,1e-05,0.0,1.0,187,calibrate,,calibrate,0.0,
,,,,0.05024827081875083,,1e-05,0.0,1.0,188,calibrate,,calibrate,0.0,
,,,,0.44821421176687504,,1e-05,0.0,1.0,189,calibrate,,calibrate,0.0,
,,,,0.1407252988134049,,1e-05,0.0,1.0,190,calibrate,,calibrate,0.0,
,,,,0.298874641120205,,1e-05,0.0,1.0,191,calibrate,,calibrate,0.0,
,,,,0.1332885968321027,,1e-05,0.0,1.0,192,calibrate,,calibrate,0.0,
,,,,0.2709515505730531,,1e-05,0.0,1.0,193,calibrate,,calibrate,0.0,
,,,,0.03611418202918215,,1e-05,0.0,1.0,194,calibrate,,calibrate,0.0,
,,,,0.00019062381657874994,,1e-05,0.0,1.0,195,calibrate,,calibrate,0.0,
,,,,0.293724441879875,,1e-05,0.0,1.0,196,calibrate,,calibrate,0.0,
,,,,0.6503190954512291,,1e-05,0.0,1.0,197,calibrate,,calibrate,0.0,
,,,,0.6784860088154545,,1e-05,0.0,1.0,198,calibrate,,calibrate,0.0,
,,,,0.4293741155737614,,1e-05,0.0,1.0,199,calibrate,,calibrate,0.0,
,,,,0.15017922329147204,,1e-05,0.0,1.0,200,calibrate,,calibrate,0.0,
,,,,0.1172525066367196,,1e-05,0.0,1.0,201,calibrate,,calibrate,0.0,
,,,,0.0037574561969258014,,1e-05,0.0,1.0,202,calibrate,,calibrate,0.0,
,,,,0.06426270472895901,,1e-05,0.0,1.0,203,calibrate,,calibrate,0.0,
,,,,0.45346551493502574,,1e-05,0.0,1.0,204,calibrate,,calibrate,0.0,
,,,,0.08882099840355018,,1e-05,0.0,1.0,205,calibrate,,calibrate,0.0,
,,,,0.29621735059066,,1e-05,0.0,1.0,206,calibrate,,calibrate,0.0,
,,,,0.21792509185183473,,1e-05,0.0,1.0,207,calibrate,,calibrate,0.0,
,,,,0.004597607592150332,,1e-05,0.0,1.0,208,calibrate,,calibrate,0.0,
,,,,0.20885568177611802,,1e-05,0.0,1.0,209,calibrate,,calibrate,0.0,
,,,,0.13417020645258682,,1e-05,0.0,1.0,210,calibrate,,calibrate,0.0,
,,,,0.10326474288165466,,1e-05,0.0,1.0,211,calibrate,,calibrate,0.0,
,,,,0.06643742240515271,,1e-05,0.0,1.0,212,calibrate,,calibrate,0.0,
,,,,0.13500205336053384,,1e-05,0.0,1.0,213,calibrate,,calibrate,0.0,
,,,,0.1329719605630948,,1e-05,0.0,1.0,214,calibrate,,calibrate,0.0,
,,,,0.31171991892969875,,1e-05,0.0,1.0,215,calibrate,,calibrate,0.0,
,,,,0.23917595125251,,1e-05,0.0,1.0,216,calibrate,,calibrate,0.0,
,,,,0.3025049628407639,,1e-05,0.0,1.0,217,calibrate,,calibrate,0.0,
,,,,0.2835512033674823,,1e-05,0.0,1.0,218,calibrate,,calibrate,0.0,
,,,,0.3607633386113891,,1e-05,0.0,1.0,219,calibrate,,calibrate,0.0,
,,,,0.08774682525456101,,1e-05,0.0,1.0,220,calibrate,,calibrate,0.0,
,,,,0.081095673809914,,1e-05,0.0,1.0,221,calibrate,,calibrate,0.0,
,,,,0.05701210467594431,,1e-05,0.0,1.0,222,calibrate,,calibrate,0.0,
,,,,0.07001741746021217,,1e-05,0.0,1.0,223,calibrate,,calibrate,0.0,
,,,,0.004108765607066189,,1e-05,0.0,1.0,224,calibrate,,calibrate,0.0,
,,,,0.027481319720624064,,1e-05,0.0,1.0,225,calibrate,,calibrate,0.0,
,,,,0.3215970639091008,,1e-05,0.0,1.0,226,calibrate,,calibrate,0.0,
,,,,0.10417890148804343,,1e-05,0.0,1.0,227,calibrate,,calibrate,0.0,
,,,,0.2670129845707181,,1e-05,0.0,1.0,228,calibrate,,calibrate,0.0,
,,,,0.41938984704498106,,1e-05,0.0,1.0,229,calibrate,,calibrate,0.0,
,,,,0.11815434021243476,,1e-05,0.0,1.0,230,calibrate,,calibrate,0.0,
,,,,0.2043708552688157,,1e-05,0.0,1.0,231,calibrate,,calibrate,0.0,
,,,,0.27452776050613537,,1e-05,0.0,1.0,232,calibrate,,calibrate,0.0,
,,,,0.20994980211591407,,1e-05,0.0,1.0,233,calibrate,,calibrate,0.0,
,,,,0.08758757214201296,,1e-05,0.0,1.0,234,calibrate,,calibrate,0.0,
,,,,0.02556549073585379,,1e-05,0.0,1.0,235,calibrate,,calibrate,0.0,
,,,,0.08235855163868155,,1e-05,0.0,1.0,236,calibrate,,calibrate,0.0,
,,,,0.11137513296793866,,1e-05,0.0,1.0,237,calibrate,,calibrate,0.0,
,,,,0.08058366958802488,,1e-05,0.0,1.0,238,calibrate,,calibrate,0.0,
,,,,0.15615844296151193,,1e-05,0.0,1.0,239,calibrate,,calibrate,0.0,
,,,,0.1069646184298807,,1e-05,0.0,1.0,240,calibrate,,calibrate,0.0,
,,,,0.2599891727923884,,1e-05,0.0,1.0,241,calibrate,,calibrate,0.0,
,,,,0.14636033250789549,,1e-05,0.0,1.0,242,calibrate,,calibrate,0.0,
,,,,0.06275496422525606,,1e-05,0.0,1.0,243,calibrate,,calibrate,0.0,
,,,,0.05645134837481258,,1e-05,0.0,1.0,244,calibrate,,calibrate,0.0,
,,,,0.1942460144549914,,1e-05,0.0,1.0,245,calibrate,,calibrate,0.0,
,,,,0.23765006003046385,,1e-05,0.0,1.0,246,calibrate,,calibrate,0.0,
,,,,0.14265831975330312,,1e-05,0.0,1.0,247,calibrate,,calibrate,0.0,
,,,,0.14689192558553987,,1e-05,0.0,1.0,248,calibrate,,calibrate,0.0,
,,,,0.1437810351359765,,1e-05,0.0,1.0,249,calibrate,,calibrate,0.0,
,,,,0.002000929581035038,,1e-05,0.0,1.0,250,calibrate,,calibrate,0.0,
,,,,0.03055280025714796,,1e-05,0.0,1.0,251,calibrate,,calibrate,0.0,
,,,,0.14244555786189217,,1e-05,0.0,1.0,252,calibrate,,calibrate,0.0,
,,,,0.03518466577722035,,1e-05,0.0,1.0,253,calibrate,,calibrate,0.0,
,,,,0.07715476269371102,,1e-05,0.0,1.0,254,calibrate,,calibrate,0.0,
,,,,0.08352377918527165,,1e-05,0.0,1.0,255,calibrate,,calibrate,0.0,
,,,,0.061399130849137507,,1e-05,0.0,1.0,256,calibrate,,calibrate,0.0,
,,,,0.46444175900040774,,1e-05,0.0,1.0,257,calibrate,,calibrate,0.0,
,,,,0.1959689899097754,,1e-05,0.0,1.0,258,calibrate,,calibrate,0.0,
,,,,0.25365790184890546,,1e-05,0.0,1.0,259,calibrate,,calibrate,0.0,
,,,,0.08818589191120463,,1e-05,0.0,1.0,260,calibrate,,calibrate,0.0,
,,,,0.15603823479842127,,1e-05,0.0,1.0,261,calibrate,,calibrate,0.0,
,,,,0.09558881191200186,,1e-05,0.0,1.0,262,calibrate,,calibrate,0.0,
,,,,0.033437152583806196,,1e-05,0.0,1.0,263,calibrate,,calibrate,0.0,
,,,,0.19939489352743722,,1e-05,0.0,1.0,264,calibrate,,calibrate,0.0,
,,,,0.12377178129524857,,1e-05,0.0,1.0,265,calibrate,,calibrate,0.0,
,,,,0.005531764136375017,,1e-05,0.0,1.0,266,calibrate,,calibrate,0.0,
,,,,0.02088005291661421,,1e-05,0.0,1.0,267,calibrate,,calibrate,0.0,
,,,,0.044353975153978986,,1e-05,0.0,1.0,268,calibrate,,calibrate,0.0,
,,,,0.22211503607440997,,1e-05,0.0,1.0,269,calibrate,,calibrate,0.0,
,,,,0.18483618293608473,,1e-05,0.0,1.0,270,calibrate,,calibrate,0.0,
,,,,0.09749693629695955,,1e-05,0.0,1.0,271,calibrate,,calibrate,0.0,
,,,,0.011340128244170078,,1e-05,0.0,1.0,272,calibrate,,calibrate,0.0,
,,,,0.04311028875609502,,1e-05,0.0,1.0,273,calibrate,,calibrate,0.0,
,,,,0.07759745132286078,,1e-05,0.0,1.0,274,calibrate,,calibrate,0.0,
,,,,0.204688841197042,,1e-05,0.0,1.0,275,calibrate,,calibrate,0.0,
,,,,0.17921143900776143,,1e-05,0.0,1.0,276,calibrate,,calibrate,0.0,
,,,,0.03677644391344215,,1e-05,0.0,1.0,277,calibrate,,calibrate,0.0,
,,,,0.03508282919053185,,1e-05,0.0,1.0,278,calibrate,,calibrate,0.0,
,,,,0.15250146943852916,,1e-05,0.0,1.0,279,calibrate,,calibrate,0.0,
,,,,0.06058199579170864,,1e-05,0.0,1.0,280,calibrate,,calibrate,0.0,
,,,,0.018123528284823998,,1e-05,0.0,1.0,281,calibrate,,calibrate,0.0,
,,,,0.03752491701703847,,1e-05,0.0,1.0,282,calibrate,,calibrate,0.0,
,,,,0.3366678802305749,,1e-05,0.0,1.0,283,calibrate,,calibrate,0.0,
,,,,0.032187830455227995,,1e-05,0.0,1.0,284,calibrate,,calibrate,0.0,
,,,,0.12099281837673548,,1e-05,0.0,1.0,285,calibrate,,calibrate,0.0,
,,,,0.08420782466133714,,1e-05,0.0,1.0,286,calibrate,,calibrate,0.0,
,,,,0.1719274372411963,,1e-05,0.0,1.0,287,calibrate,,calibrate,0.0,
,,,,0.11584978828553272,,1e-05,0.0,1.0,288,calibrate,,calibrate,0.0,
,,,,0.08994786902955343,,1e-05,0.0,1.0,289,calibrate,,calibrate,0.0,
,,,,0.09429944553174652,,1e-05,0.0,1.0,290,calibrate,,calibrate,0.0,
,,,,0.2121966309240086,,1e-05,0.0,1.0,291,calibrate,,calibrate,0.0,
,,,,0.17914730087217912,,1e-05,0.0,1.0,292,calibrate,,calibrate,0.0,
,,,,0.27718363646209454,,1e-05,0.0,1.0,293,calibrate,,calibrate,0.0,
,,,,0.23613223513943948,,1e-05,0.0,1.0,294,calibrate,,calibrate,0.0,
,,,,0.17062627676042919,,1e-05,0.0,1.0,295,calibrate,,calibrate,0.0,
,,,,0.20327235954709622,,1e-05,0.0,1.0,296,calibrate,,calibrate,0.0,
,,,,0.1322897233158935,,1e-05,0.0,1.0,297,calibrate,,calibrate,0.0,
,,,,0.1635577376517729,,1e-05,0.0,1.0,298,calibrate,,calibrate,0.0,
,,,,0.17459160948103403,,1e-05,0.0,1.0,299,calibrate,,calibrate,0.0,
,,,,0.11599580034650847,,1e-05,0.0,1.0,300,calibrate,,calibrate,0.0,
,,,,0.17827484525880655,,1e-05,0.0,1.0,301,calibrate,,calibrate,0.0,
,,,,0.18955382264924348,,1e-05,0.0,1.0,302,calibrate,,calibrate,0.0,
,,,,0.1708437605797144,,1e-05,0.0,1.0,303,calibrate,,calibrate,0.0,
,,,,0.048543187542376964,,1e-05,0.0,1.0,304,calibrate,,calibrate,0.0,
,,,,0.14272189799520696,,1e-05,0.0,1.0,305,calibrate,,calibrate,0.0,
,,,,0.1908100678911594,,1e-05,0.0,1.0,306,calibrate,,calibrate,0.0,
,,,,0.00990643937702651,,1e-05,0.0,1.0,307,calibrate,,calibrate,0.0,
,,,,0.2008775486851504,,1e-05,0.0,1.0,308,calibrate,,calibrate,0.0,
